provincia
   101448 casi (dom/res)
   103264 casi (dom/res)
   104273 casi (dom/res)
   106312 casi (dom/res)
   110679 casi (dom/res)
   112745 casi (dom/res)
   1135972 casi (dom/res)
   114629 casi (dom/res)
   114925 casi (dom/res)
   116173 casi (dom/res)
   117619 casi (dom/res)
   1180471 casi (dom/res)
   119539 casi (dom/res)
   120552 casi (dom/res)
   121960 casi (dom/res)
   125766 casi (dom/res)
   126264 casi (dom/res)
   126682 casi (dom/res)
   127915 casi (dom/res)
   128443 casi (dom/res)
   129104 casi (dom/res)
   130065 casi (dom/res)
   131331 casi (dom/res)
   131524 casi (dom/res)
   132641 casi (dom/res)
   132758 casi (dom/res)
   138198 casi (dom/res)
   139044 casi (dom/res)
   149877 casi (dom/res)
   1517163 casi (dom/res)
   151917 casi (dom/res)
   153602 casi (dom/res)
   155164 casi (dom/res)
   155502 casi (dom/res)
   159041 casi (dom/res)
   166822 casi (dom/res)
   166974 casi (dom/res)
   167770 casi (dom/res)
   171588 casi (dom/res)
   175983 casi (dom/res)
   176988 casi (dom/res)
   182335 casi (dom/res)
   189583 casi (dom/res)
   194306 casi (dom/res)
   199201 casi (dom/res)
   199591 casi (dom/res)
   208341 casi (dom/res)
   208764 casi (dom/res)
   209295 casi (dom/res)
   210617 casi (dom/res)
   237866 casi (dom/res)
   24338 casi (dom/res)
   245242 casi (dom/res)
   272164 casi (dom/res)
   272935 casi (dom/res)
   277881 casi (dom/res)
   296531 casi (dom/res)
   299880 casi (dom/res)
   311783 casi (dom/res)
   314135 casi (dom/res)
   340947 casi (dom/res)
   369750 casi (dom/res)
   374509 casi (dom/res)
   385980 casi (dom/res)
   394094 casi (dom/res)
   396562 casi (dom/res)
   398654 casi (dom/res)
   400190 casi (dom/res)
   403249 casi (dom/res)
   40403 casi (dom/res)
   420013 casi (dom/res)
   42610 casi (dom/res)
   426887 casi (dom/res)
   437563 casi (dom/res)
   470249 casi (dom/res)
   49665 casi (dom/res)
   50899 casi (dom/res)
   51139 casi (dom/res)
   51299 casi (dom/res)
   53303 casi (dom/res)
   53474 casi (dom/res)
   57251 casi (dom/res)
   57714 casi (dom/res)
   57993 casi (dom/res)
   63346 casi (dom/res)
   65346 casi (dom/res)
   66187 casi (dom/res)
   66650 casi (dom/res)
   68392 casi (dom/res)
   71993 casi (dom/res)
   742210 casi (dom/res)
   76048 casi (dom/res)
   76740 casi (dom/res)
   77969 casi (dom/res)
   78533 casi (dom/res)
   81011 casi (dom/res)
   83004 casi (dom/res)
   83268 casi (dom/res)
   86588 casi (dom/res)
   88579 casi (dom/res)
   89083 casi (dom/res)
   89649 casi (dom/res)
   92395 casi (dom/res)
   93238 casi (dom/res)
   94591 casi (dom/res)
   94741 casi (dom/res)
   97393 casi (dom/res)
