provincia
   101742 casi (dom/res)
   102620 casi (dom/res)
   102748 casi (dom/res)
   104587 casi (dom/res)
   106754 casi (dom/res)
   112225 casi (dom/res)
   112992 casi (dom/res)
   117810 casi (dom/res)
   121981 casi (dom/res)
   1238549 casi (dom/res)
   1238785 casi (dom/res)
   123891 casi (dom/res)
   124298 casi (dom/res)
   124548 casi (dom/res)
   125272 casi (dom/res)
   127713 casi (dom/res)
   128374 casi (dom/res)
   130535 casi (dom/res)
   130817 casi (dom/res)
   132170 casi (dom/res)
   135483 casi (dom/res)
   139258 casi (dom/res)
   139590 casi (dom/res)
   140132 casi (dom/res)
   141159 casi (dom/res)
   141563 casi (dom/res)
   144062 casi (dom/res)
   144697 casi (dom/res)
   144720 casi (dom/res)
   144808 casi (dom/res)
   147117 casi (dom/res)
   152317 casi (dom/res)
   152891 casi (dom/res)
   1646053 casi (dom/res)
   165807 casi (dom/res)
   168019 casi (dom/res)
   168873 casi (dom/res)
   171480 casi (dom/res)
   178746 casi (dom/res)
   179446 casi (dom/res)
   180154 casi (dom/res)
   180965 casi (dom/res)
   183312 casi (dom/res)
   187391 casi (dom/res)
   195309 casi (dom/res)
   198770 casi (dom/res)
   200920 casi (dom/res)
   209122 casi (dom/res)
   209278 casi (dom/res)
   217078 casi (dom/res)
   221958 casi (dom/res)
   229058 casi (dom/res)
   229829 casi (dom/res)
   231142 casi (dom/res)
   234671 casi (dom/res)
   251598 casi (dom/res)
   26137 casi (dom/res)
   274089 casi (dom/res)
   294375 casi (dom/res)
   306636 casi (dom/res)
   307895 casi (dom/res)
   321629 casi (dom/res)
   322502 casi (dom/res)
   345703 casi (dom/res)
   346196 casi (dom/res)
   361616 casi (dom/res)
   394088 casi (dom/res)
   414192 casi (dom/res)
   422625 casi (dom/res)
   426628 casi (dom/res)
   433736 casi (dom/res)
   435765 casi (dom/res)
   436445 casi (dom/res)
   445748 casi (dom/res)
   45222 casi (dom/res)
   452548 casi (dom/res)
   47132 casi (dom/res)
   478863 casi (dom/res)
   485072 casi (dom/res)
   495611 casi (dom/res)
   53395 casi (dom/res)
   57817 casi (dom/res)
   58305 casi (dom/res)
   59005 casi (dom/res)
   59049 casi (dom/res)
   60399 casi (dom/res)
   60879 casi (dom/res)
   64281 casi (dom/res)
   65955 casi (dom/res)
   68094 casi (dom/res)
   69137 casi (dom/res)
   72765 casi (dom/res)
   75359 casi (dom/res)
   75699 casi (dom/res)
   79496 casi (dom/res)
   83498 casi (dom/res)
   84233 casi (dom/res)
   847452 casi (dom/res)
   86207 casi (dom/res)
   88955 casi (dom/res)
   91158 casi (dom/res)
   91759 casi (dom/res)
   92077 casi (dom/res)
   92530 casi (dom/res)
   96777 casi (dom/res)
   97887 casi (dom/res)
   98632 casi (dom/res)
