provincia
   1004611 casi (dom/res)
   100761 casi (dom/res)
   101678 casi (dom/res)
   1018475 casi (dom/res)
   101869 casi (dom/res)
   102136 casi (dom/res)
   104970 casi (dom/res)
   106295 casi (dom/res)
   106938 casi (dom/res)
   109202 casi (dom/res)
   109783 casi (dom/res)
   110692 casi (dom/res)
   111655 casi (dom/res)
   111951 casi (dom/res)
   112439 casi (dom/res)
   112649 casi (dom/res)
   113439 casi (dom/res)
   114904 casi (dom/res)
   114980 casi (dom/res)
   126131 casi (dom/res)
   129851 casi (dom/res)
   1306201 casi (dom/res)
   130902 casi (dom/res)
   131078 casi (dom/res)
   131565 casi (dom/res)
   135250 casi (dom/res)
   146266 casi (dom/res)
   146402 casi (dom/res)
   146747 casi (dom/res)
   149484 casi (dom/res)
   159229 casi (dom/res)
   160887 casi (dom/res)
   164674 casi (dom/res)
   165556 casi (dom/res)
   167967 casi (dom/res)
   170046 casi (dom/res)
   174128 casi (dom/res)
   182158 casi (dom/res)
   183119 casi (dom/res)
   187837 casi (dom/res)
   195853 casi (dom/res)
   20027 casi (dom/res)
   218377 casi (dom/res)
   236302 casi (dom/res)
   237807 casi (dom/res)
   240655 casi (dom/res)
   246567 casi (dom/res)
   256449 casi (dom/res)
   280049 casi (dom/res)
   281641 casi (dom/res)
   284648 casi (dom/res)
   315663 casi (dom/res)
   322371 casi (dom/res)
   326754 casi (dom/res)
   330458 casi (dom/res)
   33432 casi (dom/res)
   339681 casi (dom/res)
   342198 casi (dom/res)
   344625 casi (dom/res)
   350944 casi (dom/res)
   366756 casi (dom/res)
   371402 casi (dom/res)
   37512 casi (dom/res)
   385960 casi (dom/res)
   403905 casi (dom/res)
   40958 casi (dom/res)
   43188 casi (dom/res)
   44846 casi (dom/res)
   45502 casi (dom/res)
   45866 casi (dom/res)
   46349 casi (dom/res)
   48388 casi (dom/res)
   49791 casi (dom/res)
   51121 casi (dom/res)
   52979 casi (dom/res)
   53025 casi (dom/res)
   54624 casi (dom/res)
   56421 casi (dom/res)
   57242 casi (dom/res)
   59478 casi (dom/res)
   61151 casi (dom/res)
   66253 casi (dom/res)
   66397 casi (dom/res)
   66426 casi (dom/res)
   667580 casi (dom/res)
   67373 casi (dom/res)
   69665 casi (dom/res)
   70844 casi (dom/res)
   73707 casi (dom/res)
   75271 casi (dom/res)
   76553 casi (dom/res)
   77008 casi (dom/res)
   77459 casi (dom/res)
   79415 casi (dom/res)
   80347 casi (dom/res)
   80563 casi (dom/res)
   85748 casi (dom/res)
   87732 casi (dom/res)
   88587 casi (dom/res)
   93276 casi (dom/res)
   93482 casi (dom/res)
   94361 casi (dom/res)
   94775 casi (dom/res)
   94901 casi (dom/res)
   96025 casi (dom/res)
   99341 casi (dom/res)
   99898 casi (dom/res)
