data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,3169,3139,2599
2021-11-08,3662,3631,7794
2021-11-09,3105,3072,8211
2021-11-10,2540,2518,7286
2021-11-11,1935,1922,6579
2021-11-12,1251,1238,7066
2021-11-13,722,716,5060
2021-11-14,243,237,1609
2021-11-15,91,91,2504
2021-11-16,2,2,7
