provincia
   101933 casi (dom/res)
   102905 casi (dom/res)
   105033 casi (dom/res)
   107893 casi (dom/res)
   110759 casi (dom/res)
   1123338 casi (dom/res)
   112792 casi (dom/res)
   113132 casi (dom/res)
   113512 casi (dom/res)
   115894 casi (dom/res)
   117041 casi (dom/res)
   1170537 casi (dom/res)
   118363 casi (dom/res)
   118477 casi (dom/res)
   121812 casi (dom/res)
   124440 casi (dom/res)
   125329 casi (dom/res)
   125906 casi (dom/res)
   126540 casi (dom/res)
   126869 casi (dom/res)
   127812 casi (dom/res)
   128743 casi (dom/res)
   129385 casi (dom/res)
   129785 casi (dom/res)
   129852 casi (dom/res)
   135780 casi (dom/res)
   135828 casi (dom/res)
   147184 casi (dom/res)
   149094 casi (dom/res)
   1497480 casi (dom/res)
   150783 casi (dom/res)
   150965 casi (dom/res)
   151388 casi (dom/res)
   155242 casi (dom/res)
   163500 casi (dom/res)
   164581 casi (dom/res)
   165423 casi (dom/res)
   168892 casi (dom/res)
   173504 casi (dom/res)
   173944 casi (dom/res)
   179684 casi (dom/res)
   186741 casi (dom/res)
   190085 casi (dom/res)
   193607 casi (dom/res)
   195866 casi (dom/res)
   205341 casi (dom/res)
   205668 casi (dom/res)
   206078 casi (dom/res)
   206991 casi (dom/res)
   232533 casi (dom/res)
   23523 casi (dom/res)
   242007 casi (dom/res)
   268108 casi (dom/res)
   268165 casi (dom/res)
   273179 casi (dom/res)
   291436 casi (dom/res)
   292783 casi (dom/res)
   308069 casi (dom/res)
   310501 casi (dom/res)
   336745 casi (dom/res)
   362275 casi (dom/res)
   369661 casi (dom/res)
   377391 casi (dom/res)
   38111 casi (dom/res)
   385846 casi (dom/res)
   389174 casi (dom/res)
   391252 casi (dom/res)
   392674 casi (dom/res)
   392683 casi (dom/res)
   414730 casi (dom/res)
   418246 casi (dom/res)
   41981 casi (dom/res)
   430323 casi (dom/res)
   464362 casi (dom/res)
   48639 casi (dom/res)
   50247 casi (dom/res)
   50646 casi (dom/res)
   50741 casi (dom/res)
   51239 casi (dom/res)
   52246 casi (dom/res)
   56271 casi (dom/res)
   56734 casi (dom/res)
   57032 casi (dom/res)
   62030 casi (dom/res)
   63921 casi (dom/res)
   64394 casi (dom/res)
   65371 casi (dom/res)
   66989 casi (dom/res)
   70525 casi (dom/res)
   734700 casi (dom/res)
   73770 casi (dom/res)
   74848 casi (dom/res)
   75254 casi (dom/res)
   76418 casi (dom/res)
   79015 casi (dom/res)
   81269 casi (dom/res)
   81415 casi (dom/res)
   85154 casi (dom/res)
   87184 casi (dom/res)
   87383 casi (dom/res)
   87577 casi (dom/res)
   90807 casi (dom/res)
   91668 casi (dom/res)
   92286 casi (dom/res)
   92698 casi (dom/res)
   96284 casi (dom/res)
   99647 casi (dom/res)
