provincia
   103620 casi (dom/res)
   104136 casi (dom/res)
   104284 casi (dom/res)
   107272 casi (dom/res)
   107788 casi (dom/res)
   109171 casi (dom/res)
   110175 casi (dom/res)
   118536 casi (dom/res)
   118810 casi (dom/res)
   119598 casi (dom/res)
   125775 casi (dom/res)
   1291474 casi (dom/res)
   129486 casi (dom/res)
   130443 casi (dom/res)
   1319615 casi (dom/res)
   132787 casi (dom/res)
   132858 casi (dom/res)
   132946 casi (dom/res)
   136069 casi (dom/res)
   138465 casi (dom/res)
   138671 casi (dom/res)
   138934 casi (dom/res)
   139237 casi (dom/res)
   146281 casi (dom/res)
   148615 casi (dom/res)
   148662 casi (dom/res)
   150097 casi (dom/res)
   151342 casi (dom/res)
   151766 casi (dom/res)
   154369 casi (dom/res)
   155153 casi (dom/res)
   155728 casi (dom/res)
   156494 casi (dom/res)
   158397 casi (dom/res)
   158954 casi (dom/res)
   161938 casi (dom/res)
   1754814 casi (dom/res)
   177904 casi (dom/res)
   180738 casi (dom/res)
   182868 casi (dom/res)
   186057 casi (dom/res)
   189290 casi (dom/res)
   190356 casi (dom/res)
   190893 casi (dom/res)
   193708 casi (dom/res)
   194515 casi (dom/res)
   200928 casi (dom/res)
   209891 casi (dom/res)
   210573 casi (dom/res)
   212318 casi (dom/res)
   219174 casi (dom/res)
   225629 casi (dom/res)
   227650 casi (dom/res)
   231995 casi (dom/res)
   247527 casi (dom/res)
   247641 casi (dom/res)
   247829 casi (dom/res)
   248472 casi (dom/res)
   262585 casi (dom/res)
   27359 casi (dom/res)
   281440 casi (dom/res)
   312546 casi (dom/res)
   326582 casi (dom/res)
   327150 casi (dom/res)
   345954 casi (dom/res)
   346767 casi (dom/res)
   365864 casi (dom/res)
   369875 casi (dom/res)
   380998 casi (dom/res)
   419809 casi (dom/res)
   440462 casi (dom/res)
   447130 casi (dom/res)
   450263 casi (dom/res)
   459466 casi (dom/res)
   469361 casi (dom/res)
   474468 casi (dom/res)
   47698 casi (dom/res)
   480679 casi (dom/res)
   482992 casi (dom/res)
   49209 casi (dom/res)
   519102 casi (dom/res)
   519143 casi (dom/res)
   523742 casi (dom/res)
   55883 casi (dom/res)
   60523 casi (dom/res)
   61355 casi (dom/res)
   61899 casi (dom/res)
   63132 casi (dom/res)
   63815 casi (dom/res)
   64129 casi (dom/res)
   67825 casi (dom/res)
   68134 casi (dom/res)
   71715 casi (dom/res)
   72027 casi (dom/res)
   77856 casi (dom/res)
   80267 casi (dom/res)
   81994 casi (dom/res)
   86563 casi (dom/res)
   89064 casi (dom/res)
   904101 casi (dom/res)
   91532 casi (dom/res)
   91722 casi (dom/res)
   95829 casi (dom/res)
   98743 casi (dom/res)
   98817 casi (dom/res)
   99219 casi (dom/res)
   99352 casi (dom/res)
