data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,15,13,
2020-01-29,23,19,2
2020-01-30,30,25,
2020-01-31,29,22,
2020-02-01,53,45,
2020-02-02,39,33,
2020-02-03,24,21,
2020-02-04,24,21,
2020-02-05,30,29,
2020-02-06,27,24,1
2020-02-07,19,16,
2020-02-08,14,14,
2020-02-09,17,15,
2020-02-10,62,55,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,49,42,
2020-02-14,65,60,
2020-02-15,147,137,
2020-02-16,84,80,
2020-02-17,139,127,
2020-02-18,165,153,
2020-02-19,140,127,
2020-02-20,403,379,3
2020-02-21,314,294,35
2020-02-22,388,364,57
2020-02-23,508,470,74
2020-02-24,679,616,85
2020-02-25,819,772,191
2020-02-26,743,694,275
2020-02-27,892,801,279
2020-02-28,1213,1137,352
2020-02-29,1082,1007,373
2020-03-01,2474,2253,411
2020-03-02,1952,1798,631
2020-03-03,2254,2035,803
2020-03-04,1943,1755,1077
2020-03-05,2631,2382,1304
2020-03-06,2977,2664,1526
2020-03-07,3130,2857,1456
2020-03-08,3664,3336,1451
2020-03-09,4435,3938,2238
2020-03-10,6151,5468,2459
2020-03-11,4226,3731,2762
2020-03-12,4786,4229,3140
2020-03-13,5362,4734,4105
2020-03-14,4714,4106,3531
2020-03-15,5886,5214,2847
2020-03-16,5335,4713,4807
2020-03-17,4530,4024,5339
2020-03-18,4824,4214,5690
2020-03-19,4285,3760,5688
2020-03-20,6149,5345,6238
2020-03-21,3843,3322,4912
2020-03-22,3766,3322,3933
2020-03-23,4397,3801,6084
2020-03-24,3573,3035,5917
2020-03-25,3835,3231,5773
2020-03-26,3319,2777,5674
2020-03-27,3560,3019,5761
2020-03-28,3155,2673,4505
2020-03-29,2386,2085,2960
2020-03-30,3664,3055,5067
2020-03-31,2608,2138,5341
2020-04-01,4087,3341,4995
2020-04-02,2673,2153,4718
2020-04-03,2715,2241,4441
2020-04-04,2327,1866,3644
2020-04-05,2044,1699,2593
2020-04-06,2488,1951,4079
2020-04-07,2255,1804,4142
2020-04-08,2143,1791,4792
2020-04-09,2034,1614,4671
2020-04-10,2747,2188,5121
2020-04-11,1623,1290,3409
2020-04-12,1643,1434,1915
2020-04-13,1511,1304,2263
2020-04-14,1838,1534,3273
2020-04-15,2150,1716,3948
2020-04-16,1649,1367,3695
2020-04-17,1613,1328,3496
2020-04-18,1281,1119,2636
2020-04-19,1015,875,1387
2020-04-20,1894,1596,3001
2020-04-21,1197,1009,3071
2020-04-22,1207,1022,2605
2020-04-23,1240,939,2799
2020-04-24,1128,827,2735
2020-04-25,881,729,1664
2020-04-26,665,570,1018
2020-04-27,1117,890,1971
