data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,103,84,185
2020-06-27,78,63,120
2020-06-28,60,55,62
2020-06-29,101,86,233
2020-06-30,74,67,197
2020-07-01,118,107,235
2020-07-02,90,78,249
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,103,94,235
2020-07-07,106,98,221
2020-07-08,106,100,282
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,185
2020-07-14,115,108,240
2020-07-15,102,97,237
2020-07-16,95,86,256
2020-07-17,102,98,283
2020-07-18,96,91,163
2020-07-19,94,89,110
2020-07-20,144,135,316
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,268
2020-07-24,117,111,306
2020-07-25,131,125,192
2020-07-26,100,97,91
2020-07-27,140,131,322
2020-07-28,142,134,316
2020-07-29,138,131,468
2020-07-30,125,118,329
2020-07-31,129,119,321
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,422
2020-08-04,201,188,392
2020-08-05,217,206,507
2020-08-06,216,208,397
2020-08-07,216,195,496
2020-08-08,263,243,345
2020-08-09,210,204,193
2020-08-10,296,270,502
2020-08-11,271,249,534
2020-08-12,283,264,626
2020-08-13,312,283,550
2020-08-14,312,293,630
2020-08-15,359,342,322
2020-08-16,373,349,301
2020-08-17,579,554,704
2020-08-18,634,592,920
2020-08-19,580,547,1066
2020-08-20,598,550,1152
2020-08-21,635,597,1412
2020-08-22,593,560,1075
2020-08-23,610,584,716
2020-08-24,692,652,1664
2020-08-25,647,610,1597
2020-08-26,631,580,1541
2020-08-27,587,546,1498
2020-08-28,600,550,1469
2020-08-29,448,430,1064
2020-08-30,443,414,577
2020-08-31,587,543,1433
2020-09-01,745,703,1417
2020-09-02,648,603,1628
2020-09-03,596,567,1590
2020-09-04,650,621,1659
2020-09-05,555,529,1147
2020-09-06,530,502,558
2020-09-07,824,781,1595
2020-09-08,694,642,1622
2020-09-09,690,657,1639
2020-09-10,781,725,1674
2020-09-11,675,625,1620
2020-09-12,657,630,1228
2020-09-13,606,578,602
2020-09-14,902,842,1662
2020-09-15,910,855,1825
2020-09-16,840,784,1617
2020-09-17,861,808,1758
2020-09-18,873,812,1916
2020-09-19,854,808,1316
2020-09-20,842,797,660
2020-09-21,991,915,1992
2020-09-22,963,896,1937
2020-09-23,901,840,2040
2020-09-24,865,804,2013
2020-09-25,1004,936,2118
2020-09-26,968,894,1506
2020-09-27,1012,939,902
2020-09-28,1383,1284,2306
2020-09-29,1283,1181,2324
2020-09-30,1710,1578,2607
2020-10-01,2330,2102,3038
2020-10-02,2270,2038,3328
2020-10-03,2381,2189,2611
2020-10-04,2355,2168,1753
2020-10-05,3366,3030,4730
2020-10-06,3185,2821,4901
2020-10-07,3710,3313,5437
2020-10-08,4046,3586,6149
2020-10-09,4541,3914,6895
2020-10-10,5004,4416,6059
2020-10-11,4368,3796,3409
2020-10-12,7029,5814,9529
2020-10-13,6720,5513,10373
2020-10-14,7425,5979,11281
2020-10-15,8271,6681,11922
2020-10-16,9369,7412,13460
2020-10-17,9138,7328,11716
2020-10-18,9203,7465,6376
2020-10-19,12924,9919,17470
2020-10-20,13969,10779,19449
2020-10-21,13297,10133,22453
2020-10-22,13399,10281,23819
2020-10-23,15192,11219,25683
2020-10-24,13854,10753,19997
2020-10-25,14063,11074,11226
2020-10-26,19359,14043,28397
2020-10-27,17140,12698,31484
2020-10-28,18139,13569,34032
2020-10-29,18415,12869,33021
2020-10-30,17861,13476,35311
2020-10-31,14646,11330,25600
2020-11-01,17656,14029,13615
2020-11-02,20823,16133,34969
2020-11-03,17368,13824,37829
2020-11-04,19725,14420,41006
2020-11-05,17826,14161,39966
2020-11-06,18219,14648,41490
2020-11-07,16770,13258,30002
2020-11-08,15558,12166,15524
2020-11-09,18937,15462,38647
2020-11-10,18285,14848,40289
2020-11-11,15931,13014,39234
2020-11-12,15863,12708,38634
2020-11-13,16395,13338,39339
2020-11-14,15628,12056,28826
2020-11-15,13752,11321,14398
2020-11-16,16220,12968,36064
2020-11-17,13022,10777,38082
2020-11-18,13889,11208,36550
2020-11-19,12111,9206,35085
2020-11-20,12912,10664,32429
2020-11-21,10380,8157,22533
2020-11-22,8839,7354,10677
2020-11-23,11384,9666,28135
2020-11-24,10284,8296,28610
2020-11-25,9996,8517,27189
2020-11-26,9438,7833,26211
2020-11-27,9245,8105,24288
2020-11-28,8854,7615,18029
2020-11-29,6907,5944,8145
2020-11-30,9865,8791,22414
2020-12-01,10424,9243,23121
2020-12-02,9081,8082,21472
2020-12-03,8318,7527,20055
2020-12-04,8878,7991,20350
2020-12-05,7556,6947,15287
2020-12-06,6397,5899,6274
2020-12-07,8716,7900,19363
2020-12-08,7084,6841,7702
2020-12-09,8142,7646,20044
2020-12-10,8208,7713,20606
2020-12-11,7450,7057,19700
2020-12-12,7196,6910,14233
2020-12-13,6369,6134,5734
2020-12-14,8793,8313,18125
2020-12-15,8027,7507,18530
2020-12-16,7730,7272,16966
2020-12-17,7284,6815,16509
2020-12-18,7782,7225,16936
2020-12-19,7025,6650,12936
2020-12-20,7589,7294,6472
2020-12-21,8522,8084,17275
2020-12-22,8362,7914,19574
2020-12-23,8583,8055,19124
2020-12-24,8674,8238,15937
2020-12-25,7571,7313,4592
2020-12-26,8364,8059,8006
2020-12-27,9030,8623,7739
2020-12-28,11255,10694,19118
2020-12-29,9683,8908,24120
2020-12-30,9534,8800,23884
2020-12-31,9025,8310,19158
2021-01-01,9265,8932,5679
2021-01-02,8975,8528,15641
2021-01-03,8520,8149,8385
2021-01-04,10916,10245,22863
2021-01-05,9704,8837,24745
2021-01-06,7766,7401,9144
2021-01-07,7962,7566,21463
2021-01-08,7583,7205,21096
2021-01-09,6764,6436,15557
2021-01-10,6517,6257,6917
2021-01-11,7426,7040,17004
2021-01-12,6627,6213,16439
2021-01-13,6279,5828,15449
2021-01-14,6090,5685,14655
2021-01-15,6297,5918,14331
2021-01-16,5702,5422,10919
2021-01-17,5280,5052,4987
2021-01-18,6858,6480,14543
2021-01-19,6239,5914,14536
2021-01-20,6721,6330,13737
2021-01-21,5857,5600,12878
2021-01-22,6239,5999,13706
2021-01-23,6147,5883,10519
2021-01-24,5654,5455,4854
2021-01-25,7012,6696,14311
2021-01-26,6075,5750,14601
2021-01-27,6084,5767,13339
2021-01-28,5968,5679,12220
2021-01-29,5783,5510,12945
2021-01-30,5588,5348,10219
2021-01-31,5173,4992,4794
2021-02-01,7879,7514,13438
2021-02-02,6542,6244,13929
2021-02-03,6527,6222,13330
2021-02-04,6279,5991,13299
2021-02-05,6471,6205,13592
2021-02-06,6381,6142,10760
2021-02-07,5858,5649,4818
2021-02-08,7296,6971,13859
2021-02-09,6484,6201,14648
2021-02-10,7041,6761,13874
2021-02-11,6115,5857,13399
2021-02-12,6333,6044,13095
2021-02-13,5974,5689,9826
2021-02-14,5928,5751,4405
2021-02-15,7945,7625,12947
2021-02-16,7503,7146,14072
2021-02-17,8269,7855,14067
2021-02-18,8384,8035,14593
2021-02-19,8539,8148,15403
2021-02-20,9212,8810,12645
2021-02-21,8451,8206,5795
2021-02-22,11273,10786,17951
2021-02-23,10296,9749,19832
2021-02-24,10451,9930,19907
2021-02-25,10063,9497,19510
2021-02-26,10649,10048,20909
2021-02-27,10079,9601,15949
2021-02-28,9464,9173,7115
2021-03-01,14858,14139,22020
2021-03-02,12410,11691,23127
2021-03-03,12526,11815,23878
2021-03-04,12041,11386,22889
2021-03-05,13039,12289,24247
2021-03-06,12226,11624,18103
2021-03-07,11449,11102,8062
2021-03-08,15148,14364,23950
2021-03-09,12706,11935,26006
2021-03-10,14296,13406,25715
2021-03-11,12398,11674,25703
2021-03-12,13011,12279,25301
2021-03-13,12070,11425,20037
2021-03-14,11590,11145,8974
2021-03-15,14815,13971,24370
2021-03-16,12508,11699,25893
2021-03-17,12528,11743,24781
2021-03-18,12013,11301,24031
2021-03-19,12009,11370,23554
2021-03-20,12021,11413,17894
2021-03-21,10702,10277,8473
2021-03-22,13797,12995,23283
2021-03-23,12148,11427,24496
2021-03-24,11705,11016,24194
2021-03-25,11702,10973,23203
2021-03-26,11086,10514,23412
2021-03-27,10019,9482,17340
2021-03-28,9494,9155,8221
2021-03-29,11766,11137,22371
2021-03-30,10241,9693,23400
2021-03-31,9028,8453,22166
2021-04-01,9951,9443,21578
2021-04-02,8736,8295,20481
2021-04-03,7387,7045,15525
2021-04-04,6656,6458,5655
2021-04-05,7716,7382,7264
2021-04-06,8619,8159,18501
2021-04-07,8592,8103,19183
2021-04-08,8352,7883,17666
2021-04-09,7512,7144,17298
2021-04-10,7654,7346,14009
2021-04-11,6916,6666,6746
2021-04-12,8671,8268,16823
2021-04-13,7672,7242,17302
2021-04-14,7344,7000,16324
2021-04-15,7080,6767,14973
2021-04-16,7091,6803,15097
2021-04-17,6297,6067,11426
2021-04-18,6618,6406,5790
2021-04-19,7847,7485,14727
2021-04-20,7462,7128,15594
2021-04-21,7271,6943,14795
2021-04-22,6988,6673,14243
2021-04-23,6864,6601,14488
2021-04-24,6243,6069,12025
2021-04-25,5983,5792,5254
2021-04-26,7050,6759,13672
2021-04-27,6171,5909,14408
2021-04-28,5860,5621,13741
2021-04-29,5187,4972,12429
2021-04-30,4833,4676,12902
2021-05-01,5061,4953,6120
2021-05-02,4301,4204,4626
2021-05-03,5364,5163,11475
2021-05-04,4692,4523,11395
2021-05-05,4642,4508,10795
2021-05-06,4069,3887,9495
2021-05-07,3848,3710,9511
2021-05-08,3409,3317,7408
2021-05-09,3243,3159,3599
2021-05-10,3950,3801,8110
2021-05-11,3247,3149,8283
2021-05-12,3090,2994,7502
2021-05-13,2825,2737,6691
2021-05-14,2541,2458,6564
2021-05-15,2375,2318,5025
2021-05-16,2135,2090,2159
2021-05-17,2483,2392,5490
2021-05-18,2305,2209,5814
2021-05-19,2140,2061,5091
2021-05-20,1969,1892,4402
2021-05-21,1748,1699,4521
2021-05-22,1568,1526,3629
2021-05-23,1581,1540,1474
2021-05-24,1872,1819,3969
2021-05-25,1600,1549,4035
2021-05-26,1566,1527,3688
2021-05-27,1451,1403,3411
2021-05-28,1365,1340,3409
2021-05-29,1140,1120,2704
2021-05-30,1123,1096,1197
2021-05-31,1214,1188,2989
2021-06-01,1218,1198,3165
2021-06-02,1131,1108,1272
2021-06-03,1126,1083,2757
2021-06-04,1065,1053,3007
2021-06-05,927,909,2106
2021-06-06,760,744,978
2021-06-07,917,889,2215
2021-06-08,753,736,2155
2021-06-09,772,758,1837
2021-06-10,748,733,1810
2021-06-11,580,563,1820
2021-06-12,521,513,1171
2021-06-13,529,519,568
2021-06-14,644,621,1462
2021-06-15,457,449,1327
2021-06-16,510,502,1218
2021-06-17,435,426,1120
2021-06-18,383,375,1074
2021-06-19,315,307,817
2021-06-20,343,334,362
2021-06-21,365,358,932
2021-06-22,396,386,939
2021-06-23,354,349,808
2021-06-24,341,335,803
2021-06-25,330,323,838
2021-06-26,287,282,654
2021-06-27,336,331,273
2021-06-28,377,367,824
2021-06-29,401,399,788
2021-06-30,463,456,862
2021-07-01,494,485,897
2021-07-02,401,389,963
2021-07-03,410,404,796
2021-07-04,389,374,383
2021-07-05,408,404,1053
2021-07-06,339,336,1209
2021-07-07,235,233,966
2021-07-08,155,152,841
2021-07-09,73,71,673
2021-07-10,18,17,281
2021-07-11,1,1,
