data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,14,12,
2020-01-29,22,19,2
2020-01-30,29,25,
2020-01-31,28,25,
2020-02-01,52,44,
2020-02-02,39,34,
2020-02-03,24,21,
2020-02-04,24,21,
2020-02-05,30,29,
2020-02-06,27,24,1
2020-02-07,19,16,
2020-02-08,14,14,
2020-02-09,16,14,
2020-02-10,61,54,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,48,41,
2020-02-14,65,60,
2020-02-15,146,136,
2020-02-16,83,79,
2020-02-17,139,127,
2020-02-18,162,150,
2020-02-19,140,127,
2020-02-20,401,377,3
2020-02-21,315,295,34
2020-02-22,387,364,55
2020-02-23,511,473,74
2020-02-24,678,619,87
2020-02-25,819,774,190
2020-02-26,742,696,277
2020-02-27,892,803,282
2020-02-28,1210,1135,352
2020-02-29,1078,1006,373
2020-03-01,2470,2254,409
2020-03-02,1946,1798,630
2020-03-03,2247,2029,805
2020-03-04,1940,1760,1082
2020-03-05,2633,2393,1301
2020-03-06,2973,2675,1524
2020-03-07,3131,2863,1448
2020-03-08,3666,3348,1451
2020-03-09,4434,3952,2244
2020-03-10,6148,5481,2460
2020-03-11,4222,3735,2759
2020-03-12,4786,4234,3142
2020-03-13,5359,4735,4101
2020-03-14,4711,4106,3533
2020-03-15,5884,5214,2853
2020-03-16,5335,4714,4809
2020-03-17,4529,4024,5340
2020-03-18,4822,4213,5694
2020-03-19,4284,3758,5691
2020-03-20,6150,5346,6238
2020-03-21,3844,3324,4918
2020-03-22,3766,3323,3932
2020-03-23,4395,3797,6084
2020-03-24,3571,3037,5921
2020-03-25,3834,3231,5773
2020-03-26,3317,2774,5672
2020-03-27,3558,3017,5765
2020-03-28,3155,2672,4505
2020-03-29,2387,2085,2960
2020-03-30,3663,3051,5064
2020-03-31,2604,2136,5343
2020-04-01,4081,3335,4995
2020-04-02,2670,2150,4721
2020-04-03,2716,2237,4440
2020-04-04,2329,1871,3644
2020-04-05,2043,1697,2595
2020-04-06,2487,1951,4079
2020-04-07,2256,1806,4142
2020-04-08,2144,1788,4793
2020-04-09,2031,1607,4671
2020-04-10,2751,2171,5123
2020-04-11,1619,1280,3408
2020-04-12,1641,1432,1914
2020-04-13,1506,1298,2263
2020-04-14,1839,1528,3276
2020-04-15,2157,1712,3948
2020-04-16,1654,1363,3695
2020-04-17,1619,1318,3495
2020-04-18,1283,1120,2638
2020-04-19,1016,874,1386
2020-04-20,1899,1589,3002
2020-04-21,1198,1003,3070
2020-04-22,1209,1019,2603
2020-04-23,1241,935,2800
2020-04-24,1135,824,2729
2020-04-25,885,722,1662
2020-04-26,665,570,1024
2020-04-27,1118,888,1970
2020-04-28,876,651,2237
2020-04-29,931,603,2322
2020-04-30,856,546,2264
2020-05-01,690,544,1082
2020-05-02,503,400,1018
2020-05-03,410,317,504
2020-05-04,647,435,1447
2020-05-05,629,449,1544
2020-05-06,565,375,1443
2020-05-07,491,349,1387
2020-05-08,511,398,1384
2020-05-09,294,210,735
2020-05-10,337,269,334
2020-05-11,427,311,882
2020-05-12,446,319,923
2020-05-13,375,267,891
2020-05-14,320,229,901
2020-05-15,354,269,798
2020-05-16,231,180,612
2020-05-17,185,147,301
2020-05-18,307,252,658
2020-05-19,245,200,717
2020-05-20,285,224,674
2020-05-21,214,161,623
2020-05-22,187,153,690
2020-05-23,128,111,357
2020-05-24,90,77,146
2020-05-25,217,166,513
2020-05-26,176,142,541
2020-05-27,205,152,530
2020-05-28,158,108,517
2020-05-29,138,109,391
2020-05-30,117,92,288
2020-05-31,63,56,90
2020-06-01,173,134,386
2020-06-02,65,55,87
