data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,14,12,
2020-01-29,23,19,2
2020-01-30,30,26,
2020-01-31,29,26,
2020-02-01,52,44,
2020-02-02,39,34,
2020-02-03,24,21,
2020-02-04,24,21,
2020-02-05,30,29,
2020-02-06,27,24,1
2020-02-07,19,16,
2020-02-08,14,14,
2020-02-09,17,15,
2020-02-10,61,54,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,48,41,
2020-02-14,65,60,
2020-02-15,145,135,
2020-02-16,83,79,
2020-02-17,139,127,
2020-02-18,165,153,
2020-02-19,140,127,
2020-02-20,404,380,3
2020-02-21,315,295,36
2020-02-22,387,365,55
2020-02-23,510,472,74
2020-02-24,677,618,85
2020-02-25,821,776,190
2020-02-26,742,696,276
2020-02-27,890,801,281
2020-02-28,1206,1131,355
2020-02-29,1078,1006,372
2020-03-01,2472,2256,411
2020-03-02,1951,1802,632
2020-03-03,2254,2037,806
2020-03-04,1941,1761,1077
2020-03-05,2633,2393,1304
2020-03-06,2973,2675,1521
2020-03-07,3130,2863,1452
2020-03-08,3666,3348,1450
2020-03-09,4443,3960,2241
2020-03-10,6146,5479,2461
2020-03-11,4225,3737,2763
2020-03-12,4785,4232,3142
2020-03-13,5357,4733,4108
2020-03-14,4717,4111,3533
2020-03-15,5885,5215,2846
2020-03-16,5333,4713,4809
2020-03-17,4530,4025,5339
2020-03-18,4823,4214,5693
2020-03-19,4284,3758,5688
2020-03-20,6150,5347,6236
2020-03-21,3842,3322,4912
2020-03-22,3765,3322,3933
2020-03-23,4395,3797,6084
2020-03-24,3570,3036,5917
2020-03-25,3837,3233,5774
2020-03-26,3317,2774,5676
2020-03-27,3558,3017,5758
2020-03-28,3153,2670,4505
2020-03-29,2386,2084,2959
2020-03-30,3665,3053,5065
2020-03-31,2607,2139,5339
2020-04-01,4082,3336,4995
2020-04-02,2671,2151,4718
2020-04-03,2716,2239,4441
2020-04-04,2329,1870,3644
2020-04-05,2041,1697,2594
2020-04-06,2489,1952,4078
2020-04-07,2255,1805,4139
2020-04-08,2145,1789,4793
2020-04-09,2031,1610,4670
2020-04-10,2750,2179,5120
2020-04-11,1619,1281,3408
2020-04-12,1641,1432,1914
2020-04-13,1506,1297,2263
2020-04-14,1840,1531,3274
2020-04-15,2155,1713,3948
2020-04-16,1653,1364,3695
2020-04-17,1617,1322,3496
2020-04-18,1282,1119,2636
2020-04-19,1015,874,1386
2020-04-20,1894,1589,3001
2020-04-21,1197,1005,3071
2020-04-22,1209,1020,2605
2020-04-23,1244,938,2800
2020-04-24,1131,824,2735
2020-04-25,884,726,1663
2020-04-26,666,571,1017
2020-04-27,1120,890,1972
2020-04-28,875,652,2236
2020-04-29,926,602,2321
2020-04-30,856,546,2265
2020-05-01,692,545,1081
2020-05-02,502,402,1018
2020-05-03,408,317,504
2020-05-04,648,437,1446
2020-05-05,629,451,1545
2020-05-06,565,376,1443
2020-05-07,490,349,1387
2020-05-08,510,399,1384
2020-05-09,292,211,735
2020-05-10,337,269,334
2020-05-11,428,312,883
2020-05-12,447,320,923
2020-05-13,380,272,891
2020-05-14,321,230,901
2020-05-15,355,271,798
2020-05-16,231,179,612
2020-05-17,185,147,301
2020-05-18,309,254,658
2020-05-19,246,202,718
2020-05-20,287,226,674
2020-05-21,214,161,623
2020-05-22,188,154,689
2020-05-23,129,112,357
2020-05-24,91,78,145
2020-05-25,217,166,513
2020-05-26,176,142,541
2020-05-27,204,152,531
2020-05-28,160,110,517
2020-05-29,137,109,391
2020-05-30,117,92,287
2020-05-31,64,57,90
2020-06-01,175,136,386
2020-06-02,65,55,87
2020-06-03,134,108,361
2020-06-04,121,84,368
2020-06-05,161,112,386
2020-06-06,92,73,204
2020-06-07,69,61,82
2020-06-08,132,110,299
2020-06-09,121,93,367
2020-06-10,120,98,392
2020-06-11,101,77,450
2020-06-12,123,101,364
2020-06-13,71,63,215
2020-06-14,84,74,68
2020-06-15,114,94,279
2020-06-16,98,79,279
2020-06-17,93,69,302
2020-06-18,91,69,232
2020-06-19,87,72,290
2020-06-20,64,59,162
2020-06-21,59,52,61
2020-06-22,89,78,331
2020-06-23,71,65,294
2020-06-24,91,84,202
2020-06-25,88,74,203
2020-06-26,95,76,183
2020-06-27,76,61,122
2020-06-28,57,52,64
2020-06-29,101,84,235
2020-06-30,70,63,195
2020-07-01,116,98,238
2020-07-02,92,75,250
2020-07-03,75,64,237
2020-07-04,80,65,219
2020-07-05,66,57,82
2020-07-06,100,86,235
2020-07-07,102,87,220
2020-07-08,106,92,282
2020-07-09,85,78,219
2020-07-10,111,100,248
2020-07-11,83,78,158
2020-07-12,75,68,53
2020-07-13,106,95,187
2020-07-14,116,106,241
2020-07-15,101,95,243
2020-07-16,90,79,254
2020-07-17,106,101,282
2020-07-18,93,87,159
2020-07-19,90,84,107
2020-07-20,139,133,315
2020-07-21,124,111,284
2020-07-22,117,107,269
2020-07-23,134,124,267
2020-07-24,118,113,309
2020-07-25,129,121,190
2020-07-26,92,90,88
2020-07-27,135,125,320
2020-07-28,139,130,324
2020-07-29,134,125,467
2020-07-30,124,112,315
2020-07-31,126,114,318
2020-08-01,157,150,200
2020-08-02,121,112,101
2020-08-03,212,191,419
2020-08-04,194,183,390
2020-08-05,213,197,485
2020-08-06,217,199,387
2020-08-07,216,190,498
2020-08-08,254,230,347
2020-08-09,210,203,193
2020-08-10,297,267,500
2020-08-11,268,239,523
2020-08-12,281,254,629
2020-08-13,304,274,540
2020-08-14,309,286,631
2020-08-15,349,327,320
2020-08-16,369,330,296
2020-08-17,563,533,701
2020-08-18,629,575,922
2020-08-19,566,523,1060
2020-08-20,586,527,1153
2020-08-21,622,573,1383
2020-08-22,581,529,1066
2020-08-23,598,554,703
2020-08-24,682,625,1660
2020-08-25,639,593,1578
2020-08-26,629,561,1516
2020-08-27,580,521,1495
2020-08-28,591,525,1472
2020-08-29,437,411,1035
2020-08-30,431,388,570
2020-08-31,565,513,1409
2020-09-01,737,680,1411
2020-09-02,640,576,1622
2020-09-03,587,543,1572
2020-09-04,647,604,1665
2020-09-05,545,506,1118
2020-09-06,522,479,551
2020-09-07,816,740,1583
2020-09-08,687,599,1616
2020-09-09,678,622,1647
2020-09-10,770,693,1686
2020-09-11,662,592,1603
2020-09-12,642,596,1209
2020-09-13,597,554,593
2020-09-14,897,793,1649
2020-09-15,881,809,1823
2020-09-16,829,749,1604
2020-09-17,836,758,1738
2020-09-18,849,758,1884
2020-09-19,838,767,1298
2020-09-20,830,758,633
2020-09-21,974,842,2021
2020-09-22,964,837,1945
2020-09-23,879,765,2067
2020-09-24,861,754,2011
2020-09-25,992,861,2114
2020-09-26,949,825,1516
2020-09-27,974,840,915
2020-09-28,1368,1185,2323
2020-09-29,1311,1086,2345
2020-09-30,1744,1455,2591
2020-10-01,2336,1922,3051
2020-10-02,2300,1842,3303
2020-10-03,2394,2002,2608
2020-10-04,2361,1959,1749
2020-10-05,3405,2720,4949
2020-10-06,3207,2554,4894
2020-10-07,3756,2962,5470
2020-10-08,4087,3186,6068
2020-10-09,4620,3476,6819
2020-10-10,5045,3988,6095
2020-10-11,4395,3453,3405
2020-10-12,7085,5143,9583
2020-10-13,6792,4928,10483
2020-10-14,7426,5371,11304
2020-10-15,8295,6090,11930
2020-10-16,9441,6706,13366
2020-10-17,9082,6706,11679
2020-10-18,9142,6829,6295
2020-10-19,13042,9084,17540
2020-10-20,13964,9841,19399
2020-10-21,13363,9279,22331
2020-10-22,13453,9475,23729
2020-10-23,15327,10401,25491
2020-10-24,13973,10059,19875
2020-10-25,14126,10371,11103
2020-10-26,19693,13116,28305
2020-10-27,17442,12012,31434
2020-10-28,18601,12849,34060
2020-10-29,19125,11951,32990
2020-10-30,18497,12446,35355
2020-10-31,15150,10571,25460
2020-11-01,18097,12961,13320
2020-11-02,21651,15063,34580
2020-11-03,17938,12965,37220
2020-11-04,20420,13539,40990
2020-11-05,18563,13225,39805
2020-11-06,19123,13662,41265
2020-11-07,17420,12235,29833
2020-11-08,16043,11328,15502
2020-11-09,19904,14248,38365
2020-11-10,19366,13603,40125
2020-11-11,16519,11942,39134
2020-11-12,16367,11754,38370
2020-11-13,17416,11952,39078
2020-11-14,15859,11105,28578
2020-11-15,14868,10128,14118
2020-11-16,16606,11901,35922
2020-11-17,13340,10004,37978
2020-11-18,14638,10272,36507
2020-11-19,12293,8611,34955
2020-11-20,13199,9778,32327
2020-11-21,10780,7517,22508
2020-11-22,8834,6904,10637
2020-11-23,11786,8827,28093
2020-11-24,10444,7661,28527
2020-11-25,10086,7848,27109
2020-11-26,9831,7169,26143
2020-11-27,9466,7401,24131
2020-11-28,9159,6851,17910
2020-11-29,6851,5513,8139
2020-11-30,9812,8144,22437
2020-12-01,10319,8520,23080
2020-12-02,9022,7414,21387
2020-12-03,8220,6853,20009
2020-12-04,9098,7172,20265
2020-12-05,7418,6319,15216
2020-12-06,6298,5430,6244
2020-12-07,8641,7152,19259
2020-12-08,7135,6065,7631
2020-12-09,8295,6681,19912
2020-12-10,8253,6810,20551
2020-12-11,7662,6140,19629
2020-12-12,6999,6118,14161
2020-12-13,6359,5432,5682
2020-12-14,8735,7280,17972
2020-12-15,7873,6533,18350
2020-12-16,7566,6485,16764
2020-12-17,7390,6142,16354
2020-12-18,7637,6545,16755
2020-12-19,6773,6017,12791
2020-12-20,7129,6548,6392
2020-12-21,8288,7224,16904
2020-12-22,8099,7099,19214
2020-12-23,8356,7364,18592
2020-12-24,7935,7361,15525
2020-12-25,6749,6437,4554
2020-12-26,7931,7370,7878
2020-12-27,8021,7624,7645
2020-12-28,10105,9520,18669
2020-12-29,8815,8292,23585
2020-12-30,8492,8040,23225
2020-12-31,7828,7512,18581
2021-01-01,7454,7200,5610
2021-01-02,7269,7040,15102
2021-01-03,6778,6590,8138
2021-01-04,8494,8280,22234
2021-01-05,7254,7102,23931
2021-01-06,5487,5357,8760
2021-01-07,5474,5364,19783
2021-01-08,4639,4543,18691
2021-01-09,3805,3729,14025
2021-01-10,3050,3005,6167
2021-01-11,2956,2913,14129
2021-01-12,1893,1851,11777
2021-01-13,1186,1157,8753
2021-01-14,705,701,5293
2021-01-15,118,117,826
2021-01-16,7,7,3
