provincia
   100297 casi (dom/res)
   100327 casi (dom/res)
   102701 casi (dom/res)
   103301 casi (dom/res)
   109550 casi (dom/res)
   110987 casi (dom/res)
   114979 casi (dom/res)
   118343 casi (dom/res)
   120930 casi (dom/res)
   1212783 casi (dom/res)
   121577 casi (dom/res)
   122166 casi (dom/res)
   1222312 casi (dom/res)
   124474 casi (dom/res)
   124627 casi (dom/res)
   125715 casi (dom/res)
   126985 casi (dom/res)
   129799 casi (dom/res)
   130231 casi (dom/res)
   131026 casi (dom/res)
   136213 casi (dom/res)
   137923 casi (dom/res)
   137927 casi (dom/res)
   138264 casi (dom/res)
   138379 casi (dom/res)
   139813 casi (dom/res)
   141210 casi (dom/res)
   141743 casi (dom/res)
   142138 casi (dom/res)
   144650 casi (dom/res)
   149392 casi (dom/res)
   149765 casi (dom/res)
   1607730 casi (dom/res)
   161721 casi (dom/res)
   164075 casi (dom/res)
   164855 casi (dom/res)
   168420 casi (dom/res)
   174245 casi (dom/res)
   175652 casi (dom/res)
   177130 casi (dom/res)
   178169 casi (dom/res)
   179586 casi (dom/res)
   184392 casi (dom/res)
   190094 casi (dom/res)
   195440 casi (dom/res)
   195993 casi (dom/res)
   204478 casi (dom/res)
   206722 casi (dom/res)
   215251 casi (dom/res)
   218348 casi (dom/res)
   223865 casi (dom/res)
   224482 casi (dom/res)
   224776 casi (dom/res)
   229366 casi (dom/res)
   248592 casi (dom/res)
   25708 casi (dom/res)
   266980 casi (dom/res)
   289400 casi (dom/res)
   300084 casi (dom/res)
   300137 casi (dom/res)
   315885 casi (dom/res)
   316027 casi (dom/res)
   337823 casi (dom/res)
   338217 casi (dom/res)
   356207 casi (dom/res)
   388630 casi (dom/res)
   402907 casi (dom/res)
   417612 casi (dom/res)
   419345 casi (dom/res)
   426096 casi (dom/res)
   426251 casi (dom/res)
   427808 casi (dom/res)
   435572 casi (dom/res)
   44444 casi (dom/res)
   444680 casi (dom/res)
   46238 casi (dom/res)
   465738 casi (dom/res)
   475538 casi (dom/res)
   489802 casi (dom/res)
   52621 casi (dom/res)
   56196 casi (dom/res)
   57247 casi (dom/res)
   57532 casi (dom/res)
   57830 casi (dom/res)
   58794 casi (dom/res)
   59674 casi (dom/res)
   62649 casi (dom/res)
   64722 casi (dom/res)
   66997 casi (dom/res)
   68480 casi (dom/res)
   71320 casi (dom/res)
   73580 casi (dom/res)
   73609 casi (dom/res)
   77735 casi (dom/res)
   82182 casi (dom/res)
   821920 casi (dom/res)
   82300 casi (dom/res)
   84320 casi (dom/res)
   86724 casi (dom/res)
   89242 casi (dom/res)
   89375 casi (dom/res)
   90162 casi (dom/res)
   91503 casi (dom/res)
   94037 casi (dom/res)
   96287 casi (dom/res)
   96737 casi (dom/res)
   99740 casi (dom/res)
