provincia
   101371 casi (dom/res)
   103053 casi (dom/res)
   103947 casi (dom/res)
   106307 casi (dom/res)
   110182 casi (dom/res)
   112743 casi (dom/res)
   1133630 casi (dom/res)
   114373 casi (dom/res)
   114643 casi (dom/res)
   116170 casi (dom/res)
   117513 casi (dom/res)
   1180449 casi (dom/res)
   119335 casi (dom/res)
   120425 casi (dom/res)
   121294 casi (dom/res)
   125286 casi (dom/res)
   126260 casi (dom/res)
   126579 casi (dom/res)
   127914 casi (dom/res)
   128191 casi (dom/res)
   128872 casi (dom/res)
   130052 casi (dom/res)
   130938 casi (dom/res)
   131223 casi (dom/res)
   132250 casi (dom/res)
   132549 casi (dom/res)
   137988 casi (dom/res)
   139044 casi (dom/res)
   149435 casi (dom/res)
   151527 casi (dom/res)
   1516023 casi (dom/res)
   153274 casi (dom/res)
   154539 casi (dom/res)
   155486 casi (dom/res)
   158792 casi (dom/res)
   166422 casi (dom/res)
   166965 casi (dom/res)
   167416 casi (dom/res)
   171095 casi (dom/res)
   175982 casi (dom/res)
   176984 casi (dom/res)
   181873 casi (dom/res)
   189038 casi (dom/res)
   193756 casi (dom/res)
   198915 casi (dom/res)
   199212 casi (dom/res)
   208011 casi (dom/res)
   208280 casi (dom/res)
   208636 casi (dom/res)
   210423 casi (dom/res)
   236967 casi (dom/res)
   24143 casi (dom/res)
   245238 casi (dom/res)
   271551 casi (dom/res)
   272086 casi (dom/res)
   277426 casi (dom/res)
   295911 casi (dom/res)
   299281 casi (dom/res)
   311077 casi (dom/res)
   313482 casi (dom/res)
   340936 casi (dom/res)
   368567 casi (dom/res)
   373658 casi (dom/res)
   384489 casi (dom/res)
   392793 casi (dom/res)
   395868 casi (dom/res)
   398648 casi (dom/res)
   399001 casi (dom/res)
   40058 casi (dom/res)
   402877 casi (dom/res)
   419054 casi (dom/res)
   425597 casi (dom/res)
   42566 casi (dom/res)
   436229 casi (dom/res)
   469650 casi (dom/res)
   49577 casi (dom/res)
   50898 casi (dom/res)
   51139 casi (dom/res)
   51296 casi (dom/res)
   53246 casi (dom/res)
   53257 casi (dom/res)
   57062 casi (dom/res)
   57617 casi (dom/res)
   57917 casi (dom/res)
   63229 casi (dom/res)
   65112 casi (dom/res)
   66135 casi (dom/res)
   66183 casi (dom/res)
   68392 casi (dom/res)
   71731 casi (dom/res)
   742191 casi (dom/res)
   75867 casi (dom/res)
   76574 casi (dom/res)
   77745 casi (dom/res)
   77967 casi (dom/res)
   80719 casi (dom/res)
   82813 casi (dom/res)
   83263 casi (dom/res)
   86428 casi (dom/res)
   88483 casi (dom/res)
   88898 casi (dom/res)
   89646 casi (dom/res)
   92100 casi (dom/res)
   93172 casi (dom/res)
   94295 casi (dom/res)
   94504 casi (dom/res)
   97198 casi (dom/res)
