provincia
   100778 casi (dom/res)
   101029 casi (dom/res)
   107770 casi (dom/res)
   108826 casi (dom/res)
   111984 casi (dom/res)
   116125 casi (dom/res)
   118741 casi (dom/res)
   1190309 casi (dom/res)
   119859 casi (dom/res)
   120071 casi (dom/res)
   1213797 casi (dom/res)
   121704 casi (dom/res)
   123381 casi (dom/res)
   123986 casi (dom/res)
   125075 casi (dom/res)
   128535 casi (dom/res)
   128843 casi (dom/res)
   129074 casi (dom/res)
   134103 casi (dom/res)
   135580 casi (dom/res)
   135710 casi (dom/res)
   136138 casi (dom/res)
   136449 casi (dom/res)
   137077 casi (dom/res)
   138055 casi (dom/res)
   139381 casi (dom/res)
   140111 casi (dom/res)
   142925 casi (dom/res)
   145179 casi (dom/res)
   147873 casi (dom/res)
   158335 casi (dom/res)
   1586390 casi (dom/res)
   160710 casi (dom/res)
   161201 casi (dom/res)
   165540 casi (dom/res)
   171207 casi (dom/res)
   171233 casi (dom/res)
   174634 casi (dom/res)
   175706 casi (dom/res)
   177130 casi (dom/res)
   180867 casi (dom/res)
   187456 casi (dom/res)
   192213 casi (dom/res)
   192343 casi (dom/res)
   200093 casi (dom/res)
   204987 casi (dom/res)
   211933 casi (dom/res)
   213935 casi (dom/res)
   218745 casi (dom/res)
   220065 casi (dom/res)
   221043 casi (dom/res)
   223409 casi (dom/res)
   246315 casi (dom/res)
   25513 casi (dom/res)
   261954 casi (dom/res)
   284557 casi (dom/res)
   293255 casi (dom/res)
   295491 casi (dom/res)
   310807 casi (dom/res)
   311918 casi (dom/res)
   329962 casi (dom/res)
   331258 casi (dom/res)
   353239 casi (dom/res)
   385007 casi (dom/res)
   393483 casi (dom/res)
   412362 casi (dom/res)
   415274 casi (dom/res)
   416883 casi (dom/res)
   419592 casi (dom/res)
   421027 casi (dom/res)
   426068 casi (dom/res)
   437383 casi (dom/res)
   43836 casi (dom/res)
   45154 casi (dom/res)
   455648 casi (dom/res)
   466004 casi (dom/res)
   485541 casi (dom/res)
   51955 casi (dom/res)
   55189 casi (dom/res)
   56181 casi (dom/res)
   56230 casi (dom/res)
   56973 casi (dom/res)
   57366 casi (dom/res)
   59109 casi (dom/res)
   61682 casi (dom/res)
   62694 casi (dom/res)
   66218 casi (dom/res)
   67895 casi (dom/res)
   70427 casi (dom/res)
   72148 casi (dom/res)
   72664 casi (dom/res)
   75979 casi (dom/res)
   80481 casi (dom/res)
   806387 casi (dom/res)
   80900 casi (dom/res)
   82392 casi (dom/res)
   85095 casi (dom/res)
   87787 casi (dom/res)
   87848 casi (dom/res)
   88177 casi (dom/res)
   90756 casi (dom/res)
   92316 casi (dom/res)
   94521 casi (dom/res)
   95496 casi (dom/res)
   97873 casi (dom/res)
   98571 casi (dom/res)
   98591 casi (dom/res)
