provincia
   104016 casi (dom/res)
   104332 casi (dom/res)
   104686 casi (dom/res)
   107645 casi (dom/res)
   107996 casi (dom/res)
   109376 casi (dom/res)
   110417 casi (dom/res)
   118869 casi (dom/res)
   119114 casi (dom/res)
   119950 casi (dom/res)
   126005 casi (dom/res)
   1294199 casi (dom/res)
   129750 casi (dom/res)
   130648 casi (dom/res)
   1321652 casi (dom/res)
   133072 casi (dom/res)
   133305 casi (dom/res)
   133675 casi (dom/res)
   136458 casi (dom/res)
   138869 casi (dom/res)
   138984 casi (dom/res)
   139654 casi (dom/res)
   139775 casi (dom/res)
   146804 casi (dom/res)
   149412 casi (dom/res)
   150154 casi (dom/res)
   151534 casi (dom/res)
   151800 casi (dom/res)
   152292 casi (dom/res)
   155092 casi (dom/res)
   155470 casi (dom/res)
   156148 casi (dom/res)
   156928 casi (dom/res)
   159389 casi (dom/res)
   159604 casi (dom/res)
   162587 casi (dom/res)
   1760782 casi (dom/res)
   178354 casi (dom/res)
   181237 casi (dom/res)
   183205 casi (dom/res)
   186947 casi (dom/res)
   189680 casi (dom/res)
   191667 casi (dom/res)
   191763 casi (dom/res)
   194558 casi (dom/res)
   195059 casi (dom/res)
   201455 casi (dom/res)
   210017 casi (dom/res)
   211073 casi (dom/res)
   212772 casi (dom/res)
   220000 casi (dom/res)
   226033 casi (dom/res)
   228316 casi (dom/res)
   232541 casi (dom/res)
   247522 casi (dom/res)
   248479 casi (dom/res)
   248537 casi (dom/res)
   248868 casi (dom/res)
   263380 casi (dom/res)
   27528 casi (dom/res)
   281847 casi (dom/res)
   313251 casi (dom/res)
   327233 casi (dom/res)
   328336 casi (dom/res)
   347251 casi (dom/res)
   347376 casi (dom/res)
   366480 casi (dom/res)
   370500 casi (dom/res)
   382088 casi (dom/res)
   422008 casi (dom/res)
   442606 casi (dom/res)
   448083 casi (dom/res)
   451450 casi (dom/res)
   461401 casi (dom/res)
   470376 casi (dom/res)
   475824 casi (dom/res)
   47899 casi (dom/res)
   481937 casi (dom/res)
   484141 casi (dom/res)
   49227 casi (dom/res)
   520039 casi (dom/res)
   520957 casi (dom/res)
   525559 casi (dom/res)
   56110 casi (dom/res)
   60753 casi (dom/res)
   61431 casi (dom/res)
   62008 casi (dom/res)
   63358 casi (dom/res)
   63766 casi (dom/res)
   64256 casi (dom/res)
   67952 casi (dom/res)
   68317 casi (dom/res)
   71975 casi (dom/res)
   72288 casi (dom/res)
   78531 casi (dom/res)
   80411 casi (dom/res)
   82184 casi (dom/res)
   86823 casi (dom/res)
   89218 casi (dom/res)
   905485 casi (dom/res)
   91709 casi (dom/res)
   91991 casi (dom/res)
   96245 casi (dom/res)
   99016 casi (dom/res)
   99342 casi (dom/res)
   99431 casi (dom/res)
   99606 casi (dom/res)
