provincia
   100110 casi (dom/res)
   102358 casi (dom/res)
   102679 casi (dom/res)
   109226 casi (dom/res)
   110538 casi (dom/res)
   114344 casi (dom/res)
   118341 casi (dom/res)
   120402 casi (dom/res)
   1207566 casi (dom/res)
   121577 casi (dom/res)
   121710 casi (dom/res)
   1220337 casi (dom/res)
   123756 casi (dom/res)
   124416 casi (dom/res)
   125714 casi (dom/res)
   126779 casi (dom/res)
   129685 casi (dom/res)
   129880 casi (dom/res)
   130468 casi (dom/res)
   135732 casi (dom/res)
   137353 casi (dom/res)
   137435 casi (dom/res)
   137653 casi (dom/res)
   137843 casi (dom/res)
   139811 casi (dom/res)
   140379 casi (dom/res)
   141238 casi (dom/res)
   141688 casi (dom/res)
   144349 casi (dom/res)
   149348 casi (dom/res)
   149383 casi (dom/res)
   1605708 casi (dom/res)
   160781 casi (dom/res)
   163292 casi (dom/res)
   164025 casi (dom/res)
   167802 casi (dom/res)
   173980 casi (dom/res)
   175638 casi (dom/res)
   176589 casi (dom/res)
   178162 casi (dom/res)
   178710 casi (dom/res)
   183493 casi (dom/res)
   190086 casi (dom/res)
   194620 casi (dom/res)
   195993 casi (dom/res)
   203467 casi (dom/res)
   206438 casi (dom/res)
   215043 casi (dom/res)
   216660 casi (dom/res)
   223519 casi (dom/res)
   223569 casi (dom/res)
   223710 casi (dom/res)
   228069 casi (dom/res)
   247977 casi (dom/res)
   25706 casi (dom/res)
   266976 casi (dom/res)
   288310 casi (dom/res)
   298666 casi (dom/res)
   299515 casi (dom/res)
   315092 casi (dom/res)
   315179 casi (dom/res)
   336073 casi (dom/res)
   336742 casi (dom/res)
   355534 casi (dom/res)
   387716 casi (dom/res)
   400545 casi (dom/res)
   417306 casi (dom/res)
   417867 casi (dom/res)
   424223 casi (dom/res)
   424918 casi (dom/res)
   425960 casi (dom/res)
   433381 casi (dom/res)
   442906 casi (dom/res)
   44344 casi (dom/res)
   46031 casi (dom/res)
   463272 casi (dom/res)
   473432 casi (dom/res)
   489100 casi (dom/res)
   52489 casi (dom/res)
   56196 casi (dom/res)
   57020 casi (dom/res)
   57529 casi (dom/res)
   57749 casi (dom/res)
   58794 casi (dom/res)
   59564 casi (dom/res)
   62545 casi (dom/res)
   64324 casi (dom/res)
   66837 casi (dom/res)
   68315 casi (dom/res)
   71319 casi (dom/res)
   73578 casi (dom/res)
   73608 casi (dom/res)
   77332 casi (dom/res)
   81883 casi (dom/res)
   81939 casi (dom/res)
   821905 casi (dom/res)
   83862 casi (dom/res)
   86310 casi (dom/res)
   88951 casi (dom/res)
   89371 casi (dom/res)
   89681 casi (dom/res)
   91336 casi (dom/res)
   93821 casi (dom/res)
   95992 casi (dom/res)
   96471 casi (dom/res)
   99541 casi (dom/res)
   99727 casi (dom/res)
