provincia
   102159 casi (dom/res)
   102426 casi (dom/res)
   109225 casi (dom/res)
   110296 casi (dom/res)
   114041 casi (dom/res)
   118340 casi (dom/res)
   120184 casi (dom/res)
   1205233 casi (dom/res)
   121477 casi (dom/res)
   121577 casi (dom/res)
   1220327 casi (dom/res)
   123496 casi (dom/res)
   124330 casi (dom/res)
   125714 casi (dom/res)
   126578 casi (dom/res)
   129601 casi (dom/res)
   129756 casi (dom/res)
   130462 casi (dom/res)
   135567 casi (dom/res)
   137350 casi (dom/res)
   137400 casi (dom/res)
   137422 casi (dom/res)
   137477 casi (dom/res)
   139808 casi (dom/res)
   140075 casi (dom/res)
   140967 casi (dom/res)
   141510 casi (dom/res)
   144184 casi (dom/res)
   149245 casi (dom/res)
   149344 casi (dom/res)
   1602804 casi (dom/res)
   160464 casi (dom/res)
   162948 casi (dom/res)
   163609 casi (dom/res)
   167474 casi (dom/res)
   173599 casi (dom/res)
   174196 casi (dom/res)
   176361 casi (dom/res)
   178156 casi (dom/res)
   178240 casi (dom/res)
   183109 casi (dom/res)
   190086 casi (dom/res)
   194316 casi (dom/res)
   195993 casi (dom/res)
   202993 casi (dom/res)
   206262 casi (dom/res)
   214925 casi (dom/res)
   216654 casi (dom/res)
   223029 casi (dom/res)
   223154 casi (dom/res)
   223705 casi (dom/res)
   227430 casi (dom/res)
   247765 casi (dom/res)
   25704 casi (dom/res)
   266976 casi (dom/res)
   287827 casi (dom/res)
   297987 casi (dom/res)
   299507 casi (dom/res)
   314623 casi (dom/res)
   314781 casi (dom/res)
   335272 casi (dom/res)
   336024 casi (dom/res)
   355523 casi (dom/res)
   387359 casi (dom/res)
   399596 casi (dom/res)
   416754 casi (dom/res)
   417004 casi (dom/res)
   423302 casi (dom/res)
   424911 casi (dom/res)
   425133 casi (dom/res)
   432499 casi (dom/res)
   442153 casi (dom/res)
   44307 casi (dom/res)
   45919 casi (dom/res)
   462298 casi (dom/res)
   472508 casi (dom/res)
   488677 casi (dom/res)
   52421 casi (dom/res)
   56196 casi (dom/res)
   57020 casi (dom/res)
   57528 casi (dom/res)
   57684 casi (dom/res)
   58794 casi (dom/res)
   59540 casi (dom/res)
   62432 casi (dom/res)
   64136 casi (dom/res)
   66769 casi (dom/res)
   68272 casi (dom/res)
   71317 casi (dom/res)
   73577 casi (dom/res)
   73608 casi (dom/res)
   77121 casi (dom/res)
   81709 casi (dom/res)
   81830 casi (dom/res)
   821898 casi (dom/res)
   83629 casi (dom/res)
   86140 casi (dom/res)
   88808 casi (dom/res)
   89366 casi (dom/res)
   89481 casi (dom/res)
   91276 casi (dom/res)
   93816 casi (dom/res)
   95839 casi (dom/res)
   96470 casi (dom/res)
   99389 casi (dom/res)
   99468 casi (dom/res)
   99893 casi (dom/res)
