provincia
   100200 casi (dom/res)
   102302 casi (dom/res)
   103304 casi (dom/res)
   105697 casi (dom/res)
   108703 casi (dom/res)
   111798 casi (dom/res)
   1127015 casi (dom/res)
   113584 casi (dom/res)
   113639 casi (dom/res)
   114902 casi (dom/res)
   116473 casi (dom/res)
   1173302 casi (dom/res)
   117645 casi (dom/res)
   118990 casi (dom/res)
   119390 casi (dom/res)
   122768 casi (dom/res)
   125382 casi (dom/res)
   125850 casi (dom/res)
   126576 casi (dom/res)
   126695 casi (dom/res)
   127612 casi (dom/res)
   127838 casi (dom/res)
   129557 casi (dom/res)
   130246 casi (dom/res)
   130580 casi (dom/res)
   130799 casi (dom/res)
   136653 casi (dom/res)
   136658 casi (dom/res)
   147889 casi (dom/res)
   150030 casi (dom/res)
   1505883 casi (dom/res)
   151779 casi (dom/res)
   152375 casi (dom/res)
   152522 casi (dom/res)
   156721 casi (dom/res)
   164787 casi (dom/res)
   165186 casi (dom/res)
   166135 casi (dom/res)
   169638 casi (dom/res)
   175069 casi (dom/res)
   175377 casi (dom/res)
   180440 casi (dom/res)
   187647 casi (dom/res)
   191369 casi (dom/res)
   195714 casi (dom/res)
   197159 casi (dom/res)
   206355 casi (dom/res)
   206557 casi (dom/res)
   206896 casi (dom/res)
   208615 casi (dom/res)
   234347 casi (dom/res)
   23836 casi (dom/res)
   243803 casi (dom/res)
   269197 casi (dom/res)
   269706 casi (dom/res)
   274874 casi (dom/res)
   292806 casi (dom/res)
   295270 casi (dom/res)
   309217 casi (dom/res)
   311588 casi (dom/res)
   337848 casi (dom/res)
   364734 casi (dom/res)
   370770 casi (dom/res)
   380160 casi (dom/res)
   38704 casi (dom/res)
   388692 casi (dom/res)
   393211 casi (dom/res)
   393865 casi (dom/res)
   395356 casi (dom/res)
   396067 casi (dom/res)
   415982 casi (dom/res)
   421138 casi (dom/res)
   42235 casi (dom/res)
   432674 casi (dom/res)
   466445 casi (dom/res)
   48915 casi (dom/res)
   50632 casi (dom/res)
   50919 casi (dom/res)
   51047 casi (dom/res)
   51776 casi (dom/res)
   52552 casi (dom/res)
   56565 casi (dom/res)
   57087 casi (dom/res)
   57446 casi (dom/res)
   62420 casi (dom/res)
   64389 casi (dom/res)
   65330 casi (dom/res)
   65828 casi (dom/res)
   67813 casi (dom/res)
   70915 casi (dom/res)
   738902 casi (dom/res)
   75157 casi (dom/res)
   75283 casi (dom/res)
   75765 casi (dom/res)
   76857 casi (dom/res)
   79718 casi (dom/res)
   81866 casi (dom/res)
   82382 casi (dom/res)
   85651 casi (dom/res)
   87665 casi (dom/res)
   87900 casi (dom/res)
   88040 casi (dom/res)
   91242 casi (dom/res)
   92396 casi (dom/res)
   93131 casi (dom/res)
   93194 casi (dom/res)
   96617 casi (dom/res)
