provincia
   104479 casi (dom/res)
   104599 casi (dom/res)
   104975 casi (dom/res)
   107980 casi (dom/res)
   108244 casi (dom/res)
   109590 casi (dom/res)
   110740 casi (dom/res)
   119226 casi (dom/res)
   119541 casi (dom/res)
   120498 casi (dom/res)
   126426 casi (dom/res)
   1297160 casi (dom/res)
   130073 casi (dom/res)
   130917 casi (dom/res)
   1326005 casi (dom/res)
   133355 casi (dom/res)
   133802 casi (dom/res)
   134317 casi (dom/res)
   136764 casi (dom/res)
   139207 casi (dom/res)
   139469 casi (dom/res)
   140172 casi (dom/res)
   140193 casi (dom/res)
   147413 casi (dom/res)
   150162 casi (dom/res)
   150825 casi (dom/res)
   152164 casi (dom/res)
   152327 casi (dom/res)
   152780 casi (dom/res)
   156031 casi (dom/res)
   156043 casi (dom/res)
   156665 casi (dom/res)
   157485 casi (dom/res)
   159969 casi (dom/res)
   160642 casi (dom/res)
   163160 casi (dom/res)
   1769501 casi (dom/res)
   179063 casi (dom/res)
   181662 casi (dom/res)
   183834 casi (dom/res)
   188815 casi (dom/res)
   190082 casi (dom/res)
   192409 casi (dom/res)
   192591 casi (dom/res)
   195729 casi (dom/res)
   196171 casi (dom/res)
   202187 casi (dom/res)
   210318 casi (dom/res)
   211613 casi (dom/res)
   213325 casi (dom/res)
   220562 casi (dom/res)
   226695 casi (dom/res)
   228898 casi (dom/res)
   233223 casi (dom/res)
   248265 casi (dom/res)
   249301 casi (dom/res)
   249507 casi (dom/res)
   249614 casi (dom/res)
   264457 casi (dom/res)
   27683 casi (dom/res)
   282715 casi (dom/res)
   314054 casi (dom/res)
   328379 casi (dom/res)
   329781 casi (dom/res)
   348171 casi (dom/res)
   348483 casi (dom/res)
   367586 casi (dom/res)
   371827 casi (dom/res)
   383038 casi (dom/res)
   424529 casi (dom/res)
   444566 casi (dom/res)
   449255 casi (dom/res)
   453412 casi (dom/res)
   462929 casi (dom/res)
   471629 casi (dom/res)
   477788 casi (dom/res)
   48154 casi (dom/res)
   483812 casi (dom/res)
   485584 casi (dom/res)
   49285 casi (dom/res)
   521580 casi (dom/res)
   522860 casi (dom/res)
   527948 casi (dom/res)
   56373 casi (dom/res)
   61025 casi (dom/res)
   61535 casi (dom/res)
   62128 casi (dom/res)
   63565 casi (dom/res)
   63947 casi (dom/res)
   64385 casi (dom/res)
   68122 casi (dom/res)
   68563 casi (dom/res)
   72225 casi (dom/res)
   72538 casi (dom/res)
   78765 casi (dom/res)
   80575 casi (dom/res)
   82376 casi (dom/res)
   87050 casi (dom/res)
   89550 casi (dom/res)
   906789 casi (dom/res)
   92052 casi (dom/res)
   92247 casi (dom/res)
   96548 casi (dom/res)
   99389 casi (dom/res)
   99646 casi (dom/res)
   99853 casi (dom/res)
   99995 casi (dom/res)
