provincia
   100694 casi (dom/res)
   101159 casi (dom/res)
   104154 casi (dom/res)
   104999 casi (dom/res)
   105509 casi (dom/res)
   1064732 casi (dom/res)
   107524 casi (dom/res)
   107872 casi (dom/res)
   108809 casi (dom/res)
   109025 casi (dom/res)
   1098505 casi (dom/res)
   111849 casi (dom/res)
   112351 casi (dom/res)
   114735 casi (dom/res)
   114789 casi (dom/res)
   115648 casi (dom/res)
   116399 casi (dom/res)
   116476 casi (dom/res)
   116542 casi (dom/res)
   117705 casi (dom/res)
   120740 casi (dom/res)
   122737 casi (dom/res)
   124514 casi (dom/res)
   126237 casi (dom/res)
   135413 casi (dom/res)
   136777 casi (dom/res)
   137797 casi (dom/res)
   138536 casi (dom/res)
   1404176 casi (dom/res)
   141018 casi (dom/res)
   146116 casi (dom/res)
   154028 casi (dom/res)
   154219 casi (dom/res)
   156354 casi (dom/res)
   157285 casi (dom/res)
   164656 casi (dom/res)
   167371 casi (dom/res)
   173902 casi (dom/res)
   175971 casi (dom/res)
   176712 casi (dom/res)
   177524 casi (dom/res)
   189721 casi (dom/res)
   191687 casi (dom/res)
   191941 casi (dom/res)
   195117 casi (dom/res)
   210053 casi (dom/res)
   21308 casi (dom/res)
   226154 casi (dom/res)
   247937 casi (dom/res)
   251690 casi (dom/res)
   253249 casi (dom/res)
   267307 casi (dom/res)
   269615 casi (dom/res)
   291964 casi (dom/res)
   293778 casi (dom/res)
   311339 casi (dom/res)
   332981 casi (dom/res)
   343647 casi (dom/res)
   348264 casi (dom/res)
   34870 casi (dom/res)
   351800 casi (dom/res)
   357938 casi (dom/res)
   358137 casi (dom/res)
   362876 casi (dom/res)
   369521 casi (dom/res)
   386746 casi (dom/res)
   38934 casi (dom/res)
   389800 casi (dom/res)
   403282 casi (dom/res)
   431029 casi (dom/res)
   44110 casi (dom/res)
   45557 casi (dom/res)
   46815 casi (dom/res)
   46920 casi (dom/res)
   47403 casi (dom/res)
   47946 casi (dom/res)
   52143 casi (dom/res)
   52718 casi (dom/res)
   53214 casi (dom/res)
   56806 casi (dom/res)
   57995 casi (dom/res)
   58171 casi (dom/res)
   59896 casi (dom/res)
   61090 casi (dom/res)
   63398 casi (dom/res)
   64209 casi (dom/res)
   689952 casi (dom/res)
   69215 casi (dom/res)
   69545 casi (dom/res)
   69822 casi (dom/res)
   72380 casi (dom/res)
   73111 casi (dom/res)
   74527 casi (dom/res)
   79130 casi (dom/res)
   79634 casi (dom/res)
   80186 casi (dom/res)
   81168 casi (dom/res)
   83881 casi (dom/res)
   83882 casi (dom/res)
   84429 casi (dom/res)
   85454 casi (dom/res)
   89979 casi (dom/res)
   90723 casi (dom/res)
   94772 casi (dom/res)
   97330 casi (dom/res)
   97750 casi (dom/res)
   98881 casi (dom/res)
