data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-07-10,112,99,248
2020-07-11,83,77,157
2020-07-12,74,67,53
2020-07-13,108,96,185
2020-07-14,115,105,235
2020-07-15,104,97,239
2020-07-16,92,79,254
2020-07-17,107,102,288
2020-07-18,91,85,163
2020-07-19,91,85,109
2020-07-20,140,134,315
2020-07-21,124,111,284
2020-07-22,117,107,267
2020-07-23,133,123,267
2020-07-24,121,115,309
2020-07-25,131,123,190
2020-07-26,94,91,88
2020-07-27,134,123,320
2020-07-28,139,129,325
2020-07-29,136,125,467
2020-07-30,124,112,319
2020-07-31,126,114,318
2020-08-01,158,150,200
2020-08-02,121,112,101
2020-08-03,211,190,419
2020-08-04,195,184,390
2020-08-05,212,196,485
2020-08-06,215,197,388
2020-08-07,217,191,494
2020-08-08,256,233,347
2020-08-09,210,202,193
2020-08-10,301,269,501
2020-08-11,268,239,524
2020-08-12,284,256,628
2020-08-13,307,277,543
2020-08-14,311,288,633
2020-08-15,352,329,322
2020-08-16,368,328,296
2020-08-17,563,533,700
2020-08-18,631,576,922
2020-08-19,568,524,1060
2020-08-20,589,526,1154
2020-08-21,625,569,1382
2020-08-22,581,529,1064
2020-08-23,600,556,703
2020-08-24,684,624,1659
2020-08-25,642,595,1574
2020-08-26,628,561,1517
2020-08-27,588,519,1496
2020-08-28,591,525,1472
2020-08-29,435,410,1034
2020-08-30,430,388,569
2020-08-31,567,512,1410
2020-09-01,738,680,1406
2020-09-02,644,577,1625
2020-09-03,590,545,1572
2020-09-04,652,604,1666
2020-09-05,545,508,1117
2020-09-06,522,479,551
2020-09-07,816,736,1585
2020-09-08,687,598,1618
2020-09-09,682,623,1646
2020-09-10,775,693,1686
2020-09-11,664,590,1603
2020-09-12,643,595,1208
2020-09-13,591,548,593
2020-09-14,900,792,1650
2020-09-15,885,810,1823
2020-09-16,834,753,1605
2020-09-17,839,758,1738
2020-09-18,854,762,1885
2020-09-19,840,769,1297
2020-09-20,834,760,632
2020-09-21,980,844,2023
2020-09-22,963,837,1947
2020-09-23,880,765,2066
2020-09-24,861,752,2009
2020-09-25,1000,868,2112
2020-09-26,948,823,1516
2020-09-27,975,840,914
2020-09-28,1374,1190,2322
2020-09-29,1290,1085,2345
2020-09-30,1726,1449,2592
2020-10-01,2336,1920,3052
2020-10-02,2293,1837,3301
2020-10-03,2389,2002,2607
2020-10-04,2355,1971,1749
2020-10-05,3402,2721,4949
2020-10-06,3192,2553,4898
2020-10-07,3750,2963,5470
2020-10-08,4100,3200,6072
2020-10-09,4641,3479,6827
2020-10-10,5047,3992,6096
2020-10-11,4400,3456,3404
2020-10-12,7123,5149,9590
2020-10-13,6793,4921,10483
2020-10-14,7444,5363,11307
2020-10-15,8351,6088,11932
2020-10-16,9490,6712,13366
2020-10-17,9094,6702,11680
2020-10-18,9164,6830,6299
2020-10-19,13049,9077,17539
2020-10-20,14029,9851,19399
2020-10-21,13414,9283,22338
2020-10-22,13531,9466,23738
2020-10-23,15413,10417,25498
2020-10-24,14022,10063,19885
2020-10-25,14160,10371,11107
2020-10-26,19733,13132,28311
2020-10-27,17558,12039,31444
2020-10-28,18655,12877,34074
2020-10-29,19249,11980,33010
2020-10-30,18610,12471,35387
2020-10-31,15181,10575,25543
2020-11-01,18184,12981,13536
2020-11-02,21787,15123,34885
2020-11-03,18066,12979,37490
2020-11-04,20513,13568,41031
2020-11-05,18702,13253,39837
2020-11-06,19234,13677,41302
2020-11-07,17470,12252,29874
2020-11-08,16115,11351,15535
2020-11-09,20072,14281,38429
2020-11-10,19511,13625,40183
2020-11-11,16716,11979,39180
2020-11-12,16526,11783,38453
2020-11-13,17538,11965,39193
2020-11-14,15978,11130,28603
2020-11-15,14914,10124,14144
2020-11-16,16728,11892,35900
2020-11-17,13447,10012,37939
2020-11-18,14771,10300,36529
2020-11-19,12384,8617,34968
2020-11-20,13303,9790,32333
2020-11-21,10835,7531,22523
2020-11-22,8876,6916,10643
2020-11-23,11876,8830,28095
2020-11-24,10506,7668,28538
2020-11-25,10163,7854,27126
2020-11-26,9885,7170,26155
2020-11-27,9516,7402,24194
2020-11-28,9231,6879,17960
2020-11-29,6865,5518,8141
2020-11-30,9868,8155,22450
2020-12-01,10374,8525,23110
2020-12-02,9074,7426,21391
2020-12-03,8285,6878,20048
2020-12-04,9169,7188,20288
2020-12-05,7468,6351,15262
2020-12-06,6308,5426,6251
2020-12-07,8685,7160,19283
2020-12-08,7143,6060,7641
2020-12-09,8281,6636,19948
2020-12-10,8312,6814,20587
2020-12-11,7713,6126,19634
2020-12-12,7019,6101,14153
2020-12-13,6376,5403,5701
2020-12-14,8825,7264,17989
2020-12-15,7967,6491,18382
2020-12-16,7598,6334,16817
2020-12-17,7436,5996,16385
2020-12-18,7711,6369,16765
2020-12-19,6873,5907,12811
2020-12-20,7340,6418,6424
2020-12-21,8470,6950,17018
2020-12-22,8230,6743,19329
2020-12-23,8445,6926,18820
2020-12-24,8044,6994,15739
2020-12-25,6934,6247,4590
2020-12-26,8034,6949,7963
2020-12-27,8118,7292,7713
2020-12-28,10230,8946,18769
2020-12-29,8676,7474,23813
2020-12-30,8224,7208,23560
2020-12-31,7608,6757,18943
2021-01-01,7694,7134,5624
2021-01-02,7333,6772,15377
2021-01-03,6810,6376,8329
2021-01-04,8359,7713,22405
2021-01-05,7195,6703,24234
2021-01-06,5918,5647,8935
2021-01-07,5908,5595,20434
2021-01-08,5441,5230,19822
2021-01-09,4759,4608,14839
2021-01-10,4403,4270,6568
2021-01-11,4891,4764,16428
2021-01-12,4067,3960,15747
2021-01-13,3493,3401,14732
2021-01-14,3171,3086,13851
2021-01-15,2670,2597,13682
2021-01-16,2138,2083,10207
2021-01-17,1386,1359,4301
2021-01-18,1102,1084,10217
2021-01-19,546,537,6129
2021-01-20,108,102,1527
2021-01-21,12,12,5
