data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,15,13,
2020-01-29,22,19,2
2020-01-30,29,24,
2020-01-31,29,21,
2020-02-01,53,45,
2020-02-02,38,31,
2020-02-03,24,21,
2020-02-04,24,21,
2020-02-05,30,29,
2020-02-06,27,24,1
2020-02-07,19,16,
2020-02-08,14,14,
2020-02-09,17,15,
2020-02-10,62,55,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,49,42,
2020-02-14,66,61,
2020-02-15,147,137,
2020-02-16,84,80,
2020-02-17,140,128,
2020-02-18,165,153,
2020-02-19,141,128,
2020-02-20,404,380,3
2020-02-21,315,295,35
2020-02-22,388,363,56
2020-02-23,507,469,73
2020-02-24,681,618,83
2020-02-25,822,775,190
2020-02-26,745,696,278
2020-02-27,891,800,283
2020-02-28,1211,1135,355
2020-02-29,1077,1002,372
2020-03-01,2474,2252,408
2020-03-02,1955,1801,632
2020-03-03,2256,2037,802
2020-03-04,1943,1755,1073
2020-03-05,2633,2384,1306
2020-03-06,2975,2662,1526
2020-03-07,3130,2858,1461
2020-03-08,3670,3342,1449
2020-03-09,4438,3940,2242
2020-03-10,6148,5464,2456
2020-03-11,4226,3731,2761
2020-03-12,4785,4228,3139
2020-03-13,5361,4733,4106
2020-03-14,4717,4107,3533
2020-03-15,5885,5213,2847
2020-03-16,5337,4715,4807
2020-03-17,4533,4027,5338
2020-03-18,4823,4213,5689
2020-03-19,4281,3756,5683
2020-03-20,6148,5344,6239
2020-03-21,3843,3323,4911
2020-03-22,3768,3324,3931
2020-03-23,4398,3801,6083
2020-03-24,3574,3036,5917
2020-03-25,3838,3234,5773
2020-03-26,3317,2775,5673
2020-03-27,3561,3019,5761
2020-03-28,3154,2672,4504
2020-03-29,2386,2085,2960
2020-03-30,3666,3056,5066
2020-03-31,2608,2135,5338
2020-04-01,4085,3339,4995
2020-04-02,2674,2154,4718
2020-04-03,2718,2244,4440
2020-04-04,2326,1865,3644
2020-04-05,2043,1698,2592
2020-04-06,2489,1952,4080
2020-04-07,2258,1807,4140
2020-04-08,2143,1791,4794
2020-04-09,2032,1615,4670
2020-04-10,2746,2189,5121
2020-04-11,1623,1290,3409
2020-04-12,1643,1434,1915
2020-04-13,1513,1306,2264
2020-04-14,1837,1534,3273
2020-04-15,2152,1719,3948
2020-04-16,1645,1364,3695
2020-04-17,1619,1335,3496
2020-04-18,1280,1119,2637
2020-04-19,1015,875,1387
2020-04-20,1895,1598,3001
2020-04-21,1197,1008,3067
2020-04-22,1209,1024,2604
2020-04-23,1241,940,2799
2020-04-24,1128,828,2735
2020-04-25,880,729,1664
2020-04-26,665,571,1018
2020-04-27,1118,891,1973
2020-04-28,877,652,2238
2020-04-29,920,608,2322
2020-04-30,856,547,2265
2020-05-01,691,547,1083
2020-05-02,502,408,1018
2020-05-03,407,320,504
2020-05-04,649,439,1447
2020-05-05,630,456,1543
2020-05-06,561,379,1443
2020-05-07,489,352,1388
2020-05-08,510,401,1384
2020-05-09,292,211,735
2020-05-10,337,269,334
2020-05-11,427,311,884
2020-05-12,449,320,924
2020-05-13,380,271,890
2020-05-14,322,232,900
2020-05-15,348,270,799
2020-05-16,233,183,614
2020-05-17,186,148,301
2020-05-18,309,254,658
2020-05-19,250,204,719
2020-05-20,288,226,675
2020-05-21,218,162,624
2020-05-22,190,155,688
