provincia
   100186 casi (dom/res)
   100550 casi (dom/res)
   104860 casi (dom/res)
   105034 casi (dom/res)
   105464 casi (dom/res)
   108446 casi (dom/res)
   108690 casi (dom/res)
   109907 casi (dom/res)
   111106 casi (dom/res)
   119712 casi (dom/res)
   120123 casi (dom/res)
   121251 casi (dom/res)
   126949 casi (dom/res)
   1301332 casi (dom/res)
   130674 casi (dom/res)
   131260 casi (dom/res)
   1331407 casi (dom/res)
   133690 casi (dom/res)
   134279 casi (dom/res)
   135018 casi (dom/res)
   137006 casi (dom/res)
   139663 casi (dom/res)
   140050 casi (dom/res)
   140532 casi (dom/res)
   140852 casi (dom/res)
   147866 casi (dom/res)
   151166 casi (dom/res)
   151642 casi (dom/res)
   152806 casi (dom/res)
   152878 casi (dom/res)
   153360 casi (dom/res)
   156741 casi (dom/res)
   156841 casi (dom/res)
   157191 casi (dom/res)
   158088 casi (dom/res)
   160576 casi (dom/res)
   160988 casi (dom/res)
   163778 casi (dom/res)
   1785599 casi (dom/res)
   179927 casi (dom/res)
   182194 casi (dom/res)
   184480 casi (dom/res)
   189643 casi (dom/res)
   190467 casi (dom/res)
   193120 casi (dom/res)
   193978 casi (dom/res)
   196597 casi (dom/res)
   197035 casi (dom/res)
   203041 casi (dom/res)
   210835 casi (dom/res)
   212477 casi (dom/res)
   213840 casi (dom/res)
   221118 casi (dom/res)
   227583 casi (dom/res)
   229388 casi (dom/res)
   234072 casi (dom/res)
   249031 casi (dom/res)
   250272 casi (dom/res)
   250399 casi (dom/res)
   251310 casi (dom/res)
   265252 casi (dom/res)
   27749 casi (dom/res)
   284181 casi (dom/res)
   314833 casi (dom/res)
   329709 casi (dom/res)
   331629 casi (dom/res)
   349067 casi (dom/res)
   349813 casi (dom/res)
   368722 casi (dom/res)
   373509 casi (dom/res)
   384338 casi (dom/res)
   426182 casi (dom/res)
   445565 casi (dom/res)
   450726 casi (dom/res)
   456092 casi (dom/res)
   464832 casi (dom/res)
   473317 casi (dom/res)
   479986 casi (dom/res)
   48444 casi (dom/res)
   486304 casi (dom/res)
   487369 casi (dom/res)
   49409 casi (dom/res)
   523129 casi (dom/res)
   524620 casi (dom/res)
   531113 casi (dom/res)
   56568 casi (dom/res)
   61218 casi (dom/res)
   61789 casi (dom/res)
   62314 casi (dom/res)
   63769 casi (dom/res)
   64030 casi (dom/res)
   64595 casi (dom/res)
   68378 casi (dom/res)
   68962 casi (dom/res)
   72480 casi (dom/res)
   72675 casi (dom/res)
   78946 casi (dom/res)
   80842 casi (dom/res)
   82629 casi (dom/res)
   87393 casi (dom/res)
   89879 casi (dom/res)
   908834 casi (dom/res)
   92482 casi (dom/res)
   92677 casi (dom/res)
   96710 casi (dom/res)
   99842 casi (dom/res)
   99977 casi (dom/res)
