provincia
   101950 casi (dom/res)
   104033 casi (dom/res)
   104553 casi (dom/res)
   105561 casi (dom/res)
   106992 casi (dom/res)
   107552 casi (dom/res)
   109173 casi (dom/res)
   109877 casi (dom/res)
   110081 casi (dom/res)
   110111 casi (dom/res)
   111235 casi (dom/res)
   120810 casi (dom/res)
   1242896 casi (dom/res)
   124491 casi (dom/res)
   126245 casi (dom/res)
   126381 casi (dom/res)
   127412 casi (dom/res)
   132693 casi (dom/res)
   140479 casi (dom/res)
   140949 casi (dom/res)
   143012 casi (dom/res)
   143725 casi (dom/res)
   152261 casi (dom/res)
   155168 casi (dom/res)
   157835 casi (dom/res)
   158476 casi (dom/res)
   159184 casi (dom/res)
   165558 casi (dom/res)
   166986 casi (dom/res)
   174400 casi (dom/res)
   176154 casi (dom/res)
   182124 casi (dom/res)
   188768 casi (dom/res)
   19290 casi (dom/res)
   215707 casi (dom/res)
   227358 casi (dom/res)
   228921 casi (dom/res)
   232404 casi (dom/res)
   234643 casi (dom/res)
   246846 casi (dom/res)
   271080 casi (dom/res)
   271688 casi (dom/res)
   276449 casi (dom/res)
   302475 casi (dom/res)
   304606 casi (dom/res)
   316088 casi (dom/res)
   318400 casi (dom/res)
   32667 casi (dom/res)
   330027 casi (dom/res)
   330832 casi (dom/res)
   330990 casi (dom/res)
   338584 casi (dom/res)
   350893 casi (dom/res)
   356951 casi (dom/res)
   36952 casi (dom/res)
   373630 casi (dom/res)
   387549 casi (dom/res)
   38896 casi (dom/res)
   42010 casi (dom/res)
   42951 casi (dom/res)
   44352 casi (dom/res)
   44815 casi (dom/res)
   45412 casi (dom/res)
   46860 casi (dom/res)
   48186 casi (dom/res)
   49663 casi (dom/res)
   51139 casi (dom/res)
   51438 casi (dom/res)
   52080 casi (dom/res)
   53646 casi (dom/res)
   55518 casi (dom/res)
   58584 casi (dom/res)
   59244 casi (dom/res)
   64144 casi (dom/res)
   64341 casi (dom/res)
   64751 casi (dom/res)
   652787 casi (dom/res)
   66237 casi (dom/res)
   66927 casi (dom/res)
   68035 casi (dom/res)
   71891 casi (dom/res)
   72051 casi (dom/res)
   72297 casi (dom/res)
   74968 casi (dom/res)
   74999 casi (dom/res)
   76098 casi (dom/res)
   77653 casi (dom/res)
   78220 casi (dom/res)
   83245 casi (dom/res)
   83862 casi (dom/res)
   85586 casi (dom/res)
   89132 casi (dom/res)
   89950 casi (dom/res)
   90756 casi (dom/res)
   91892 casi (dom/res)
   93092 casi (dom/res)
   93240 casi (dom/res)
   93406 casi (dom/res)
   96263 casi (dom/res)
   970229 casi (dom/res)
   97202 casi (dom/res)
   97632 casi (dom/res)
   97674 casi (dom/res)
   97794 casi (dom/res)
   97821 casi (dom/res)
   979896 casi (dom/res)
   98710 casi (dom/res)
