data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4103,4054,2666
2021-11-08,5311,5232,8172
2021-11-09,4972,4911,8829
2021-11-10,5096,5010,8411
2021-11-11,4975,4899,8136
2021-11-12,5059,4982,9110
2021-11-13,5029,4948,7719
2021-11-14,5244,5167,3556
2021-11-15,6705,6571,10286
2021-11-16,6406,6301,11328
2021-11-17,6401,6289,10720
2021-11-18,6432,6315,11061
2021-11-19,6195,6096,11559
2021-11-20,6457,6357,9690
2021-11-21,6071,5973,4417
2021-11-22,7976,7827,12968
2021-11-23,7406,7242,13768
2021-11-24,7528,7304,13771
2021-11-25,7423,7187,13522
2021-11-26,7454,7231,14073
2021-11-27,7039,6842,12295
2021-11-28,7016,6817,5653
2021-11-29,8680,8433,16101
2021-11-30,8090,7854,16242
2021-12-01,9572,9319,16120
2021-12-02,8262,8021,16930
2021-12-03,8348,8107,17341
2021-12-04,8005,7798,14460
2021-12-05,7887,7679,6922
2021-12-06,9715,9463,19740
2021-12-07,9119,8844,20270
2021-12-08,8861,8672,10099
2021-12-09,8879,8627,21028
2021-12-10,8811,8628,22065
2021-12-11,7775,7712,18541
2021-12-12,7432,7368,8761
2021-12-13,8112,8058,23712
2021-12-14,6935,6887,23736
2021-12-15,4999,4956,23862
2021-12-16,3289,3253,22917
2021-12-17,1736,1717,20032
2021-12-18,719,703,11785
2021-12-19,166,161,3026
2021-12-20,10,10,19
