data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,694,558,1081
2020-05-02,505,412,1020
2020-05-03,410,329,504
2020-05-04,649,449,1447
2020-05-05,617,459,1541
2020-05-06,558,387,1445
2020-05-07,490,364,1386
2020-05-08,514,412,1386
2020-05-09,294,219,734
2020-05-10,340,277,334
2020-05-11,438,329,884
2020-05-12,445,325,920
2020-05-13,384,287,891
2020-05-14,330,246,900
2020-05-15,339,280,795
2020-05-16,237,191,612
2020-05-17,184,151,300
2020-05-18,310,262,657
2020-05-19,257,212,721
2020-05-20,294,238,674
2020-05-21,223,170,623
2020-05-22,191,157,686
2020-05-23,136,119,354
2020-05-24,97,85,145
2020-05-25,228,182,513
2020-05-26,182,149,541
2020-05-27,209,161,524
2020-05-28,165,117,516
2020-05-29,140,116,389
2020-05-30,122,96,283
2020-05-31,67,63,89
2020-06-01,173,136,379
2020-06-02,66,58,87
2020-06-03,134,113,360
2020-06-04,125,90,366
2020-06-05,165,119,386
2020-06-06,97,78,204
2020-06-07,72,64,83
2020-06-08,139,121,301
2020-06-09,122,100,368
2020-06-10,117,103,392
2020-06-11,106,84,444
2020-06-12,120,99,366
2020-06-13,76,69,216
2020-06-14,84,75,69
2020-06-15,122,104,277
2020-06-16,104,89,276
2020-06-17,99,81,302
2020-06-18,92,74,232
2020-06-19,91,75,291
2020-06-20,66,62,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,76,70,294
2020-06-24,98,91,203
2020-06-25,92,77,204
2020-06-26,102,83,184
2020-06-27,78,64,121
2020-06-28,59,54,63
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,119,108,236
2020-07-02,91,79,250
2020-07-03,76,67,238
2020-07-04,81,66,218
2020-07-05,68,61,81
2020-07-06,104,94,236
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,248
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,105,96,184
2020-07-14,115,108,237
2020-07-15,103,99,239
2020-07-16,92,84,257
2020-07-17,105,101,284
2020-07-18,98,93,162
2020-07-19,93,88,110
2020-07-20,144,136,316
2020-07-21,129,122,278
2020-07-22,122,115,277
2020-07-23,137,126,269
2020-07-24,118,112,308
2020-07-25,131,125,191
2020-07-26,98,96,91
2020-07-27,139,130,323
2020-07-28,142,134,316
2020-07-29,139,132,469
2020-07-30,124,117,344
2020-07-31,130,120,323
2020-08-01,161,155,200
2020-08-02,128,122,104
2020-08-03,215,199,421
2020-08-04,201,188,392
2020-08-05,218,207,506
2020-08-06,217,208,396
2020-08-07,216,195,496
2020-08-08,260,242,346
2020-08-09,211,205,194
2020-08-10,294,268,505
2020-08-11,270,247,528
2020-08-12,281,261,633
2020-08-13,315,287,545
2020-08-14,314,293,633
2020-08-15,361,344,323
2020-08-16,375,351,299
2020-08-17,576,552,707
2020-08-18,630,587,919
2020-08-19,581,548,1065
2020-08-20,597,549,1155
2020-08-21,633,594,1413
2020-08-22,595,560,1080
2020-08-23,616,591,717
2020-08-24,692,651,1673
2020-08-25,654,614,1607
2020-08-26,632,581,1539
2020-08-27,583,541,1506
2020-08-28,595,546,1477
2020-08-29,448,430,1058
2020-08-30,444,415,572
2020-08-31,581,537,1437
2020-09-01,745,705,1414
2020-09-02,649,605,1643
2020-09-03,599,570,1589
2020-09-04,650,621,1657
2020-09-05,557,531,1122
2020-09-06,531,500,551
2020-09-07,820,777,1604
2020-09-08,692,640,1629
2020-09-09,690,655,1650
2020-09-10,781,724,1684
2020-09-11,670,620,1606
2020-09-12,659,632,1217
2020-09-13,605,576,597
2020-09-14,903,842,1665
2020-09-15,910,855,1827
2020-09-16,839,781,1614
2020-09-17,862,805,1743
2020-09-18,870,807,1901
2020-09-19,858,811,1307
2020-09-20,842,795,649
2020-09-21,992,918,2018
2020-09-22,977,907,1951
2020-09-23,899,838,2072
2020-09-24,871,805,2008
2020-09-25,1005,934,2125
2020-09-26,976,897,1516
2020-09-27,1008,933,915
2020-09-28,1388,1287,2318
2020-09-29,1281,1175,2334
2020-09-30,1710,1576,2608
2020-10-01,2338,2105,3053
2020-10-02,2275,2036,3319
2020-10-03,2384,2190,2634
2020-10-04,2362,2175,1763
2020-10-05,3374,3032,4888
2020-10-06,3189,2819,4897
2020-10-07,3721,3312,5445
2020-10-08,4065,3592,6094
2020-10-09,4562,3919,6838
2020-10-10,5010,4412,6096
2020-10-11,4377,3797,3403
2020-10-12,7037,5805,9583
2020-10-13,6715,5494,10480
2020-10-14,7409,5952,11334
2020-10-15,8278,6669,11950
2020-10-16,9372,7384,13404
2020-10-17,9118,7286,11692
2020-10-18,9192,7433,6303
2020-10-19,12907,9872,17539
2020-10-20,13933,10702,19454
2020-10-21,13265,10064,22390
2020-10-22,13363,10211,23762
2020-10-23,15204,11174,25567
2020-10-24,13845,10704,19955
2020-10-25,14026,10988,11134
2020-10-26,19359,13996,28393
2020-10-27,17118,12628,31454
2020-10-28,18129,13512,34083
2020-10-29,18416,12804,33027
2020-10-30,17791,13346,35368
2020-10-31,14595,11257,25582
2020-11-01,17566,13888,13553
2020-11-02,20747,15967,34929
2020-11-03,17226,13631,37527
2020-11-04,19621,14249,41019
2020-11-05,17675,13941,39916
2020-11-06,18051,14405,41448
2020-11-07,16662,13092,29920
2020-11-08,15466,12036,15595
2020-11-09,18827,15290,38557
2020-11-10,18153,14635,40266
2020-11-11,15818,12843,39193
2020-11-12,15798,12576,38514
2020-11-13,16232,13115,39371
2020-11-14,15532,11906,28760
2020-11-15,13636,11147,14204
2020-11-16,16138,12850,36045
2020-11-17,12974,10672,38051
2020-11-18,13848,11136,36548
2020-11-19,12072,9119,35003
2020-11-20,12836,10544,32407
2020-11-21,10342,8084,22540
2020-11-22,8797,7266,10671
2020-11-23,11343,9569,28109
2020-11-24,10237,8227,28558
2020-11-25,9935,8432,27118
2020-11-26,9399,7757,26118
2020-11-27,9193,8023,24200
2020-11-28,8829,7555,18012
2020-11-29,6862,5871,8132
2020-11-30,9818,8714,22389
2020-12-01,10367,9168,23105
2020-12-02,9020,7995,21440
2020-12-03,8276,7468,20057
2020-12-04,8811,7915,20338
2020-12-05,7494,6873,15270
2020-12-06,6350,5838,6261
2020-12-07,8657,7820,19364
2020-12-08,7028,6773,7669
2020-12-09,8066,7562,20016
2020-12-10,8132,7633,20596
2020-12-11,7379,6973,19675
2020-12-12,7130,6842,14185
2020-12-13,6323,6077,5719
2020-12-14,8730,8239,18053
2020-12-15,7931,7395,18497
2020-12-16,7651,7180,16930
2020-12-17,7227,6739,16461
2020-12-18,7697,7138,16882
2020-12-19,6940,6579,12883
2020-12-20,7529,7237,6466
2020-12-21,8424,7974,17164
2020-12-22,8280,7808,19499
2020-12-23,8484,7940,19029
2020-12-24,8557,8109,15879
2020-12-25,7470,7199,4580
2020-12-26,8290,7986,8007
2020-12-27,8900,8475,7753
2020-12-28,11071,10488,18967
2020-12-29,9508,8710,24024
2020-12-30,9396,8643,23758
2020-12-31,8896,8156,19038
2021-01-01,9136,8783,5679
2021-01-02,8822,8352,15477
2021-01-03,8384,7988,8369
2021-01-04,10688,9985,22716
2021-01-05,9567,8667,24592
2021-01-06,7634,7243,9090
2021-01-07,7828,7392,21175
2021-01-08,7432,7009,20795
2021-01-09,6650,6307,15406
2021-01-10,6369,6067,6885
2021-01-11,7302,6889,16818
2021-01-12,6509,6062,16309
2021-01-13,6145,5678,15161
2021-01-14,6028,5588,14443
2021-01-15,6248,5837,14215
2021-01-16,5656,5349,10805
2021-01-17,5242,4986,4976
2021-01-18,6804,6397,14387
2021-01-19,6184,5815,14427
2021-01-20,6675,6261,13609
2021-01-21,5806,5508,12767
2021-01-22,6193,5915,13604
2021-01-23,6115,5810,10475
2021-01-24,5603,5370,4848
2021-01-25,6965,6599,14270
2021-01-26,6018,5660,14565
2021-01-27,6007,5638,13299
2021-01-28,5915,5590,12219
2021-01-29,5721,5403,12945
2021-01-30,5528,5250,10236
2021-01-31,5128,4913,4812
2021-02-01,7811,7423,13406
2021-02-02,6475,6139,13921
2021-02-03,6439,6103,13344
2021-02-04,6248,5915,13321
2021-02-05,6373,6069,13655
2021-02-06,6304,6025,10782
2021-02-07,5790,5540,4824
2021-02-08,7168,6820,13886
2021-02-09,6368,6046,14648
2021-02-10,6906,6588,13887
2021-02-11,6024,5721,13405
2021-02-12,6202,5875,13150
2021-02-13,5862,5547,9844
2021-02-14,5819,5610,4433
2021-02-15,7786,7441,12969
2021-02-16,7373,6973,14127
2021-02-17,8094,7666,14051
2021-02-18,8213,7844,14579
2021-02-19,8407,7969,15416
2021-02-20,9011,8565,12701
2021-02-21,8296,8014,5814
2021-02-22,10952,10451,17812
2021-02-23,10045,9479,19833
2021-02-24,10206,9659,19926
2021-02-25,9885,9317,19515
2021-02-26,10365,9731,20915
2021-02-27,9757,9277,15977
2021-02-28,9155,8843,7157
2021-03-01,14267,13625,21944
2021-03-02,11796,11154,23008
2021-03-03,11781,11430,23804
2021-03-04,11154,10828,22830
2021-03-05,11795,11436,24207
2021-03-06,11111,10853,18094
2021-03-07,10293,10092,8037
2021-03-08,13229,12900,23749
2021-03-09,10853,10637,25737
2021-03-10,11641,11414,25581
2021-03-11,9901,9628,25405
2021-03-12,9937,9527,25037
2021-03-13,9500,8785,19826
2021-03-14,9924,8081,8794
2021-03-15,10690,8960,23699
2021-03-16,8435,6869,24967
2021-03-17,7604,6100,23326
2021-03-18,5737,4402,22158
2021-03-19,4064,3207,19262
2021-03-20,1914,1751,12644
2021-03-21,815,805,3810
2021-03-22,481,476,5261
2021-03-23,65,64,24
