provincia
   101045 casi (dom/res)
   102339 casi (dom/res)
   103158 casi (dom/res)
   1035602 casi (dom/res)
   103573 casi (dom/res)
   104268 casi (dom/res)
   105174 casi (dom/res)
   1051937 casi (dom/res)
   108296 casi (dom/res)
   109402 casi (dom/res)
   109895 casi (dom/res)
   111751 casi (dom/res)
   111947 casi (dom/res)
   112137 casi (dom/res)
   112573 casi (dom/res)
   113397 casi (dom/res)
   113623 casi (dom/res)
   113902 casi (dom/res)
   116680 casi (dom/res)
   117259 casi (dom/res)
   118604 casi (dom/res)
   129122 casi (dom/res)
   133059 casi (dom/res)
   133389 casi (dom/res)
   133710 casi (dom/res)
   133913 casi (dom/res)
   1344063 casi (dom/res)
   139965 casi (dom/res)
   148913 casi (dom/res)
   149404 casi (dom/res)
   150796 casi (dom/res)
   152304 casi (dom/res)
   161898 casi (dom/res)
   162032 casi (dom/res)
   168488 casi (dom/res)
   169121 casi (dom/res)
   171718 casi (dom/res)
   172169 casi (dom/res)
   179803 casi (dom/res)
   185814 casi (dom/res)
   185942 casi (dom/res)
   190392 casi (dom/res)
   200482 casi (dom/res)
   20421 casi (dom/res)
   221983 casi (dom/res)
   240149 casi (dom/res)
   243747 casi (dom/res)
   244718 casi (dom/res)
   254356 casi (dom/res)
   260962 casi (dom/res)
   284390 casi (dom/res)
   286174 casi (dom/res)
   297271 casi (dom/res)
   321908 casi (dom/res)
   330395 casi (dom/res)
   336764 casi (dom/res)
   33869 casi (dom/res)
   341791 casi (dom/res)
   344498 casi (dom/res)
   347744 casi (dom/res)
   351199 casi (dom/res)
   357151 casi (dom/res)
   374138 casi (dom/res)
   378065 casi (dom/res)
   38114 casi (dom/res)
   392155 casi (dom/res)
   414077 casi (dom/res)
   42187 casi (dom/res)
   43933 casi (dom/res)
   45495 casi (dom/res)
   45917 casi (dom/res)
   46281 casi (dom/res)
   46826 casi (dom/res)
   49765 casi (dom/res)
   50850 casi (dom/res)
   51854 casi (dom/res)
   54538 casi (dom/res)
   55119 casi (dom/res)
   55785 casi (dom/res)
   57841 casi (dom/res)
   59325 casi (dom/res)
   59912 casi (dom/res)
   62138 casi (dom/res)
   673828 casi (dom/res)
   67401 casi (dom/res)
   67421 casi (dom/res)
   67488 casi (dom/res)
   69311 casi (dom/res)
   70930 casi (dom/res)
   72058 casi (dom/res)
   76016 casi (dom/res)
   76838 casi (dom/res)
   77966 casi (dom/res)
   78621 casi (dom/res)
   80850 casi (dom/res)
   81111 casi (dom/res)
   81606 casi (dom/res)
   82136 casi (dom/res)
   87081 casi (dom/res)
   88718 casi (dom/res)
   90407 casi (dom/res)
   94925 casi (dom/res)
   95267 casi (dom/res)
   95340 casi (dom/res)
   97232 casi (dom/res)
   97470 casi (dom/res)
   99493 casi (dom/res)
