provincia
   105104 casi (dom/res)
   106170 casi (dom/res)
   107971 casi (dom/res)
   111602 casi (dom/res)
   115605 casi (dom/res)
   1164675 casi (dom/res)
   116609 casi (dom/res)
   117427 casi (dom/res)
   118599 casi (dom/res)
   1200245 casi (dom/res)
   120641 casi (dom/res)
   122605 casi (dom/res)
   122661 casi (dom/res)
   125107 casi (dom/res)
   126631 casi (dom/res)
   128241 casi (dom/res)
   131877 casi (dom/res)
   131895 casi (dom/res)
   132656 casi (dom/res)
   132908 casi (dom/res)
   133305 casi (dom/res)
   134755 casi (dom/res)
   134816 casi (dom/res)
   135872 casi (dom/res)
   137123 casi (dom/res)
   140983 casi (dom/res)
   142827 casi (dom/res)
   144503 casi (dom/res)
   154418 casi (dom/res)
   1556494 casi (dom/res)
   156811 casi (dom/res)
   157435 casi (dom/res)
   161317 casi (dom/res)
   166354 casi (dom/res)
   166935 casi (dom/res)
   171059 casi (dom/res)
   172044 casi (dom/res)
   174493 casi (dom/res)
   176533 casi (dom/res)
   182842 casi (dom/res)
   185562 casi (dom/res)
   187513 casi (dom/res)
   195005 casi (dom/res)
   202867 casi (dom/res)
   203675 casi (dom/res)
   211108 casi (dom/res)
   211957 casi (dom/res)
   214677 casi (dom/res)
   215599 casi (dom/res)
   216892 casi (dom/res)
   243671 casi (dom/res)
   25119 casi (dom/res)
   253384 casi (dom/res)
   278176 casi (dom/res)
   284023 casi (dom/res)
   285637 casi (dom/res)
   304848 casi (dom/res)
   307301 casi (dom/res)
   320570 casi (dom/res)
   322630 casi (dom/res)
   348149 casi (dom/res)
   381657 casi (dom/res)
   382362 casi (dom/res)
   402850 casi (dom/res)
   404353 casi (dom/res)
   407655 casi (dom/res)
   411090 casi (dom/res)
   412322 casi (dom/res)
   414162 casi (dom/res)
   428509 casi (dom/res)
   43181 casi (dom/res)
   43697 casi (dom/res)
   442516 casi (dom/res)
   452511 casi (dom/res)
   479642 casi (dom/res)
   51142 casi (dom/res)
   53460 casi (dom/res)
   53693 casi (dom/res)
   54117 casi (dom/res)
   54903 casi (dom/res)
   56716 casi (dom/res)
   58489 casi (dom/res)
   59761 casi (dom/res)
   60165 casi (dom/res)
   65174 casi (dom/res)
   67122 casi (dom/res)
   69006 casi (dom/res)
   69775 casi (dom/res)
   70771 casi (dom/res)
   74252 casi (dom/res)
   779008 casi (dom/res)
   78402 casi (dom/res)
   78976 casi (dom/res)
   80468 casi (dom/res)
   83087 casi (dom/res)
   84664 casi (dom/res)
   85485 casi (dom/res)
   86091 casi (dom/res)
   89294 casi (dom/res)
   90059 casi (dom/res)
   91756 casi (dom/res)
   93086 casi (dom/res)
   94933 casi (dom/res)
   96201 casi (dom/res)
   97275 casi (dom/res)
   97797 casi (dom/res)
   99209 casi (dom/res)
