data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4106,4056,2667
2021-11-08,5309,5230,8172
2021-11-09,4976,4913,8827
2021-11-10,5103,5016,8412
2021-11-11,4978,4903,8140
2021-11-12,5061,4979,9110
2021-11-13,5041,4959,7719
2021-11-14,5257,5180,3558
2021-11-15,6730,6594,10286
2021-11-16,6425,6317,11332
2021-11-17,6428,6314,10722
2021-11-18,6448,6327,11064
2021-11-19,6223,6120,11562
2021-11-20,6470,6367,9704
2021-11-21,6100,5995,4424
2021-11-22,8027,7874,12974
2021-11-23,7463,7291,13775
2021-11-24,7586,7361,13769
2021-11-25,7499,7259,13529
2021-11-26,7511,7278,14087
2021-11-27,7129,6921,12298
2021-11-28,7132,6915,5720
2021-11-29,8831,8556,16129
2021-11-30,8239,8000,16290
2021-12-01,9715,9440,16159
2021-12-02,8412,8159,16952
2021-12-03,8560,8293,17365
2021-12-04,8274,8046,14487
2021-12-05,8197,7968,6923
2021-12-06,10241,9936,19796
2021-12-07,9811,9492,20288
2021-12-08,9847,9614,10130
2021-12-09,10116,9802,21327
2021-12-10,10601,10345,22589
2021-12-11,9930,9817,19042
2021-12-12,10043,9919,9025
2021-12-13,12108,11943,25274
2021-12-14,11568,11436,25988
2021-12-15,10739,10618,26090
2021-12-16,9936,9819,26572
2021-12-17,9664,9563,28841
2021-12-18,9012,8919,23428
2021-12-19,8628,8549,12018
2021-12-20,9963,9890,35534
2021-12-21,7777,7699,36878
2021-12-22,5024,4975,38055
2021-12-23,2449,2443,33037
2021-12-24,768,762,23435
2021-12-25,65,63,2035
2021-12-26,,,15
