data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-03,134,113,361
2020-06-04,125,89,368
2020-06-05,166,116,386
2020-06-06,96,77,204
2020-06-07,74,66,83
2020-06-08,134,112,301
2020-06-09,123,97,368
2020-06-10,126,106,392
2020-06-11,103,79,450
2020-06-12,126,104,366
2020-06-13,74,66,216
2020-06-14,88,78,69
2020-06-15,120,101,277
2020-06-16,100,83,277
2020-06-17,96,74,302
2020-06-18,91,71,232
2020-06-19,90,74,291
2020-06-20,64,59,162
2020-06-21,61,55,61
2020-06-22,94,85,331
2020-06-23,75,69,294
2020-06-24,99,91,203
2020-06-25,93,78,204
2020-06-26,101,82,184
2020-06-27,79,65,122
2020-06-28,59,53,64
2020-06-29,103,87,235
2020-06-30,75,68,196
2020-07-01,118,103,238
2020-07-02,93,79,251
2020-07-03,79,67,239
2020-07-04,82,67,218
2020-07-05,66,60,82
2020-07-06,104,90,236
2020-07-07,106,93,220
2020-07-08,107,99,282
2020-07-09,85,81,219
2020-07-10,114,104,249
2020-07-11,86,82,157
2020-07-12,76,71,54
2020-07-13,107,97,185
2020-07-14,121,111,239
2020-07-15,106,99,239
2020-07-16,92,80,258
2020-07-17,108,104,285
2020-07-18,98,92,162
2020-07-19,90,85,110
2020-07-20,145,138,316
2020-07-21,126,116,277
2020-07-22,121,114,277
2020-07-23,135,124,269
2020-07-24,122,117,309
2020-07-25,132,125,193
2020-07-26,97,94,90
2020-07-27,138,128,323
2020-07-28,140,131,316
2020-07-29,137,129,469
2020-07-30,126,116,333
2020-07-31,129,118,323
2020-08-01,162,155,200
2020-08-02,123,117,103
2020-08-03,214,197,421
2020-08-04,198,185,393
2020-08-05,213,200,506
2020-08-06,216,203,395
2020-08-07,219,195,495
2020-08-08,258,237,347
2020-08-09,212,205,194
2020-08-10,298,271,506
2020-08-11,272,246,530
2020-08-12,285,265,632
2020-08-13,307,277,542
2020-08-14,320,297,633
2020-08-15,360,343,323
2020-08-16,374,345,298
2020-08-17,577,553,706
2020-08-18,635,590,922
2020-08-19,578,544,1069
2020-08-20,600,547,1161
2020-08-21,626,580,1412
2020-08-22,597,556,1083
2020-08-23,610,580,719
2020-08-24,695,645,1672
2020-08-25,650,609,1606
2020-08-26,637,578,1549
2020-08-27,590,536,1518
2020-08-28,593,533,1483
2020-08-29,446,426,1058
2020-08-30,443,407,571
2020-08-31,579,532,1439
2020-09-01,744,696,1420
2020-09-02,652,601,1646
2020-09-03,598,561,1593
2020-09-04,650,613,1659
2020-09-05,559,526,1121
2020-09-06,530,494,551
2020-09-07,825,765,1607
2020-09-08,696,631,1630
2020-09-09,694,650,1652
2020-09-10,790,720,1685
2020-09-11,682,619,1606
2020-09-12,662,628,1218
2020-09-13,603,566,599
2020-09-14,909,829,1667
2020-09-15,908,849,1832
2020-09-16,845,778,1615
2020-09-17,865,796,1743
2020-09-18,878,810,1903
2020-09-19,849,788,1307
2020-09-20,849,794,650
2020-09-21,987,889,2022
2020-09-22,979,882,1951
2020-09-23,901,820,2082
2020-09-24,885,793,2009
2020-09-25,1014,907,2130
2020-09-26,973,879,1522
2020-09-27,1013,912,918
2020-09-28,1391,1247,2343
2020-09-29,1284,1133,2344
2020-09-30,1720,1517,2608
2020-10-01,2331,2016,3054
2020-10-02,2290,1934,3318
2020-10-03,2386,2100,2620
2020-10-04,2360,2074,1755
2020-10-05,3388,2836,4898
2020-10-06,3202,2671,4907
2020-10-07,3734,3115,5459
2020-10-08,4102,3356,6097
2020-10-09,4614,3639,6860
2020-10-10,5064,4162,6123
2020-10-11,4399,3626,3410
2020-10-12,7128,5409,9597
2020-10-13,6787,5180,10496
2020-10-14,7470,5668,11346
2020-10-15,8348,6407,11953
2020-10-16,9439,7102,13406
2020-10-17,9153,7116,11698
2020-10-18,9202,7262,6310
2020-10-19,12974,9589,17559
2020-10-20,14001,10476,19472
2020-10-21,13315,9855,22400
2020-10-22,13407,10023,23769
2020-10-23,15226,11005,25577
2020-10-24,13869,10596,19953
2020-10-25,14053,10878,11136
2020-10-26,19377,13774,28399
2020-10-27,17158,12475,31455
2020-10-28,18143,13297,34094
2020-10-29,18629,12457,33048
2020-10-30,17812,13055,35401
2020-10-31,14635,11062,25599
2020-11-01,17632,13605,13554
2020-11-02,20785,15646,34943
2020-11-03,17251,13336,37528
2020-11-04,19698,13914,41034
2020-11-05,17748,13578,39922
2020-11-06,18137,14036,41429
2020-11-07,16745,12602,29957
2020-11-08,15475,11690,15594
2020-11-09,18864,14699,38550
2020-11-10,18181,14099,40233
2020-11-11,15889,12334,39175
2020-11-12,15851,12185,38485
2020-11-13,16319,12459,39351
2020-11-14,15585,11495,28727
2020-11-15,13750,10615,14205
2020-11-16,16168,12342,36054
2020-11-17,13011,10307,38050
2020-11-18,13948,10611,36545
2020-11-19,12108,8874,35013
2020-11-20,12913,10138,32409
2020-11-21,10407,7808,22541
2020-11-22,8812,7078,10674
2020-11-23,11435,9128,28115
2020-11-24,10291,7936,28561
2020-11-25,10000,8087,27125
2020-11-26,9552,7422,26123
2020-11-27,9304,7619,24215
2020-11-28,8935,7154,18000
2020-11-29,6886,5679,8143
2020-11-30,9898,8431,22418
2020-12-01,10458,8891,23114
2020-12-02,9095,7734,21433
2020-12-03,8355,7203,20062
2020-12-04,8913,7545,20332
2020-12-05,7552,6661,15280
2020-12-06,6401,5646,6261
2020-12-07,8741,7525,19361
2020-12-08,7278,6417,7675
2020-12-09,8326,7060,19990
2020-12-10,8447,7203,20607
2020-12-11,7860,6549,19665
2020-12-12,7187,6444,14178
2020-12-13,6511,5720,5714
2020-12-14,8934,7676,18035
2020-12-15,8122,6931,18489
2020-12-16,7787,6719,16913
2020-12-17,7614,6386,16446
2020-12-18,7951,6753,16866
2020-12-19,7101,6259,12869
2020-12-20,7596,6861,6456
2020-12-21,8675,7488,17133
2020-12-22,8590,7421,19458
2020-12-23,8879,7598,18953
2020-12-24,8607,7778,15849
2020-12-25,7427,6953,4581
2020-12-26,8662,7691,7999
2020-12-27,8862,8154,7749
2020-12-28,11087,10032,18876
2020-12-29,9671,8427,23946
2020-12-30,9473,8296,23666
2020-12-31,8984,7855,18970
2021-01-01,9040,8340,5679
2021-01-02,8798,7934,15446
2021-01-03,8348,7506,8364
2021-01-04,10617,9249,22636
2021-01-05,9566,8081,24464
2021-01-06,7606,6852,9082
2021-01-07,7966,6889,21069
2021-01-08,7572,6593,20706
2021-01-09,6733,5936,15357
2021-01-10,6290,5708,6869
2021-01-11,7367,6446,16742
2021-01-12,6560,5542,16232
2021-01-13,6097,5259,15124
2021-01-14,5980,5274,14383
2021-01-15,6327,5549,14173
2021-01-16,5752,5152,10793
2021-01-17,5209,4819,4978
2021-01-18,6843,6150,14390
2021-01-19,6197,5525,14431
2021-01-20,6652,6048,13617
2021-01-21,5762,5358,12780
2021-01-22,6229,5809,13616
2021-01-23,6092,5682,10487
2021-01-24,5544,5225,4857
2021-01-25,6901,6402,14282
2021-01-26,5972,5522,14542
2021-01-27,6006,5459,13299
2021-01-28,5916,5466,12218
2021-01-29,5752,5308,12956
2021-01-30,5462,5103,10237
2021-01-31,5150,4828,4822
2021-02-01,7626,7039,13401
2021-02-02,6350,5842,13911
2021-02-03,6382,5925,13328
2021-02-04,6213,5715,13307
2021-02-05,6316,5843,13634
2021-02-06,6138,5747,10779
2021-02-07,5627,5266,4814
2021-02-08,6901,6435,13889
2021-02-09,6140,5738,14636
2021-02-10,6568,6201,13876
2021-02-11,5816,5480,13396
2021-02-12,5871,5574,13135
2021-02-13,5618,5340,9867
2021-02-14,5443,5239,4440
2021-02-15,7086,6829,12946
2021-02-16,6556,6310,14094
2021-02-17,7117,6899,14010
2021-02-18,6976,6825,14561
2021-02-19,6810,6645,15343
2021-02-20,6917,6786,12645
2021-02-21,6307,6193,5779
2021-02-22,7505,7392,17713
2021-02-23,6409,6292,19758
2021-02-24,5943,5851,19653
2021-02-25,4869,4803,19111
2021-02-26,3928,3867,20329
2021-02-27,2699,2648,15094
2021-02-28,1873,1841,6535
2021-03-01,1789,1769,15419
2021-03-02,786,778,9342
2021-03-03,152,150,2664
2021-03-04,23,23,1
