provincia
   100358 casi (dom/res)
   101156 casi (dom/res)
   102683 casi (dom/res)
   104178 casi (dom/res)
   104592 casi (dom/res)
   105083 casi (dom/res)
   105742 casi (dom/res)
   107124 casi (dom/res)
   108197 casi (dom/res)
   109104 casi (dom/res)
   116748 casi (dom/res)
   1183550 casi (dom/res)
   120466 casi (dom/res)
   122484 casi (dom/res)
   123475 casi (dom/res)
   124384 casi (dom/res)
   128254 casi (dom/res)
   136544 casi (dom/res)
   136855 casi (dom/res)
   138505 casi (dom/res)
   140224 casi (dom/res)
   141777 casi (dom/res)
   148051 casi (dom/res)
   153755 casi (dom/res)
   154737 casi (dom/res)
   156094 casi (dom/res)
   161526 casi (dom/res)
   162400 casi (dom/res)
   167504 casi (dom/res)
   172202 casi (dom/res)
   177409 casi (dom/res)
   181423 casi (dom/res)
   18722 casi (dom/res)
   211595 casi (dom/res)
   220196 casi (dom/res)
   223734 casi (dom/res)
   226875 casi (dom/res)
   227441 casi (dom/res)
   238893 casi (dom/res)
   263446 casi (dom/res)
   264676 casi (dom/res)
   268859 casi (dom/res)
   287141 casi (dom/res)
   292043 casi (dom/res)
   304843 casi (dom/res)
   310216 casi (dom/res)
   313598 casi (dom/res)
   31360 casi (dom/res)
   319583 casi (dom/res)
   322272 casi (dom/res)
   331051 casi (dom/res)
   340709 casi (dom/res)
   345987 casi (dom/res)
   36209 casi (dom/res)
   364193 casi (dom/res)
   37005 casi (dom/res)
   375913 casi (dom/res)
   40965 casi (dom/res)
   41165 casi (dom/res)
   43455 casi (dom/res)
   43901 casi (dom/res)
   44603 casi (dom/res)
   45159 casi (dom/res)
   46722 casi (dom/res)
   48619 casi (dom/res)
   49462 casi (dom/res)
   49723 casi (dom/res)
   49901 casi (dom/res)
   50196 casi (dom/res)
   54328 casi (dom/res)
   57833 casi (dom/res)
   57996 casi (dom/res)
   62609 casi (dom/res)
   62822 casi (dom/res)
   63485 casi (dom/res)
   640182 casi (dom/res)
   64692 casi (dom/res)
   64929 casi (dom/res)
   65754 casi (dom/res)
   66912 casi (dom/res)
   69725 casi (dom/res)
   70093 casi (dom/res)
   72560 casi (dom/res)
   73412 casi (dom/res)
   73985 casi (dom/res)
   75097 casi (dom/res)
   76670 casi (dom/res)
   80182 casi (dom/res)
   81732 casi (dom/res)
   83601 casi (dom/res)
   85862 casi (dom/res)
   87090 casi (dom/res)
   87219 casi (dom/res)
   87237 casi (dom/res)
   90028 casi (dom/res)
   90267 casi (dom/res)
   90818 casi (dom/res)
   91223 casi (dom/res)
   93803 casi (dom/res)
   93964 casi (dom/res)
   93997 casi (dom/res)
   94160 casi (dom/res)
   942045 casi (dom/res)
   947992 casi (dom/res)
   95665 casi (dom/res)
   97438 casi (dom/res)
   98409 casi (dom/res)
