data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9948,8856,22573
2020-12-01,10530,9305,23238
2020-12-02,9153,8125,21662
2020-12-03,8388,7550,20249
2020-12-04,8949,7925,20508
2020-12-05,7643,6971,15444
2020-12-06,6412,5922,6342
2020-12-07,8774,7888,19491
2020-12-08,7137,6846,7732
2020-12-09,8260,7720,20159
2020-12-10,8350,7769,20711
2020-12-11,7544,7085,19822
2020-12-12,7291,6963,14335
2020-12-13,6413,6127,5774
2020-12-14,8892,8354,18188
2020-12-15,8128,7573,18604
2020-12-16,7819,7327,17016
2020-12-17,7392,6876,16578
2020-12-18,7874,7272,17031
2020-12-19,7121,6704,12985
2020-12-20,7626,7289,6458
2020-12-21,8641,8154,17350
2020-12-22,8462,7984,19666
2020-12-23,8709,8133,19172
2020-12-24,8797,8310,15963
2020-12-25,7620,7318,4589
2020-12-26,8405,8048,7973
2020-12-27,9090,8641,7726
2020-12-28,11347,10702,19230
2020-12-29,9805,8958,24222
2020-12-30,9654,8870,23979
2020-12-31,9182,8426,19233
2021-01-01,9583,8947,5866
2021-01-02,9738,8599,16277
2021-01-03,8624,8203,8414
2021-01-04,10990,10240,23013
2021-01-05,9915,9001,24915
2021-01-06,7830,7405,9148
2021-01-07,8092,7652,21574
2021-01-08,7712,7275,21198
2021-01-09,6862,6511,15624
2021-01-10,6562,6263,7015
2021-01-11,7565,7125,17099
2021-01-12,6727,6276,16527
2021-01-13,6329,5858,15496
2021-01-14,6144,5752,14701
2021-01-15,6367,5964,14397
2021-01-16,5767,5463,10928
2021-01-17,5300,5045,5017
2021-01-18,6935,6514,14583
2021-01-19,6318,5947,14604
2021-01-20,6793,6367,13802
2021-01-21,5926,5628,12944
2021-01-22,6312,6000,13771
2021-01-23,6218,5925,10542
2021-01-24,5677,5444,4881
2021-01-25,7071,6693,14369
2021-01-26,6164,5814,14659
2021-01-27,6133,5793,13392
2021-01-28,6024,5704,12278
2021-01-29,5844,5539,13021
2021-01-30,5678,5405,10283
2021-01-31,5217,5006,4823
2021-02-01,7923,7523,13447
2021-02-02,6600,6277,13984
2021-02-03,6563,6240,13383
2021-02-04,6302,5987,13335
2021-02-05,6499,6194,13646
2021-02-06,6429,6161,10782
2021-02-07,5874,5640,4833
2021-02-08,7348,6978,13918
2021-02-09,6503,6207,14671
2021-02-10,7095,6779,13921
2021-02-11,6154,5873,13462
2021-02-12,6367,6079,13153
2021-02-13,6024,5721,9854
2021-02-14,5964,5766,4395
2021-02-15,7989,7669,13024
2021-02-16,7577,7207,14129
2021-02-17,8320,7907,14120
2021-02-18,8453,8078,14663
2021-02-19,8589,8183,15489
2021-02-20,9294,8856,12680
2021-02-21,8484,8213,5795
2021-02-22,11326,10831,18026
2021-02-23,10359,9783,19920
2021-02-24,10591,10037,19955
2021-02-25,10172,9587,19586
2021-02-26,10756,10133,21011
2021-02-27,10182,9681,16021
2021-02-28,9530,9214,7094
2021-03-01,15017,14263,22056
2021-03-02,12593,11863,23200
2021-03-03,12662,11944,24008
2021-03-04,12199,11543,22870
2021-03-05,13245,12474,24360
2021-03-06,12371,11774,18192
2021-03-07,11582,11248,8049
2021-03-08,15389,14578,23993
2021-03-09,13014,12235,26039
2021-03-10,14613,13721,25805
2021-03-11,12684,11986,25790
2021-03-12,13334,12606,25400
2021-03-13,12188,11576,20117
2021-03-14,11554,11160,8946
2021-03-15,15002,14205,24459
2021-03-16,12688,11885,25995
2021-03-17,12725,11985,24886
2021-03-18,12161,11459,24089
2021-03-19,12163,11570,23631
2021-03-20,12122,11535,17926
2021-03-21,10704,10310,8442
2021-03-22,13955,13159,23366
2021-03-23,12277,11612,24584
2021-03-24,11861,11200,24272
2021-03-25,11840,11147,23339
2021-03-26,11223,10682,23486
2021-03-27,10130,9616,17375
2021-03-28,9456,9131,8208
2021-03-29,11866,11300,22419
2021-03-30,10331,9838,23452
2021-03-31,9084,8616,22264
2021-04-01,10056,9552,21688
2021-04-02,8783,8422,20528
2021-04-03,7450,7106,15566
2021-04-04,6656,6462,5664
2021-04-05,7659,7400,7252
2021-04-06,8636,8249,18518
2021-04-07,8602,8193,19236
2021-04-08,8342,7948,17706
2021-04-09,7564,7237,17318
2021-04-10,7726,7418,14051
2021-04-11,6888,6683,6741
2021-04-12,8674,8328,16847
2021-04-13,7654,7318,17336
2021-04-14,7359,7081,16349
2021-04-15,7118,6834,14998
2021-04-16,7052,6828,15121
2021-04-17,6324,6118,11447
2021-04-18,6593,6412,5793
2021-04-19,7884,7590,14751
2021-04-20,7501,7218,15678
2021-04-21,7277,7005,14826
2021-04-22,6995,6732,14271
2021-04-23,6891,6666,14522
2021-04-24,6297,6126,12056
2021-04-25,5944,5800,5262
2021-04-26,7100,6829,13684
2021-04-27,6202,5986,14439
2021-04-28,5926,5689,13770
2021-04-29,5241,5055,12446
2021-04-30,4900,4737,12940
2021-05-01,5110,4989,6124
2021-05-02,4320,4217,4636
2021-05-03,5426,5233,11492
2021-05-04,4713,4567,11410
2021-05-05,4718,4575,10810
2021-05-06,4108,3945,9523
2021-05-07,3904,3779,9536
2021-05-08,3425,3332,7413
2021-05-09,3276,3191,3600
2021-05-10,4002,3864,8142
2021-05-11,3294,3192,8288
2021-05-12,3128,3037,7507
2021-05-13,2866,2773,6708
2021-05-14,2582,2500,6566
2021-05-15,2401,2331,5045
2021-05-16,2161,2115,2162
2021-05-17,2505,2415,5497
2021-05-18,2363,2278,5821
2021-05-19,2162,2076,5104
2021-05-20,1988,1914,4414
2021-05-21,1790,1741,4520
2021-05-22,1581,1546,3631
2021-05-23,1587,1540,1478
2021-05-24,1881,1830,3972
2021-05-25,1599,1551,4039
2021-05-26,1580,1532,3689
2021-05-27,1460,1412,3414
2021-05-28,1383,1349,3415
2021-05-29,1162,1141,2707
2021-05-30,1132,1106,1193
2021-05-31,1219,1188,2980
2021-06-01,1253,1221,3166
2021-06-02,1142,1115,1267
2021-06-03,1137,1090,2763
2021-06-04,1076,1056,2998
2021-06-05,932,912,2106
2021-06-06,786,765,976
2021-06-07,931,896,2208
2021-06-08,785,763,2152
2021-06-09,780,761,1848
2021-06-10,755,736,1799
2021-06-11,589,565,1822
2021-06-12,539,529,1174
2021-06-13,543,530,566
2021-06-14,644,621,1467
2021-06-15,479,467,1328
2021-06-16,524,510,1224
2021-06-17,446,432,1123
2021-06-18,393,384,1080
2021-06-19,338,329,820
2021-06-20,362,355,363
2021-06-21,393,382,952
2021-06-22,408,396,941
2021-06-23,388,382,805
2021-06-24,362,354,797
2021-06-25,349,342,850
2021-06-26,320,312,652
2021-06-27,380,371,275
2021-06-28,460,445,831
2021-06-29,484,474,801
2021-06-30,551,543,870
2021-07-01,637,617,911
2021-07-02,565,561,989
2021-07-03,577,566,831
2021-07-04,627,621,403
2021-07-05,796,781,1135
2021-07-06,813,796,1384
2021-07-07,871,862,1220
2021-07-08,908,893,1395
2021-07-09,1093,1080,1492
2021-07-10,1175,1154,1404
2021-07-11,1227,1213,791
2021-07-12,1707,1676,2000
2021-07-13,1877,1852,2607
2021-07-14,2297,2256,2623
2021-07-15,2367,2321,3197
2021-07-16,2261,2219,3711
2021-07-17,2269,2219,2978
2021-07-18,2575,2523,1753
2021-07-19,2953,2869,4247
2021-07-20,3223,3152,5078
2021-07-21,3200,3139,5119
2021-07-22,3012,2935,4961
2021-07-23,2946,2869,5449
2021-07-24,2898,2832,4253
2021-07-25,3185,3120,2207
2021-07-26,3809,3716,6322
2021-07-27,3786,3713,6420
2021-07-28,3651,3555,6166
2021-07-29,3321,3243,5947
2021-07-30,3302,3220,6206
2021-07-31,3059,2978,4969
2021-08-01,3608,3518,2391
2021-08-02,4192,4084,6652
2021-08-03,4087,3980,7130
2021-08-04,4013,3925,7153
2021-08-05,3748,3668,6411
2021-08-06,3596,3508,7114
2021-08-07,3357,3293,5100
2021-08-08,3385,3310,3019
2021-08-09,4206,4110,7047
2021-08-10,4244,4160,7487
2021-08-11,3757,3663,7014
2021-08-12,3667,3562,7125
2021-08-13,3539,3439,6988
2021-08-14,3365,3276,5167
2021-08-15,3410,3342,2360
2021-08-16,4341,4241,6723
2021-08-17,4263,4159,7732
2021-08-18,4284,4179,7377
2021-08-19,3868,3772,7167
2021-08-20,3773,3665,7513
2021-08-21,3496,3403,5736
2021-08-22,3567,3500,3118
2021-08-23,4249,4133,7845
2021-08-24,3768,3649,7943
2021-08-25,3728,3621,7743
2021-08-26,3281,3157,7013
2021-08-27,3204,3128,7037
2021-08-28,3016,2941,5600
2021-08-29,2906,2836,2906
2021-08-30,3562,3475,6861
2021-08-31,3118,3024,7079
2021-09-01,3635,3526,6611
2021-09-02,2980,2904,6182
2021-09-03,2939,2844,6263
2021-09-04,2711,2620,4641
2021-09-05,2650,2581,2378
2021-09-06,3072,2979,5798
2021-09-07,2854,2725,6000
2021-09-08,2719,2622,5415
2021-09-09,2535,2441,4969
2021-09-10,2512,2420,5095
2021-09-11,2175,2096,3938
2021-09-12,2181,2140,1832
2021-09-13,2649,2583,4931
2021-09-14,2456,2401,5200
2021-09-15,2410,2363,4853
2021-09-16,2179,2119,4297
2021-09-17,2170,2113,4454
2021-09-18,1956,1914,3486
2021-09-19,1855,1821,1706
2021-09-20,2170,2116,4260
2021-09-21,1994,1941,4148
2021-09-22,1989,1947,3875
2021-09-23,1898,1854,3555
2021-09-24,1923,1864,3614
2021-09-25,1677,1630,2916
2021-09-26,1691,1628,1323
2021-09-27,2161,2063,3533
2021-09-28,1953,1806,3681
2021-09-29,1811,1695,3463
2021-09-30,1682,1563,3317
2021-10-01,1846,1726,3154
2021-10-02,1598,1501,2702
2021-10-03,1498,1423,1073
2021-10-04,1928,1795,3124
2021-10-05,1716,1617,3203
2021-10-06,1653,1541,2912
2021-10-07,1454,1361,2799
2021-10-08,1517,1427,2695
2021-10-09,1384,1306,2108
2021-10-10,1610,1558,1216
2021-10-11,1869,1779,3038
2021-10-12,1670,1597,2830
2021-10-13,1844,1782,2705
2021-10-14,1778,1725,2775
2021-10-15,1811,1755,2973
2021-10-16,1795,1747,2388
2021-10-17,1939,1892,1212
2021-10-18,2586,2528,3750
2021-10-19,2464,2409,3932
2021-10-20,2548,2478,3956
2021-10-21,2570,2517,4046
2021-10-22,2675,2622,4530
2021-10-23,2603,2555,3631
2021-10-24,2569,2522,1610
2021-10-25,3200,3145,4919
2021-10-26,2886,2837,5121
2021-10-27,3086,3031,5224
2021-10-28,3036,2984,5089
2021-10-29,2849,2799,5075
2021-10-30,2969,2925,4573
2021-10-31,2680,2631,2206
2021-11-01,3834,3773,2873
2021-11-02,4151,4085,6484
2021-11-03,4472,4410,6651
2021-11-04,4268,4200,7189
2021-11-05,4332,4256,7314
2021-11-06,3879,3818,5794
2021-11-07,4114,4063,2670
2021-11-08,5338,5249,8172
2021-11-09,4994,4927,8820
2021-11-10,5123,5035,8419
2021-11-11,4997,4926,8141
2021-11-12,5094,5008,9110
2021-11-13,5063,4980,7724
2021-11-14,5304,5219,3563
2021-11-15,6777,6639,10284
2021-11-16,6466,6356,11338
2021-11-17,6481,6365,10716
2021-11-18,6511,6386,11080
2021-11-19,6311,6197,11576
2021-11-20,6566,6442,9716
2021-11-21,6208,6057,4425
2021-11-22,8168,7977,12974
2021-11-23,7608,7392,13785
2021-11-24,7723,7472,13784
2021-11-25,7633,7361,13530
2021-11-26,7656,7398,14098
2021-11-27,7305,7054,12328
2021-11-28,7322,7060,5731
2021-11-29,9105,8768,16164
2021-11-30,8498,8210,16340
2021-12-01,10085,9742,16206
2021-12-02,8657,8370,16992
2021-12-03,8857,8534,17438
2021-12-04,8545,8270,14526
2021-12-05,8462,8172,6952
2021-12-06,10631,10257,19872
2021-12-07,10177,9818,20337
2021-12-08,10343,10029,10150
2021-12-09,10694,10314,21470
2021-12-10,11385,11009,22807
2021-12-11,10917,10573,19308
2021-12-12,11343,10949,9262
2021-12-13,14077,13515,25778
2021-12-14,13723,13268,26459
2021-12-15,13662,13128,26646
2021-12-16,13251,12804,27280
2021-12-17,14422,13718,29927
2021-12-18,14780,14055,24307
2021-12-19,16234,15547,12586
2021-12-20,23800,22559,38569
2021-12-21,24063,22742,42498
2021-12-22,25805,24306,51859
2021-12-23,26657,25046,58682
2021-12-24,29695,27987,58649
2021-12-25,30030,28351,15413
2021-12-26,41263,39065,29204
2021-12-27,58124,54955,111991
2021-12-28,56126,53031,129806
2021-12-29,50410,47485,159891
2021-12-30,43047,40359,167115
2021-12-31,36212,33572,139552
2022-01-01,44859,42839,36307
2022-01-02,45571,44059,67088
2022-01-03,67257,64175,223724
2022-01-04,53752,51052,212447
2022-01-05,48000,45554,213743
2022-01-06,39351,37793,72136
2022-01-07,44286,42081,234953
2022-01-08,40294,38741,155602
2022-01-09,39812,38598,71858
2022-01-10,54528,52455,242466
2022-01-11,47845,45939,199827
2022-01-12,45332,43632,181900
2022-01-13,43497,41977,169495
2022-01-14,40734,39461,174191
2022-01-15,40097,38738,139850
2022-01-16,40685,39530,61784
2022-01-17,53845,52379,228828
2022-01-18,48474,47160,186277
2022-01-19,44641,43734,181744
2022-01-20,42042,41112,165933
2022-01-21,38233,36846,165583
2022-01-22,34745,33682,130648
2022-01-23,32828,31695,58152
2022-01-24,44970,43704,196831
2022-01-25,38025,36900,150333
2022-01-26,34893,33749,143370
2022-01-27,31080,29930,127285
2022-01-28,28794,28004,125059
2022-01-29,24714,23873,98527
2022-01-30,22862,22053,43702
2022-01-31,31431,30217,142965
2022-02-01,28812,27455,108248
2022-02-02,25637,24437,100436
2022-02-03,21944,21029,86819
2022-02-04,18749,17803,83849
2022-02-05,17492,16460,63932
2022-02-06,15348,14708,31325
2022-02-07,20125,19000,101541
2022-02-08,15803,15379,71364
2022-02-09,14002,13612,66451
2022-02-10,11782,11453,55726
2022-02-11,8525,8398,48599
2022-02-12,4803,4767,38041
2022-02-13,2554,2534,15509
2022-02-14,1894,1879,27504
2022-02-15,35,25,111
