provincia
   100039 casi (dom/res)
   104568 casi (dom/res)
   104620 casi (dom/res)
   105018 casi (dom/res)
   108022 casi (dom/res)
   108321 casi (dom/res)
   109609 casi (dom/res)
   110751 casi (dom/res)
   119252 casi (dom/res)
   119587 casi (dom/res)
   120565 casi (dom/res)
   126479 casi (dom/res)
   1297517 casi (dom/res)
   130173 casi (dom/res)
   130923 casi (dom/res)
   1326463 casi (dom/res)
   133444 casi (dom/res)
   133849 casi (dom/res)
   134367 casi (dom/res)
   136786 casi (dom/res)
   139347 casi (dom/res)
   139518 casi (dom/res)
   140176 casi (dom/res)
   140273 casi (dom/res)
   147454 casi (dom/res)
   150271 casi (dom/res)
   150885 casi (dom/res)
   152166 casi (dom/res)
   152378 casi (dom/res)
   152844 casi (dom/res)
   156112 casi (dom/res)
   156209 casi (dom/res)
   156705 casi (dom/res)
   157556 casi (dom/res)
   159989 casi (dom/res)
   160647 casi (dom/res)
   163215 casi (dom/res)
   1772099 casi (dom/res)
   179088 casi (dom/res)
   181699 casi (dom/res)
   183891 casi (dom/res)
   188936 casi (dom/res)
   190087 casi (dom/res)
   192416 casi (dom/res)
   192845 casi (dom/res)
   195795 casi (dom/res)
   196175 casi (dom/res)
   202197 casi (dom/res)
   210436 casi (dom/res)
   211820 casi (dom/res)
   213340 casi (dom/res)
   220617 casi (dom/res)
   226770 casi (dom/res)
   228939 casi (dom/res)
   233232 casi (dom/res)
   248286 casi (dom/res)
   249392 casi (dom/res)
   249575 casi (dom/res)
   249915 casi (dom/res)
   264547 casi (dom/res)
   27696 casi (dom/res)
   283153 casi (dom/res)
   314080 casi (dom/res)
   328499 casi (dom/res)
   330032 casi (dom/res)
   348238 casi (dom/res)
   348591 casi (dom/res)
   367729 casi (dom/res)
   371966 casi (dom/res)
   383166 casi (dom/res)
   424682 casi (dom/res)
   444606 casi (dom/res)
   449333 casi (dom/res)
   453650 casi (dom/res)
   463138 casi (dom/res)
   471740 casi (dom/res)
   477987 casi (dom/res)
   48182 casi (dom/res)
   484064 casi (dom/res)
   485626 casi (dom/res)
   49299 casi (dom/res)
   521705 casi (dom/res)
   523023 casi (dom/res)
   528220 casi (dom/res)
   56380 casi (dom/res)
   61049 casi (dom/res)
   61593 casi (dom/res)
   62166 casi (dom/res)
   63572 casi (dom/res)
   63950 casi (dom/res)
   64445 casi (dom/res)
   68133 casi (dom/res)
   68608 casi (dom/res)
   72253 casi (dom/res)
   72538 casi (dom/res)
   78785 casi (dom/res)
   80609 casi (dom/res)
   82443 casi (dom/res)
   87077 casi (dom/res)
   89584 casi (dom/res)
   907189 casi (dom/res)
   92083 casi (dom/res)
   92282 casi (dom/res)
   96558 casi (dom/res)
   99431 casi (dom/res)
   99665 casi (dom/res)
   99950 casi (dom/res)
