data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9945,8861,22572
2020-12-01,10526,9316,23237
2020-12-02,9152,8128,21662
2020-12-03,8387,7554,20247
2020-12-04,8947,7930,20505
2020-12-05,7648,6979,15446
2020-12-06,6411,5920,6341
2020-12-07,8778,7896,19500
2020-12-08,7137,6849,7734
2020-12-09,8262,7725,20163
2020-12-10,8347,7772,20713
2020-12-11,7540,7089,19821
2020-12-12,7291,6968,14338
2020-12-13,6417,6133,5774
2020-12-14,8894,8361,18189
2020-12-15,8130,7576,18584
2020-12-16,7825,7334,17016
2020-12-17,7396,6878,16577
2020-12-18,7875,7277,17028
2020-12-19,7122,6706,12986
2020-12-20,7633,7296,6458
2020-12-21,8640,8156,17350
2020-12-22,8464,7985,19665
2020-12-23,8708,8140,19169
2020-12-24,8795,8314,15963
2020-12-25,7621,7322,4587
2020-12-26,8407,8052,7972
2020-12-27,9088,8642,7726
2020-12-28,11350,10713,19207
2020-12-29,9805,8965,24198
2020-12-30,9655,8874,23952
2020-12-31,9186,8431,19233
2021-01-01,9581,8952,5866
2021-01-02,9739,8604,16278
2021-01-03,8625,8206,8413
2021-01-04,10989,10241,22947
2021-01-05,9917,9006,24877
2021-01-06,7832,7410,9147
2021-01-07,8093,7657,21539
2021-01-08,7711,7280,21172
2021-01-09,6858,6510,15613
2021-01-10,6560,6262,7016
2021-01-11,7564,7127,17084
2021-01-12,6724,6279,16502
2021-01-13,6333,5861,15482
2021-01-14,6148,5755,14687
2021-01-15,6368,5968,14384
2021-01-16,5763,5460,10926
2021-01-17,5301,5049,5018
2021-01-18,6935,6516,14575
2021-01-19,6322,5955,14603
2021-01-20,6798,6375,13800
2021-01-21,5927,5631,12947
2021-01-22,6320,6009,13766
2021-01-23,6215,5926,10538
2021-01-24,5679,5450,4882
2021-01-25,7071,6702,14366
2021-01-26,6158,5812,14655
2021-01-27,6129,5793,13389
2021-01-28,6025,5705,12274
2021-01-29,5843,5542,13014
2021-01-30,5677,5405,10281
2021-01-31,5218,5011,4825
2021-02-01,7931,7535,13441
2021-02-02,6596,6279,13984
2021-02-03,6563,6242,13381
2021-02-04,6304,5993,13332
2021-02-05,6502,6199,13646
2021-02-06,6426,6159,10782
2021-02-07,5874,5641,4832
2021-02-08,7351,6983,13917
2021-02-09,6502,6207,14673
2021-02-10,7094,6778,13922
2021-02-11,6154,5874,13458
2021-02-12,6364,6078,13154
2021-02-13,6025,5723,9854
2021-02-14,5965,5767,4394
2021-02-15,7989,7669,13023
2021-02-16,7576,7208,14127
2021-02-17,8321,7909,14119
2021-02-18,8451,8077,14662
2021-02-19,8594,8188,15488
2021-02-20,9296,8861,12682
2021-02-21,8484,8216,5796
2021-02-22,11326,10832,18029
2021-02-23,10358,9784,19922
2021-02-24,10586,10039,19957
2021-02-25,10179,9593,19584
2021-02-26,10764,10140,21009
2021-02-27,10183,9683,16025
2021-02-28,9534,9221,7094
2021-03-01,15020,14268,22056
2021-03-02,12595,11865,23202
2021-03-03,12668,11947,24008
2021-03-04,12200,11545,22864
2021-03-05,13249,12482,24361
2021-03-06,12376,11782,18186
2021-03-07,11586,11253,8049
2021-03-08,15391,14580,23995
2021-03-09,13013,12239,26039
2021-03-10,14618,13723,25808
2021-03-11,12698,11998,25791
2021-03-12,13334,12610,25400
2021-03-13,12193,11585,20120
2021-03-14,11555,11160,8949
2021-03-15,15015,14221,24457
2021-03-16,12685,11889,25991
2021-03-17,12728,11990,24885
2021-03-18,12162,11463,24087
2021-03-19,12170,11576,23632
2021-03-20,12125,11539,17927
2021-03-21,10706,10322,8441
2021-03-22,13961,13175,23364
2021-03-23,12282,11616,24587
2021-03-24,11860,11208,24271
2021-03-25,11851,11156,23340
2021-03-26,11225,10685,23488
2021-03-27,10135,9620,17376
2021-03-28,9461,9139,8208
2021-03-29,11866,11301,22419
2021-03-30,10341,9845,23443
2021-03-31,9085,8620,22259
2021-04-01,10058,9555,21682
2021-04-02,8788,8429,20521
2021-04-03,7452,7115,15565
2021-04-04,6659,6469,5663
2021-04-05,7662,7400,7251
2021-04-06,8641,8255,18516
2021-04-07,8603,8196,19236
2021-04-08,8345,7955,17709
2021-04-09,7562,7238,17320
2021-04-10,7728,7424,14052
2021-04-11,6886,6686,6741
2021-04-12,8676,8334,16845
2021-04-13,7657,7323,17334
2021-04-14,7360,7084,16350
2021-04-15,7116,6835,14999
2021-04-16,7054,6835,15119
2021-04-17,6327,6121,11448
2021-04-18,6593,6416,5793
2021-04-19,7881,7594,14750
2021-04-20,7500,7219,15678
2021-04-21,7278,7007,14825
2021-04-22,7003,6742,14271
2021-04-23,6895,6673,14525
2021-04-24,6300,6132,12057
2021-04-25,5947,5804,5264
2021-04-26,7109,6834,13683
2021-04-27,6204,5990,14437
2021-04-28,5924,5691,13771
2021-04-29,5239,5053,12444
2021-04-30,4905,4744,12941
2021-05-01,5112,4992,6124
2021-05-02,4322,4218,4636
2021-05-03,5428,5237,11493
2021-05-04,4717,4571,11410
2021-05-05,4722,4583,10809
2021-05-06,4107,3948,9526
2021-05-07,3905,3780,9535
2021-05-08,3431,3338,7414
2021-05-09,3274,3190,3600
2021-05-10,4004,3869,8141
2021-05-11,3296,3193,8289
2021-05-12,3130,3040,7507
2021-05-13,2866,2775,6711
2021-05-14,2580,2499,6568
2021-05-15,2401,2332,5046
2021-05-16,2159,2115,2162
2021-05-17,2505,2417,5497
2021-05-18,2363,2279,5822
2021-05-19,2163,2077,5103
2021-05-20,1990,1916,4415
2021-05-21,1789,1741,4518
2021-05-22,1581,1546,3632
2021-05-23,1587,1541,1478
2021-05-24,1882,1831,3971
2021-05-25,1601,1555,4040
2021-05-26,1582,1534,3689
2021-05-27,1460,1413,3416
2021-05-28,1382,1351,3414
2021-05-29,1161,1140,2708
2021-05-30,1132,1107,1192
2021-05-31,1221,1190,2980
2021-06-01,1251,1221,3167
2021-06-02,1141,1115,1267
2021-06-03,1135,1090,2762
2021-06-04,1077,1057,2998
2021-06-05,931,911,2107
2021-06-06,786,765,976
2021-06-07,934,897,2208
2021-06-08,784,762,2152
2021-06-09,781,762,1848
2021-06-10,755,736,1799
2021-06-11,589,565,1822
2021-06-12,541,531,1175
2021-06-13,543,530,566
2021-06-14,644,621,1466
2021-06-15,479,467,1328
2021-06-16,524,510,1223
2021-06-17,447,433,1123
2021-06-18,392,383,1080
2021-06-19,337,328,820
2021-06-20,362,355,363
2021-06-21,393,382,952
2021-06-22,408,396,941
2021-06-23,388,382,805
2021-06-24,362,354,797
2021-06-25,349,342,850
2021-06-26,320,312,652
2021-06-27,380,371,274
2021-06-28,460,445,831
2021-06-29,483,473,802
2021-06-30,551,543,871
2021-07-01,637,617,911
2021-07-02,566,561,989
2021-07-03,577,566,831
2021-07-04,627,621,402
2021-07-05,796,781,1135
2021-07-06,813,796,1384
2021-07-07,870,861,1222
2021-07-08,907,892,1395
2021-07-09,1093,1080,1491
2021-07-10,1175,1154,1404
2021-07-11,1228,1214,791
2021-07-12,1708,1677,2000
2021-07-13,1877,1852,2606
2021-07-14,2299,2257,2625
2021-07-15,2366,2320,3197
2021-07-16,2261,2219,3711
2021-07-17,2268,2219,2978
2021-07-18,2576,2523,1753
2021-07-19,2953,2869,4247
2021-07-20,3223,3152,5077
2021-07-21,3202,3140,5120
2021-07-22,3012,2937,4961
2021-07-23,2945,2869,5448
2021-07-24,2899,2832,4254
2021-07-25,3185,3120,2207
2021-07-26,3809,3719,6324
2021-07-27,3788,3719,6418
2021-07-28,3650,3555,6166
2021-07-29,3321,3243,5948
2021-07-30,3302,3220,6207
2021-07-31,3060,2978,4967
2021-08-01,3609,3520,2392
2021-08-02,4195,4086,6651
2021-08-03,4090,3983,7130
2021-08-04,4015,3929,7152
2021-08-05,3749,3674,6411
2021-08-06,3602,3513,7117
2021-08-07,3360,3297,5100
2021-08-08,3383,3308,3020
2021-08-09,4204,4109,7047
2021-08-10,4248,4164,7480
2021-08-11,3757,3662,7015
2021-08-12,3670,3566,7126
2021-08-13,3541,3441,6986
2021-08-14,3366,3278,5167
2021-08-15,3408,3341,2361
2021-08-16,4346,4249,6723
2021-08-17,4263,4161,7731
2021-08-18,4288,4184,7376
2021-08-19,3871,3774,7168
2021-08-20,3775,3669,7512
2021-08-21,3498,3403,5734
2021-08-22,3567,3500,3118
2021-08-23,4249,4132,7846
2021-08-24,3769,3651,7943
2021-08-25,3730,3623,7743
2021-08-26,3279,3155,7013
2021-08-27,3205,3129,7037
2021-08-28,3017,2942,5601
2021-08-29,2905,2836,2905
2021-08-30,3562,3476,6861
2021-08-31,3118,3024,7081
2021-09-01,3635,3526,6611
2021-09-02,2981,2906,6184
2021-09-03,2938,2843,6260
2021-09-04,2716,2625,4641
2021-09-05,2650,2582,2377
2021-09-06,3072,2979,5796
2021-09-07,2855,2729,6000
2021-09-08,2720,2622,5413
2021-09-09,2537,2443,4970
2021-09-10,2513,2420,5095
2021-09-11,2173,2096,3935
2021-09-12,2179,2137,1831
2021-09-13,2652,2587,4930
2021-09-14,2457,2401,5199
2021-09-15,2408,2365,4855
2021-09-16,2181,2122,4294
2021-09-17,2165,2110,4453
2021-09-18,1956,1914,3484
2021-09-19,1855,1821,1706
2021-09-20,2170,2116,4257
2021-09-21,1993,1940,4145
2021-09-22,1991,1948,3873
2021-09-23,1899,1855,3556
2021-09-24,1924,1865,3613
2021-09-25,1675,1628,2913
2021-09-26,1690,1628,1322
2021-09-27,2162,2064,3530
2021-09-28,1954,1807,3684
2021-09-29,1811,1695,3463
2021-09-30,1682,1564,3319
2021-10-01,1846,1726,3153
2021-10-02,1597,1500,2703
2021-10-03,1496,1421,1073
2021-10-04,1928,1795,3124
2021-10-05,1715,1617,3202
2021-10-06,1653,1542,2912
2021-10-07,1459,1365,2798
2021-10-08,1516,1425,2696
2021-10-09,1384,1306,2109
2021-10-10,1610,1557,1215
2021-10-11,1869,1779,3037
2021-10-12,1671,1598,2831
2021-10-13,1843,1783,2706
2021-10-14,1778,1726,2774
2021-10-15,1814,1758,2973
2021-10-16,1794,1747,2386
2021-10-17,1940,1894,1212
2021-10-18,2586,2529,3748
2021-10-19,2458,2403,3930
2021-10-20,2548,2478,3958
2021-10-21,2571,2519,4046
2021-10-22,2676,2623,4530
2021-10-23,2602,2555,3630
2021-10-24,2566,2520,1609
2021-10-25,3197,3143,4918
2021-10-26,2885,2836,5124
2021-10-27,3085,3031,5224
2021-10-28,3034,2985,5090
2021-10-29,2844,2796,5076
2021-10-30,2966,2923,4573
2021-10-31,2680,2633,2206
2021-11-01,3830,3770,2873
2021-11-02,4141,4077,6483
2021-11-03,4469,4408,6653
2021-11-04,4268,4200,7189
2021-11-05,4328,4253,7316
2021-11-06,3876,3815,5795
2021-11-07,4113,4063,2669
2021-11-08,5327,5238,8174
2021-11-09,4986,4920,8824
2021-11-10,5115,5028,8423
2021-11-11,4995,4923,8141
2021-11-12,5089,5002,9110
2021-11-13,5059,4975,7725
2021-11-14,5300,5216,3564
2021-11-15,6769,6630,10284
2021-11-16,6459,6350,11339
2021-11-17,6475,6358,10718
2021-11-18,6502,6379,11079
2021-11-19,6309,6196,11580
2021-11-20,6561,6439,9721
2021-11-21,6193,6051,4426
2021-11-22,8157,7968,12980
2021-11-23,7596,7389,13785
2021-11-24,7717,7467,13784
2021-11-25,7626,7360,13537
2021-11-26,7655,7398,14100
2021-11-27,7296,7050,12332
2021-11-28,7299,7049,5735
2021-11-29,9088,8759,16161
2021-11-30,8479,8200,16336
2021-12-01,10054,9721,16206
2021-12-02,8644,8359,16991
2021-12-03,8848,8529,17437
2021-12-04,8537,8266,14527
2021-12-05,8445,8159,6951
2021-12-06,10619,10250,19871
2021-12-07,10157,9802,20348
2021-12-08,10333,10026,10159
2021-12-09,10677,10300,21467
2021-12-10,11364,10994,22806
2021-12-11,10890,10544,19307
2021-12-12,11313,10916,9263
2021-12-13,14037,13480,25779
2021-12-14,13671,13218,26463
2021-12-15,13595,13059,26652
2021-12-16,13158,12717,27284
2021-12-17,14298,13593,29943
2021-12-18,14662,13932,24308
2021-12-19,16054,15379,12586
2021-12-20,23605,22362,38509
2021-12-21,23874,22557,42454
2021-12-22,25640,24137,51833
2021-12-23,26506,24904,58584
2021-12-24,29576,27855,58836
2021-12-25,29905,28230,15480
2021-12-26,41059,38855,29317
2021-12-27,57782,54600,111776
2021-12-28,55807,52697,129364
2021-12-29,50093,47172,159494
2021-12-30,42673,39985,166661
2021-12-31,35884,33236,139143
2022-01-01,44147,42133,36147
2022-01-02,44655,43157,66857
2022-01-03,66024,62982,222387
2022-01-04,52649,49951,211354
2022-01-05,47154,44683,212811
2022-01-06,38152,36611,71738
2022-01-07,43057,40883,233624
2022-01-08,38989,37515,154593
2022-01-09,38115,36933,71186
2022-01-10,52355,50299,240411
2022-01-11,45306,43418,196709
2022-01-12,42121,40446,179321
2022-01-13,39173,37696,166928
2022-01-14,35323,34097,171680
2022-01-15,33310,31996,138022
2022-01-16,31784,30705,61061
2022-01-17,46068,44661,226423
2022-01-18,41331,40121,184652
2022-01-19,38821,38012,180119
2022-01-20,35220,34419,164418
2022-01-21,31951,30697,163583
2022-01-22,29202,28312,129191
2022-01-23,25677,24798,57320
2022-01-24,38196,37350,194251
2022-01-25,31448,30786,147933
2022-01-26,29045,28367,141078
2022-01-27,25070,24373,124797
2022-01-28,22213,21699,122418
2022-01-29,17812,17319,94685
2022-01-30,15032,14742,40606
2022-01-31,21763,21528,126148
2022-02-01,16977,16766,91461
2022-02-02,11242,11113,80082
2022-02-03,7237,7179,51293
2022-02-04,3142,3111,19579
2022-02-05,30,26,36
