provincia
   100678 casi (dom/res)
   101143 casi (dom/res)
   102226 casi (dom/res)
   103082 casi (dom/res)
   104273 casi (dom/res)
   1055214 casi (dom/res)
   106305 casi (dom/res)
   106681 casi (dom/res)
   107041 casi (dom/res)
   107374 casi (dom/res)
   1075450 casi (dom/res)
   110591 casi (dom/res)
   111812 casi (dom/res)
   112020 casi (dom/res)
   112162 casi (dom/res)
   113860 casi (dom/res)
   114910 casi (dom/res)
   114944 casi (dom/res)
   114997 casi (dom/res)
   115140 casi (dom/res)
   115981 casi (dom/res)
   119122 casi (dom/res)
   119781 casi (dom/res)
   122863 casi (dom/res)
   133056 casi (dom/res)
   135056 casi (dom/res)
   136411 casi (dom/res)
   136761 casi (dom/res)
   1388900 casi (dom/res)
   138929 casi (dom/res)
   140078 casi (dom/res)
   151961 casi (dom/res)
   152151 casi (dom/res)
   154881 casi (dom/res)
   156339 casi (dom/res)
   163698 casi (dom/res)
   164839 casi (dom/res)
   172178 casi (dom/res)
   174771 casi (dom/res)
   174927 casi (dom/res)
   175060 casi (dom/res)
   187050 casi (dom/res)
   188499 casi (dom/res)
   190103 casi (dom/res)
   193485 casi (dom/res)
   206841 casi (dom/res)
   21287 casi (dom/res)
   226137 casi (dom/res)
   245173 casi (dom/res)
   248291 casi (dom/res)
   248708 casi (dom/res)
   263646 casi (dom/res)
   266924 casi (dom/res)
   289117 casi (dom/res)
   291249 casi (dom/res)
   304307 casi (dom/res)
   329249 casi (dom/res)
   339043 casi (dom/res)
   34389 casi (dom/res)
   344470 casi (dom/res)
   348824 casi (dom/res)
   349703 casi (dom/res)
   354771 casi (dom/res)
   358708 casi (dom/res)
   365327 casi (dom/res)
   382573 casi (dom/res)
   384104 casi (dom/res)
   38522 casi (dom/res)
   399535 casi (dom/res)
   426089 casi (dom/res)
   43162 casi (dom/res)
   45036 casi (dom/res)
   46340 casi (dom/res)
   46627 casi (dom/res)
   47029 casi (dom/res)
   47548 casi (dom/res)
   51025 casi (dom/res)
   52128 casi (dom/res)
   52751 casi (dom/res)
   55479 casi (dom/res)
   57221 casi (dom/res)
   57964 casi (dom/res)
   59888 casi (dom/res)
   60708 casi (dom/res)
   62071 casi (dom/res)
   63521 casi (dom/res)
   684871 casi (dom/res)
   68617 casi (dom/res)
   68867 casi (dom/res)
   68899 casi (dom/res)
   72346 casi (dom/res)
   72377 casi (dom/res)
   73777 casi (dom/res)
   77380 casi (dom/res)
   78276 casi (dom/res)
   79449 casi (dom/res)
   80368 casi (dom/res)
   82482 casi (dom/res)
   82738 casi (dom/res)
   82974 casi (dom/res)
   84533 casi (dom/res)
   88980 casi (dom/res)
   90174 casi (dom/res)
   93251 casi (dom/res)
   96535 casi (dom/res)
   97027 casi (dom/res)
   97754 casi (dom/res)
