data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9951,8858,22572
2020-12-01,10530,9312,23239
2020-12-02,9153,8128,21661
2020-12-03,8387,7552,20247
2020-12-04,8950,7928,20508
2020-12-05,7648,6976,15445
2020-12-06,6412,5921,6342
2020-12-07,8779,7891,19489
2020-12-08,7135,6845,7733
2020-12-09,8263,7723,20158
2020-12-10,8348,7770,20712
2020-12-11,7544,7085,19821
2020-12-12,7293,6965,14335
2020-12-13,6417,6132,5775
2020-12-14,8894,8359,18188
2020-12-15,8132,7576,18602
2020-12-16,7822,7333,17016
2020-12-17,7395,6877,16578
2020-12-18,7875,7275,17028
2020-12-19,7122,6705,12985
2020-12-20,7630,7291,6458
2020-12-21,8642,8153,17350
2020-12-22,8464,7984,19665
2020-12-23,8710,8140,19171
2020-12-24,8798,8312,15963
2020-12-25,7622,7321,4589
2020-12-26,8410,8053,7973
2020-12-27,9092,8641,7726
2020-12-28,11349,10707,19232
2020-12-29,9808,8965,24223
2020-12-30,9655,8872,23979
2020-12-31,9190,8428,19233
2021-01-01,9587,8949,5866
2021-01-02,9742,8603,16276
2021-01-03,8626,8205,8414
2021-01-04,10990,10238,23012
2021-01-05,9917,9003,24916
2021-01-06,7833,7408,9148
2021-01-07,8096,7655,21574
2021-01-08,7711,7275,21197
2021-01-09,6861,6510,15625
2021-01-10,6560,6262,7016
2021-01-11,7563,7124,17100
2021-01-12,6726,6278,16526
2021-01-13,6333,5859,15496
2021-01-14,6147,5753,14700
2021-01-15,6369,5965,14396
2021-01-16,5768,5464,10928
2021-01-17,5299,5046,5018
2021-01-18,6935,6513,14583
2021-01-19,6322,5948,14604
2021-01-20,6799,6372,13803
2021-01-21,5929,5631,12944
2021-01-22,6321,6004,13771
2021-01-23,6216,5928,10541
2021-01-24,5681,5448,4882
2021-01-25,7074,6698,14369
2021-01-26,6162,5813,14660
2021-01-27,6134,5795,13392
2021-01-28,6025,5703,12277
2021-01-29,5844,5542,13020
2021-01-30,5678,5404,10283
2021-01-31,5221,5010,4822
2021-02-01,7929,7531,13447
2021-02-02,6597,6278,13984
2021-02-03,6565,6241,13383
2021-02-04,6307,5992,13335
2021-02-05,6502,6198,13646
2021-02-06,6429,6161,10782
2021-02-07,5875,5640,4833
2021-02-08,7353,6984,13919
2021-02-09,6505,6207,14672
2021-02-10,7095,6779,13921
2021-02-11,6152,5872,13459
2021-02-12,6368,6077,13153
2021-02-13,6027,5722,9854
2021-02-14,5966,5766,4394
2021-02-15,7989,7670,13025
2021-02-16,7577,7208,14129
2021-02-17,8322,7907,14120
2021-02-18,8452,8077,14662
2021-02-19,8594,8188,15490
2021-02-20,9298,8859,12683
2021-02-21,8486,8215,5795
2021-02-22,11328,10834,18027
2021-02-23,10361,9783,19920
2021-02-24,10587,10035,19954
2021-02-25,10181,9590,19587
2021-02-26,10763,10137,21010
2021-02-27,10184,9682,16021
2021-02-28,9533,9216,7094
2021-03-01,15019,14263,22056
2021-03-02,12592,11862,23202
2021-03-03,12668,11946,24008
2021-03-04,12204,11547,22869
2021-03-05,13247,12476,24360
2021-03-06,12378,11778,18190
2021-03-07,11588,11251,8049
2021-03-08,15399,14584,23994
2021-03-09,13012,12234,26039
2021-03-10,14623,13725,25805
2021-03-11,12695,11997,25791
2021-03-12,13334,12609,25401
2021-03-13,12194,11581,20117
2021-03-14,11555,11161,8946
2021-03-15,15014,14215,24460
2021-03-16,12691,11887,25995
2021-03-17,12731,11989,24885
2021-03-18,12165,11463,24090
2021-03-19,12174,11577,23630
2021-03-20,12127,11538,17926
2021-03-21,10708,10317,8441
2021-03-22,13959,13167,23366
2021-03-23,12284,11616,24585
2021-03-24,11860,11203,24273
2021-03-25,11854,11155,23338
2021-03-26,11225,10684,23487
2021-03-27,10138,9619,17375
2021-03-28,9462,9137,8209
2021-03-29,11868,11302,22419
2021-03-30,10342,9845,23451
2021-03-31,9087,8618,22265
2021-04-01,10060,9554,21688
2021-04-02,8789,8428,20528
2021-04-03,7456,7114,15565
2021-04-04,6657,6466,5664
2021-04-05,7662,7399,7251
2021-04-06,8641,8251,18516
2021-04-07,8604,8197,19236
2021-04-08,8349,7953,17706
2021-04-09,7564,7238,17319
2021-04-10,7730,7424,14051
2021-04-11,6887,6685,6741
2021-04-12,8679,8331,16847
2021-04-13,7658,7320,17335
2021-04-14,7363,7085,16349
2021-04-15,7118,6835,14999
2021-04-16,7057,6833,15120
2021-04-17,6327,6121,11447
2021-04-18,6596,6415,5793
2021-04-19,7884,7592,14751
2021-04-20,7505,7220,15677
2021-04-21,7280,7007,14825
2021-04-22,7002,6741,14272
2021-04-23,6896,6672,14524
2021-04-24,6300,6130,12055
2021-04-25,5949,5803,5262
2021-04-26,7112,6835,13684
2021-04-27,6205,5988,14437
2021-04-28,5924,5690,13770
2021-04-29,5240,5053,12446
2021-04-30,4904,4742,12939
2021-05-01,5113,4991,6124
2021-05-02,4322,4217,4636
2021-05-03,5429,5236,11492
2021-05-04,4717,4571,11410
2021-05-05,4719,4577,10809
2021-05-06,4106,3946,9526
2021-05-07,3905,3780,9536
2021-05-08,3430,3337,7413
2021-05-09,3276,3192,3600
2021-05-10,4003,3867,8142
2021-05-11,3295,3193,8288
2021-05-12,3131,3040,7506
2021-05-13,2866,2774,6709
2021-05-14,2582,2500,6565
2021-05-15,2402,2332,5046
2021-05-16,2158,2114,2162
2021-05-17,2505,2415,5497
2021-05-18,2365,2279,5820
2021-05-19,2163,2076,5102
2021-05-20,1990,1916,4414
2021-05-21,1790,1741,4519
2021-05-22,1581,1546,3631
2021-05-23,1588,1541,1478
2021-05-24,1882,1831,3972
2021-05-25,1601,1554,4039
2021-05-26,1581,1533,3689
2021-05-27,1460,1413,3415
2021-05-28,1382,1350,3414
2021-05-29,1162,1141,2708
2021-05-30,1132,1107,1192
2021-05-31,1221,1190,2981
2021-06-01,1252,1222,3167
2021-06-02,1141,1115,1267
2021-06-03,1135,1090,2762
2021-06-04,1077,1057,2998
2021-06-05,932,912,2107
2021-06-06,786,765,976
2021-06-07,933,897,2208
2021-06-08,785,763,2152
2021-06-09,781,762,1848
2021-06-10,755,736,1799
2021-06-11,589,565,1821
2021-06-12,541,531,1175
2021-06-13,544,530,566
2021-06-14,643,620,1466
2021-06-15,479,467,1328
2021-06-16,524,510,1223
2021-06-17,447,433,1123
2021-06-18,393,384,1080
2021-06-19,338,329,820
2021-06-20,362,355,363
2021-06-21,393,382,952
2021-06-22,408,396,941
2021-06-23,388,382,805
2021-06-24,362,354,797
2021-06-25,349,342,850
2021-06-26,320,312,652
2021-06-27,380,371,274
2021-06-28,460,445,831
2021-06-29,483,473,801
2021-06-30,551,543,871
2021-07-01,637,617,911
2021-07-02,566,561,989
2021-07-03,577,566,831
2021-07-04,627,621,403
2021-07-05,796,781,1135
2021-07-06,813,796,1384
2021-07-07,871,862,1220
2021-07-08,908,893,1395
2021-07-09,1093,1080,1492
2021-07-10,1175,1154,1404
2021-07-11,1227,1213,791
2021-07-12,1707,1676,2000
2021-07-13,1878,1853,2607
2021-07-14,2299,2257,2624
2021-07-15,2367,2321,3197
2021-07-16,2262,2220,3711
2021-07-17,2269,2219,2978
2021-07-18,2576,2523,1753
2021-07-19,2954,2869,4248
2021-07-20,3223,3152,5078
2021-07-21,3202,3140,5119
2021-07-22,3012,2935,4963
2021-07-23,2946,2869,5449
2021-07-24,2899,2832,4254
2021-07-25,3185,3120,2207
2021-07-26,3810,3720,6322
2021-07-27,3788,3717,6419
2021-07-28,3650,3555,6167
2021-07-29,3321,3243,5947
2021-07-30,3302,3220,6207
2021-07-31,3060,2978,4968
2021-08-01,3611,3521,2392
2021-08-02,4194,4085,6650
2021-08-03,4088,3981,7131
2021-08-04,4015,3928,7153
2021-08-05,3750,3669,6411
2021-08-06,3600,3511,7115
2021-08-07,3359,3295,5100
2021-08-08,3385,3310,3019
2021-08-09,4202,4108,7045
2021-08-10,4247,4163,7487
2021-08-11,3758,3663,7014
2021-08-12,3670,3565,7125
2021-08-13,3541,3440,6989
2021-08-14,3366,3278,5167
2021-08-15,3409,3342,2360
2021-08-16,4344,4245,6721
2021-08-17,4262,4159,7732
2021-08-18,4288,4184,7377
2021-08-19,3868,3772,7167
2021-08-20,3775,3669,7513
2021-08-21,3498,3404,5737
2021-08-22,3567,3501,3118
2021-08-23,4249,4132,7846
2021-08-24,3769,3650,7942
2021-08-25,3730,3623,7743
2021-08-26,3279,3155,7014
2021-08-27,3205,3129,7037
2021-08-28,3017,2942,5600
2021-08-29,2905,2836,2906
2021-08-30,3562,3476,6861
2021-08-31,3119,3024,7080
2021-09-01,3635,3526,6610
2021-09-02,2983,2906,6181
2021-09-03,2938,2842,6259
2021-09-04,2716,2624,4640
2021-09-05,2650,2582,2378
2021-09-06,3073,2980,5795
2021-09-07,2856,2727,6001
2021-09-08,2721,2623,5415
2021-09-09,2538,2443,4969
2021-09-10,2515,2421,5095
2021-09-11,2175,2096,3936
2021-09-12,2182,2140,1832
2021-09-13,2653,2588,4930
2021-09-14,2458,2402,5200
2021-09-15,2411,2366,4853
2021-09-16,2183,2123,4295
2021-09-17,2168,2113,4453
2021-09-18,1956,1914,3485
2021-09-19,1855,1821,1706
2021-09-20,2170,2117,4258
2021-09-21,1994,1941,4147
2021-09-22,1990,1948,3873
2021-09-23,1899,1855,3555
2021-09-24,1925,1866,3614
2021-09-25,1677,1630,2913
2021-09-26,1692,1630,1323
2021-09-27,2161,2063,3530
2021-09-28,1954,1807,3682
2021-09-29,1811,1695,3463
2021-09-30,1682,1564,3318
2021-10-01,1847,1727,3153
2021-10-02,1598,1501,2704
2021-10-03,1498,1423,1073
2021-10-04,1929,1796,3124
2021-10-05,1717,1617,3203
2021-10-06,1653,1541,2912
2021-10-07,1459,1365,2799
2021-10-08,1518,1428,2697
2021-10-09,1384,1306,2109
2021-10-10,1610,1558,1216
2021-10-11,1870,1780,3037
2021-10-12,1671,1598,2832
2021-10-13,1843,1782,2705
2021-10-14,1778,1725,2774
2021-10-15,1813,1757,2973
2021-10-16,1796,1747,2387
2021-10-17,1940,1893,1212
2021-10-18,2586,2528,3749
2021-10-19,2463,2408,3932
2021-10-20,2550,2478,3956
2021-10-21,2572,2519,4046
2021-10-22,2677,2623,4530
2021-10-23,2605,2557,3630
2021-10-24,2568,2521,1609
2021-10-25,3201,3145,4919
2021-10-26,2886,2837,5121
2021-10-27,3087,3032,5224
2021-10-28,3037,2985,5090
2021-10-29,2851,2802,5075
2021-10-30,2969,2925,4572
2021-10-31,2681,2633,2206
2021-11-01,3835,3773,2874
2021-11-02,4149,4085,6483
2021-11-03,4474,4411,6651
2021-11-04,4269,4201,7189
2021-11-05,4330,4255,7316
2021-11-06,3880,3818,5794
2021-11-07,4115,4065,2669
2021-11-08,5340,5250,8174
2021-11-09,4996,4928,8819
2021-11-10,5122,5035,8422
2021-11-11,4999,4928,8141
2021-11-12,5094,5008,9110
2021-11-13,5063,4980,7725
2021-11-14,5305,5221,3564
2021-11-15,6776,6637,10284
2021-11-16,6465,6356,11338
2021-11-17,6484,6367,10717
2021-11-18,6510,6385,11078
2021-11-19,6314,6200,11581
2021-11-20,6570,6443,9718
2021-11-21,6206,6057,4425
2021-11-22,8168,7975,12973
2021-11-23,7602,7390,13784
2021-11-24,7723,7471,13783
2021-11-25,7634,7365,13533
2021-11-26,7658,7400,14099
2021-11-27,7302,7055,12330
2021-11-28,7319,7062,5733
2021-11-29,9102,8766,16165
2021-11-30,8496,8210,16338
2021-12-01,10079,9740,16209
2021-12-02,8657,8370,16990
2021-12-03,8854,8535,17439
2021-12-04,8547,8271,14525
2021-12-05,8459,8170,6953
2021-12-06,10632,10260,19872
2021-12-07,10180,9816,20347
2021-12-08,10345,10034,10151
2021-12-09,10688,10311,21469
2021-12-10,11378,11004,22810
2021-12-11,10915,10572,19306
2021-12-12,11341,10949,9263
2021-12-13,14069,13507,25773
2021-12-14,13714,13261,26456
2021-12-15,13655,13119,26650
2021-12-16,13232,12789,27278
2021-12-17,14404,13696,29934
2021-12-18,14753,14027,24315
2021-12-19,16198,15517,12582
2021-12-20,23768,22522,38552
2021-12-21,24033,22718,42487
2021-12-22,25773,24273,51841
2021-12-23,26623,25015,58657
2021-12-24,29688,27971,58621
2021-12-25,30010,28329,15406
2021-12-26,41236,39025,29196
2021-12-27,58054,54863,111881
2021-12-28,56057,52944,129668
2021-12-29,50327,47406,159792
2021-12-30,42947,40249,166933
2021-12-31,36113,33462,139419
2022-01-01,44735,42709,36266
2022-01-02,45397,43888,66962
2022-01-03,67038,63957,223076
2022-01-04,53594,50888,211929
2022-01-05,47858,45399,213421
2022-01-06,39168,37613,71968
2022-01-07,44132,41910,234563
2022-01-08,40116,38571,155379
2022-01-09,39612,38404,71768
2022-01-10,54192,52129,241717
2022-01-11,47462,45551,197650
2022-01-12,44897,43187,179888
2022-01-13,43035,41515,167458
2022-01-14,40373,39092,172262
2022-01-15,39871,38503,139337
2022-01-16,40506,39360,61729
2022-01-17,53519,52049,228072
2022-01-18,48247,46931,185666
2022-01-19,44417,43515,181142
2022-01-20,41717,40800,165383
2022-01-21,37979,36604,164842
2022-01-22,34599,33546,130106
2022-01-23,32566,31442,57697
2022-01-24,44645,43423,196043
2022-01-25,37606,36534,149644
2022-01-26,34539,33457,142708
2022-01-27,30655,29603,126595
2022-01-28,28080,27399,124167
2022-01-29,23856,23190,97513
2022-01-30,21990,21361,43004
2022-01-31,29949,28990,141146
2022-02-01,27059,25959,106192
2022-02-02,23893,22867,98121
2022-02-03,20083,19295,84607
2022-02-04,16344,15468,80854
2022-02-05,14929,13984,59725
2022-02-06,10940,10349,28919
2022-02-07,13328,12351,66125
2022-02-08,6760,6679,42113
2022-02-09,3802,3748,29078
2022-02-10,1058,1045,2136
2022-02-11,16,2,10
