provincia
   101809 casi (dom/res)
   102533 casi (dom/res)
   103040 casi (dom/res)
   105976 casi (dom/res)
   106561 casi (dom/res)
   108438 casi (dom/res)
   109138 casi (dom/res)
   117433 casi (dom/res)
   117524 casi (dom/res)
   117880 casi (dom/res)
   124420 casi (dom/res)
   1276845 casi (dom/res)
   128083 casi (dom/res)
   129568 casi (dom/res)
   130611 casi (dom/res)
   1307286 casi (dom/res)
   130916 casi (dom/res)
   130916 casi (dom/res)
   134510 casi (dom/res)
   135778 casi (dom/res)
   136906 casi (dom/res)
   137046 casi (dom/res)
   137303 casi (dom/res)
   144467 casi (dom/res)
   146104 casi (dom/res)
   146286 casi (dom/res)
   148157 casi (dom/res)
   149730 casi (dom/res)
   149842 casi (dom/res)
   151114 casi (dom/res)
   153146 casi (dom/res)
   153257 casi (dom/res)
   153871 casi (dom/res)
   156892 casi (dom/res)
   157182 casi (dom/res)
   158869 casi (dom/res)
   1728607 casi (dom/res)
   175821 casi (dom/res)
   178804 casi (dom/res)
   180354 casi (dom/res)
   182341 casi (dom/res)
   187561 casi (dom/res)
   187935 casi (dom/res)
   187991 casi (dom/res)
   188754 casi (dom/res)
   192394 casi (dom/res)
   198451 casi (dom/res)
   207587 casi (dom/res)
   208228 casi (dom/res)
   209961 casi (dom/res)
   216019 casi (dom/res)
   223138 casi (dom/res)
   224500 casi (dom/res)
   229989 casi (dom/res)
   243280 casi (dom/res)
   244186 casi (dom/res)
   244349 casi (dom/res)
   246294 casi (dom/res)
   259012 casi (dom/res)
   27030 casi (dom/res)
   279890 casi (dom/res)
   309599 casi (dom/res)
   322005 casi (dom/res)
   323508 casi (dom/res)
   340061 casi (dom/res)
   343213 casi (dom/res)
   362764 casi (dom/res)
   366328 casi (dom/res)
   375615 casi (dom/res)
   412001 casi (dom/res)
   436391 casi (dom/res)
   443040 casi (dom/res)
   444020 casi (dom/res)
   451037 casi (dom/res)
   464018 casi (dom/res)
   467426 casi (dom/res)
   47062 casi (dom/res)
   474294 casi (dom/res)
   478396 casi (dom/res)
   48895 casi (dom/res)
   511557 casi (dom/res)
   513855 casi (dom/res)
   514952 casi (dom/res)
   55118 casi (dom/res)
   59675 casi (dom/res)
   60746 casi (dom/res)
   61273 casi (dom/res)
   62455 casi (dom/res)
   63249 casi (dom/res)
   63558 casi (dom/res)
   67228 casi (dom/res)
   67349 casi (dom/res)
   70839 casi (dom/res)
   71097 casi (dom/res)
   76483 casi (dom/res)
   79456 casi (dom/res)
   80414 casi (dom/res)
   85132 casi (dom/res)
   88176 casi (dom/res)
   896697 casi (dom/res)
   90434 casi (dom/res)
   90757 casi (dom/res)
   94910 casi (dom/res)
   96039 casi (dom/res)
   97317 casi (dom/res)
   97446 casi (dom/res)
   97694 casi (dom/res)
