provincia
   100886 casi (dom/res)
   102302 casi (dom/res)
   103976 casi (dom/res)
   106777 casi (dom/res)
   109055 casi (dom/res)
   111558 casi (dom/res)
   111723 casi (dom/res)
   1117753 casi (dom/res)
   111923 casi (dom/res)
   112204 casi (dom/res)
   114970 casi (dom/res)
   115283 casi (dom/res)
   1162415 casi (dom/res)
   116790 casi (dom/res)
   117495 casi (dom/res)
   120026 casi (dom/res)
   123114 casi (dom/res)
   124454 casi (dom/res)
   124495 casi (dom/res)
   124965 casi (dom/res)
   126016 casi (dom/res)
   127049 casi (dom/res)
   127616 casi (dom/res)
   128308 casi (dom/res)
   128537 casi (dom/res)
   133831 casi (dom/res)
   134459 casi (dom/res)
   145595 casi (dom/res)
   147775 casi (dom/res)
   148295 casi (dom/res)
   1486845 casi (dom/res)
   148706 casi (dom/res)
   149400 casi (dom/res)
   153491 casi (dom/res)
   160271 casi (dom/res)
   163158 casi (dom/res)
   163398 casi (dom/res)
   167262 casi (dom/res)
   170810 casi (dom/res)
   172421 casi (dom/res)
   177889 casi (dom/res)
   185357 casi (dom/res)
   188246 casi (dom/res)
   189923 casi (dom/res)
   193921 casi (dom/res)
   203746 casi (dom/res)
   203885 casi (dom/res)
   204742 casi (dom/res)
   204891 casi (dom/res)
   229796 casi (dom/res)
   23225 casi (dom/res)
   239540 casi (dom/res)
   265724 casi (dom/res)
   265812 casi (dom/res)
   270637 casi (dom/res)
   288528 casi (dom/res)
   289416 casi (dom/res)
   306410 casi (dom/res)
   308803 casi (dom/res)
   333412 casi (dom/res)
   358671 casi (dom/res)
   365649 casi (dom/res)
   37155 casi (dom/res)
   373069 casi (dom/res)
   373793 casi (dom/res)
   381961 casi (dom/res)
   386133 casi (dom/res)
   389008 casi (dom/res)
   389274 casi (dom/res)
   411778 casi (dom/res)
   414176 casi (dom/res)
   41554 casi (dom/res)
   426930 casi (dom/res)
   460938 casi (dom/res)
   48044 casi (dom/res)
   49708 casi (dom/res)
   49974 casi (dom/res)
   50252 casi (dom/res)
   50282 casi (dom/res)
   51451 casi (dom/res)
   55862 casi (dom/res)
   56153 casi (dom/res)
   56510 casi (dom/res)
   61297 casi (dom/res)
   63342 casi (dom/res)
   63353 casi (dom/res)
   64655 casi (dom/res)
   65754 casi (dom/res)
   69304 casi (dom/res)
   728456 casi (dom/res)
   72909 casi (dom/res)
   74188 casi (dom/res)
   74204 casi (dom/res)
   75407 casi (dom/res)
   78149 casi (dom/res)
   80107 casi (dom/res)
   80186 casi (dom/res)
   84351 casi (dom/res)
   86174 casi (dom/res)
   86348 casi (dom/res)
   86361 casi (dom/res)
   89770 casi (dom/res)
   90838 casi (dom/res)
   91127 casi (dom/res)
   91536 casi (dom/res)
   95306 casi (dom/res)
   98415 casi (dom/res)
