provincia
   100935 casi (dom/res)
   102812 casi (dom/res)
   103744 casi (dom/res)
   106295 casi (dom/res)
   109770 casi (dom/res)
   112740 casi (dom/res)
   1131784 casi (dom/res)
   114148 casi (dom/res)
   114417 casi (dom/res)
   116170 casi (dom/res)
   117098 casi (dom/res)
   1177894 casi (dom/res)
   118890 casi (dom/res)
   119859 casi (dom/res)
   120712 casi (dom/res)
   124436 casi (dom/res)
   126252 casi (dom/res)
   126328 casi (dom/res)
   127643 casi (dom/res)
   127886 casi (dom/res)
   128403 casi (dom/res)
   130024 casi (dom/res)
   130496 casi (dom/res)
   130870 casi (dom/res)
   131832 casi (dom/res)
   131912 casi (dom/res)
   137566 casi (dom/res)
   138236 casi (dom/res)
   148876 casi (dom/res)
   151128 casi (dom/res)
   1513598 casi (dom/res)
   152782 casi (dom/res)
   154038 casi (dom/res)
   155460 casi (dom/res)
   158309 casi (dom/res)
   166035 casi (dom/res)
   166947 casi (dom/res)
   166958 casi (dom/res)
   170642 casi (dom/res)
   175980 casi (dom/res)
   176976 casi (dom/res)
   181395 casi (dom/res)
   188669 casi (dom/res)
   192889 casi (dom/res)
   197606 casi (dom/res)
   198441 casi (dom/res)
   207509 casi (dom/res)
   207866 casi (dom/res)
   207937 casi (dom/res)
   210037 casi (dom/res)
   236108 casi (dom/res)
   24137 casi (dom/res)
   245230 casi (dom/res)
   270719 casi (dom/res)
   271419 casi (dom/res)
   276621 casi (dom/res)
   294999 casi (dom/res)
   297980 casi (dom/res)
   310544 casi (dom/res)
   312945 casi (dom/res)
   339854 casi (dom/res)
   367564 casi (dom/res)
   372886 casi (dom/res)
   383328 casi (dom/res)
   391749 casi (dom/res)
   395202 casi (dom/res)
   39588 casi (dom/res)
   396648 casi (dom/res)
   398111 casi (dom/res)
   402085 casi (dom/res)
   417921 casi (dom/res)
   424424 casi (dom/res)
   42498 casi (dom/res)
   435240 casi (dom/res)
   468612 casi (dom/res)
   49346 casi (dom/res)
   50898 casi (dom/res)
   51138 casi (dom/res)
   51294 casi (dom/res)
   52840 casi (dom/res)
   52947 casi (dom/res)
   56941 casi (dom/res)
   57407 casi (dom/res)
   57825 casi (dom/res)
   62933 casi (dom/res)
   64929 casi (dom/res)
   66129 casi (dom/res)
   66181 casi (dom/res)
   68389 casi (dom/res)
   71468 casi (dom/res)
   742134 casi (dom/res)
   75716 casi (dom/res)
   76299 casi (dom/res)
   77066 casi (dom/res)
   77486 casi (dom/res)
   80452 casi (dom/res)
   82537 casi (dom/res)
   83260 casi (dom/res)
   86178 casi (dom/res)
   88272 casi (dom/res)
   88553 casi (dom/res)
   89024 casi (dom/res)
   91829 casi (dom/res)
   92973 casi (dom/res)
   94024 casi (dom/res)
   94036 casi (dom/res)
   96990 casi (dom/res)
