provincia
   102445 casi (dom/res)
   104467 casi (dom/res)
   104898 casi (dom/res)
   105867 casi (dom/res)
   107441 casi (dom/res)
   108123 casi (dom/res)
   109482 casi (dom/res)
   110085 casi (dom/res)
   110192 casi (dom/res)
   111336 casi (dom/res)
   111552 casi (dom/res)
   111737 casi (dom/res)
   121154 casi (dom/res)
   1253070 casi (dom/res)
   125388 casi (dom/res)
   126954 casi (dom/res)
   127015 casi (dom/res)
   127770 casi (dom/res)
   132714 casi (dom/res)
   141372 casi (dom/res)
   141738 casi (dom/res)
   143728 casi (dom/res)
   143921 casi (dom/res)
   153294 casi (dom/res)
   156591 casi (dom/res)
   158295 casi (dom/res)
   158478 casi (dom/res)
   159682 casi (dom/res)
   165907 casi (dom/res)
   167998 casi (dom/res)
   175102 casi (dom/res)
   177121 casi (dom/res)
   182597 casi (dom/res)
   189361 casi (dom/res)
   19293 casi (dom/res)
   215715 casi (dom/res)
   228066 casi (dom/res)
   229503 casi (dom/res)
   233478 casi (dom/res)
   235404 casi (dom/res)
   248364 casi (dom/res)
   271808 casi (dom/res)
   272613 casi (dom/res)
   277082 casi (dom/res)
   303657 casi (dom/res)
   306149 casi (dom/res)
   316978 casi (dom/res)
   319316 casi (dom/res)
   32714 casi (dom/res)
   331735 casi (dom/res)
   331905 casi (dom/res)
   332032 casi (dom/res)
   340247 casi (dom/res)
   352193 casi (dom/res)
   358997 casi (dom/res)
   37000 casi (dom/res)
   374542 casi (dom/res)
   388711 casi (dom/res)
   39185 casi (dom/res)
   42102 casi (dom/res)
   43111 casi (dom/res)
   44354 casi (dom/res)
   44818 casi (dom/res)
   45412 casi (dom/res)
   47000 casi (dom/res)
   48391 casi (dom/res)
   49807 casi (dom/res)
   51406 casi (dom/res)
   51445 casi (dom/res)
   52088 casi (dom/res)
   53933 casi (dom/res)
   55522 casi (dom/res)
   58586 casi (dom/res)
   59468 casi (dom/res)
   64281 casi (dom/res)
   64591 casi (dom/res)
   65017 casi (dom/res)
   652817 casi (dom/res)
   66244 casi (dom/res)
   67151 casi (dom/res)
   68407 casi (dom/res)
   72051 casi (dom/res)
   72521 casi (dom/res)
   73111 casi (dom/res)
   75124 casi (dom/res)
   75284 casi (dom/res)
   76355 casi (dom/res)
   78042 casi (dom/res)
   78491 casi (dom/res)
   83538 casi (dom/res)
   84322 casi (dom/res)
   85971 casi (dom/res)
   89471 casi (dom/res)
   90235 casi (dom/res)
   91568 casi (dom/res)
   91894 casi (dom/res)
   93097 casi (dom/res)
   93418 casi (dom/res)
   94151 casi (dom/res)
   96475 casi (dom/res)
   97229 casi (dom/res)
   973121 casi (dom/res)
   97880 casi (dom/res)
   98192 casi (dom/res)
   982930 casi (dom/res)
   99095 casi (dom/res)
   99726 casi (dom/res)
