provincia
   100964 casi (dom/res)
   101867 casi (dom/res)
   102175 casi (dom/res)
   105193 casi (dom/res)
   105990 casi (dom/res)
   107905 casi (dom/res)
   108117 casi (dom/res)
   116032 casi (dom/res)
   116496 casi (dom/res)
   116631 casi (dom/res)
   123593 casi (dom/res)
   126187 casi (dom/res)
   1270514 casi (dom/res)
   127288 casi (dom/res)
   128730 casi (dom/res)
   1298395 casi (dom/res)
   129873 casi (dom/res)
   129890 casi (dom/res)
   133681 casi (dom/res)
   134639 casi (dom/res)
   135755 casi (dom/res)
   135756 casi (dom/res)
   135874 casi (dom/res)
   142879 casi (dom/res)
   144623 casi (dom/res)
   144879 casi (dom/res)
   146868 casi (dom/res)
   148136 casi (dom/res)
   148728 casi (dom/res)
   149494 casi (dom/res)
   151937 casi (dom/res)
   152052 casi (dom/res)
   152319 casi (dom/res)
   155078 casi (dom/res)
   155917 casi (dom/res)
   157758 casi (dom/res)
   1717354 casi (dom/res)
   173990 casi (dom/res)
   177182 casi (dom/res)
   178605 casi (dom/res)
   180277 casi (dom/res)
   186030 casi (dom/res)
   186624 casi (dom/res)
   186718 casi (dom/res)
   186726 casi (dom/res)
   190837 casi (dom/res)
   196336 casi (dom/res)
   206058 casi (dom/res)
   207189 casi (dom/res)
   208165 casi (dom/res)
   214374 casi (dom/res)
   221287 casi (dom/res)
   222802 casi (dom/res)
   228721 casi (dom/res)
   241159 casi (dom/res)
   241672 casi (dom/res)
   241734 casi (dom/res)
   244723 casi (dom/res)
   257534 casi (dom/res)
   26917 casi (dom/res)
   279297 casi (dom/res)
   307086 casi (dom/res)
   319678 casi (dom/res)
   321354 casi (dom/res)
   336629 casi (dom/res)
   340289 casi (dom/res)
   360757 casi (dom/res)
   363781 casi (dom/res)
   373174 casi (dom/res)
   408179 casi (dom/res)
   433525 casi (dom/res)
   437569 casi (dom/res)
   441463 casi (dom/res)
   447647 casi (dom/res)
   458897 casi (dom/res)
   461239 casi (dom/res)
   46663 casi (dom/res)
   469412 casi (dom/res)
   474348 casi (dom/res)
   48639 casi (dom/res)
   508172 casi (dom/res)
   508282 casi (dom/res)
   509895 casi (dom/res)
   54650 casi (dom/res)
   59290 casi (dom/res)
   60338 casi (dom/res)
   60948 casi (dom/res)
   61777 casi (dom/res)
   62682 casi (dom/res)
   63185 casi (dom/res)
   66797 casi (dom/res)
   67121 casi (dom/res)
   70227 casi (dom/res)
   70605 casi (dom/res)
   75817 casi (dom/res)
   78951 casi (dom/res)
   79502 casi (dom/res)
   83921 casi (dom/res)
   87291 casi (dom/res)
   890577 casi (dom/res)
   89587 casi (dom/res)
   89924 casi (dom/res)
   94155 casi (dom/res)
   94627 casi (dom/res)
   96396 casi (dom/res)
   96527 casi (dom/res)
   96553 casi (dom/res)
