provincia
   103113 casi (dom/res)
   104587 casi (dom/res)
   105836 casi (dom/res)
   108055 casi (dom/res)
   113359 casi (dom/res)
   1149347 casi (dom/res)
   115180 casi (dom/res)
   115889 casi (dom/res)
   116813 casi (dom/res)
   119013 casi (dom/res)
   1192795 casi (dom/res)
   121046 casi (dom/res)
   121305 casi (dom/res)
   122684 casi (dom/res)
   124616 casi (dom/res)
   127482 casi (dom/res)
   128000 casi (dom/res)
   128535 casi (dom/res)
   128591 casi (dom/res)
   130049 casi (dom/res)
   130840 casi (dom/res)
   131696 casi (dom/res)
   132998 casi (dom/res)
   133259 casi (dom/res)
   134492 casi (dom/res)
   135058 casi (dom/res)
   139632 casi (dom/res)
   142695 casi (dom/res)
   152001 casi (dom/res)
   1535714 casi (dom/res)
   154197 casi (dom/res)
   155480 casi (dom/res)
   158259 casi (dom/res)
   162513 casi (dom/res)
   162837 casi (dom/res)
   168712 casi (dom/res)
   169866 casi (dom/res)
   172068 casi (dom/res)
   174124 casi (dom/res)
   178973 casi (dom/res)
   180621 casi (dom/res)
   184705 casi (dom/res)
   192306 casi (dom/res)
   198519 casi (dom/res)
   201171 casi (dom/res)
   205178 casi (dom/res)
   210331 casi (dom/res)
   211494 casi (dom/res)
   211984 casi (dom/res)
   213541 casi (dom/res)
   240754 casi (dom/res)
   24818 casi (dom/res)
   249206 casi (dom/res)
   274948 casi (dom/res)
   277933 casi (dom/res)
   281716 casi (dom/res)
   300785 casi (dom/res)
   304077 casi (dom/res)
   315588 casi (dom/res)
   318087 casi (dom/res)
   345510 casi (dom/res)
   375558 casi (dom/res)
   377726 casi (dom/res)
   393172 casi (dom/res)
   399952 casi (dom/res)
   400397 casi (dom/res)
   406622 casi (dom/res)
   407517 casi (dom/res)
   407684 casi (dom/res)
   41846 casi (dom/res)
   424125 casi (dom/res)
   43192 casi (dom/res)
   434012 casi (dom/res)
   444445 casi (dom/res)
   474889 casi (dom/res)
   50408 casi (dom/res)
   51617 casi (dom/res)
   51780 casi (dom/res)
   52021 casi (dom/res)
   54048 casi (dom/res)
   55029 casi (dom/res)
   58240 casi (dom/res)
   58321 casi (dom/res)
   58973 casi (dom/res)
   64395 casi (dom/res)
   66365 casi (dom/res)
   67195 casi (dom/res)
   68061 casi (dom/res)
   69866 casi (dom/res)
   73232 casi (dom/res)
   752782 casi (dom/res)
   77097 casi (dom/res)
   77851 casi (dom/res)
   79303 casi (dom/res)
   81391 casi (dom/res)
   82703 casi (dom/res)
   84256 casi (dom/res)
   85037 casi (dom/res)
   88024 casi (dom/res)
   89746 casi (dom/res)
   90319 casi (dom/res)
   91972 casi (dom/res)
   93539 casi (dom/res)
   94589 casi (dom/res)
   96024 casi (dom/res)
   96297 casi (dom/res)
   98302 casi (dom/res)
