provincia
   102250 casi (dom/res)
   103176 casi (dom/res)
   105045 casi (dom/res)
   108436 casi (dom/res)
   111796 casi (dom/res)
   1125905 casi (dom/res)
   113307 casi (dom/res)
   113535 casi (dom/res)
   114897 casi (dom/res)
   116287 casi (dom/res)
   1173268 casi (dom/res)
   117348 casi (dom/res)
   118862 casi (dom/res)
   119130 casi (dom/res)
   122499 casi (dom/res)
   124449 casi (dom/res)
   125727 casi (dom/res)
   126258 casi (dom/res)
   126568 casi (dom/res)
   127430 casi (dom/res)
   127831 casi (dom/res)
   129486 casi (dom/res)
   130148 casi (dom/res)
   130235 casi (dom/res)
   130293 casi (dom/res)
   136430 casi (dom/res)
   136652 casi (dom/res)
   147821 casi (dom/res)
   149686 casi (dom/res)
   1504159 casi (dom/res)
   151586 casi (dom/res)
   152208 casi (dom/res)
   152366 casi (dom/res)
   156337 casi (dom/res)
   163648 casi (dom/res)
   165117 casi (dom/res)
   165934 casi (dom/res)
   169551 casi (dom/res)
   173951 casi (dom/res)
   175373 casi (dom/res)
   180344 casi (dom/res)
   187370 casi (dom/res)
   191270 casi (dom/res)
   194900 casi (dom/res)
   196773 casi (dom/res)
   206085 casi (dom/res)
   206542 casi (dom/res)
   206600 casi (dom/res)
   208230 casi (dom/res)
   234223 casi (dom/res)
   23748 casi (dom/res)
   243797 casi (dom/res)
   269086 casi (dom/res)
   269185 casi (dom/res)
   274471 casi (dom/res)
   292327 casi (dom/res)
   294498 casi (dom/res)
   308823 casi (dom/res)
   311252 casi (dom/res)
   337836 casi (dom/res)
   363973 casi (dom/res)
   370260 casi (dom/res)
   379193 casi (dom/res)
   38468 casi (dom/res)
   387713 casi (dom/res)
   393210 casi (dom/res)
   393609 casi (dom/res)
   393721 casi (dom/res)
   394494 casi (dom/res)
   415841 casi (dom/res)
   420052 casi (dom/res)
   42123 casi (dom/res)
   431950 casi (dom/res)
   465869 casi (dom/res)
   48831 casi (dom/res)
   50251 casi (dom/res)
   50647 casi (dom/res)
   50748 casi (dom/res)
   51541 casi (dom/res)
   52361 casi (dom/res)
   56467 casi (dom/res)
   56870 casi (dom/res)
   57372 casi (dom/res)
   62255 casi (dom/res)
   64259 casi (dom/res)
   65085 casi (dom/res)
   65374 casi (dom/res)
   67813 casi (dom/res)
   70763 casi (dom/res)
   734779 casi (dom/res)
   74634 casi (dom/res)
   75140 casi (dom/res)
   75558 casi (dom/res)
   76770 casi (dom/res)
   79461 casi (dom/res)
   81638 casi (dom/res)
   82382 casi (dom/res)
   85504 casi (dom/res)
   87419 casi (dom/res)
   87725 casi (dom/res)
   88037 casi (dom/res)
   91208 casi (dom/res)
   92250 casi (dom/res)
   92861 casi (dom/res)
   92969 casi (dom/res)
   96551 casi (dom/res)
   99952 casi (dom/res)
