data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-07-16,94,82,256
2020-07-17,109,105,285
2020-07-18,98,92,162
2020-07-19,92,87,110
2020-07-20,146,138,316
2020-07-21,127,117,277
2020-07-22,122,115,277
2020-07-23,135,124,269
2020-07-24,123,118,308
2020-07-25,133,126,193
2020-07-26,98,95,90
2020-07-27,139,129,323
2020-07-28,140,131,316
2020-07-29,138,130,469
2020-07-30,128,118,334
2020-07-31,130,118,323
2020-08-01,162,155,200
2020-08-02,126,120,103
2020-08-03,216,199,421
2020-08-04,199,186,391
2020-08-05,215,202,506
2020-08-06,217,204,395
2020-08-07,221,197,494
2020-08-08,258,237,347
2020-08-09,211,204,194
2020-08-10,298,271,506
2020-08-11,272,246,528
2020-08-12,286,266,633
2020-08-13,307,276,541
2020-08-14,321,298,634
2020-08-15,361,343,324
2020-08-16,375,345,298
2020-08-17,579,555,706
2020-08-18,635,590,925
2020-08-19,582,548,1066
2020-08-20,601,546,1162
2020-08-21,628,582,1411
2020-08-22,599,557,1081
2020-08-23,612,582,718
2020-08-24,696,646,1672
2020-08-25,656,614,1607
2020-08-26,640,581,1547
2020-08-27,596,542,1517
2020-08-28,596,536,1481
2020-08-29,449,429,1060
2020-08-30,443,407,571
2020-08-31,583,536,1440
2020-09-01,748,700,1415
2020-09-02,655,604,1642
2020-09-03,599,562,1591
2020-09-04,653,616,1659
2020-09-05,560,527,1123
2020-09-06,535,499,551
2020-09-07,831,770,1607
2020-09-08,699,633,1628
2020-09-09,696,652,1652
2020-09-10,793,723,1683
2020-09-11,683,620,1606
2020-09-12,665,631,1218
2020-09-13,610,571,599
2020-09-14,913,832,1665
2020-09-15,917,857,1832
2020-09-16,849,781,1614
2020-09-17,871,802,1746
2020-09-18,880,811,1902
2020-09-19,854,793,1307
2020-09-20,854,799,650
2020-09-21,996,897,2024
2020-09-22,986,889,1952
2020-09-23,907,825,2082
2020-09-24,893,800,2009
2020-09-25,1017,910,2131
2020-09-26,971,877,1522
2020-09-27,1018,917,918
2020-09-28,1394,1249,2339
2020-09-29,1290,1139,2340
2020-09-30,1726,1524,2612
2020-10-01,2342,2025,3053
2020-10-02,2295,1938,3316
2020-10-03,2394,2107,2619
2020-10-04,2366,2079,1755
2020-10-05,3403,2851,4898
2020-10-06,3205,2674,4908
2020-10-07,3743,3124,5458
2020-10-08,4107,3362,6099
2020-10-09,4628,3653,6859
2020-10-10,5074,4170,6124
2020-10-11,4412,3638,3412
2020-10-12,7131,5411,9592
2020-10-13,6802,5190,10493
2020-10-14,7482,5675,11345
2020-10-15,8358,6417,11955
2020-10-16,9451,7110,13406
2020-10-17,9164,7126,11700
2020-10-18,9218,7276,6311
2020-10-19,12983,9592,17562
2020-10-20,14007,10478,19476
2020-10-21,13321,9860,22398
2020-10-22,13420,10031,23773
2020-10-23,15239,11014,25574
2020-10-24,13876,10604,19958
2020-10-25,14057,10883,11137
2020-10-26,19387,13779,28400
2020-10-27,17168,12479,31457
2020-10-28,18156,13309,34094
2020-10-29,18617,12451,33043
2020-10-30,17828,13069,35390
2020-10-31,14646,11065,25584
2020-11-01,17635,13606,13554
2020-11-02,20801,15661,34938
2020-11-03,17265,13348,37530
2020-11-04,19709,13928,41032
2020-11-05,17751,13585,39923
2020-11-06,18138,14044,41430
2020-11-07,16753,12611,29966
2020-11-08,15485,11699,15589
2020-11-09,18874,14709,38545
2020-11-10,18183,14102,40239
2020-11-11,15893,12342,39178
2020-11-12,15855,12188,38486
2020-11-13,16328,12467,39340
2020-11-14,15589,11497,28727
2020-11-15,13751,10615,14207
2020-11-16,16174,12347,36050
2020-11-17,13025,10324,38052
2020-11-18,13956,10623,36549
2020-11-19,12109,8877,35005
2020-11-20,12920,10146,32413
2020-11-21,10412,7814,22547
2020-11-22,8816,7083,10677
2020-11-23,11437,9135,28115
2020-11-24,10295,7938,28557
2020-11-25,9995,8091,27120
2020-11-26,9540,7427,26121
2020-11-27,9315,7631,24207
2020-11-28,8938,7156,18019
2020-11-29,6901,5694,8143
2020-11-30,9902,8435,22411
2020-12-01,10475,8908,23115
2020-12-02,9103,7743,21439
2020-12-03,8366,7211,20059
2020-12-04,8920,7546,20335
2020-12-05,7556,6665,15277
2020-12-06,6407,5651,6264
2020-12-07,8750,7531,19355
2020-12-08,7287,6422,7672
2020-12-09,8343,7068,20014
2020-12-10,8452,7201,20614
2020-12-11,7868,6557,19674
2020-12-12,7194,6452,14181
2020-12-13,6522,5731,5721
2020-12-14,8949,7690,18042
2020-12-15,8132,6924,18495
2020-12-16,7804,6732,16921
2020-12-17,7630,6398,16450
2020-12-18,7979,6730,16872
2020-12-19,7116,6257,12882
2020-12-20,7630,6892,6466
2020-12-21,8712,7516,17168
2020-12-22,8616,7439,19496
2020-12-23,8900,7620,19023
2020-12-24,8664,7828,15873
2020-12-25,7468,6987,4580
2020-12-26,8712,7738,8007
2020-12-27,8919,8215,7750
2020-12-28,11165,10103,18965
2020-12-29,9726,8475,24018
2020-12-30,9534,8343,23750
2020-12-31,9036,7901,19037
2021-01-01,9104,8417,5679
2021-01-02,8871,8011,15480
2021-01-03,8397,7559,8369
2021-01-04,10683,9320,22707
2021-01-05,9635,8155,24595
2021-01-06,7657,6906,9087
2021-01-07,8021,6948,21184
2021-01-08,7621,6647,20787
2021-01-09,6785,6000,15407
2021-01-10,6332,5761,6888
2021-01-11,7404,6491,16816
2021-01-12,6594,5587,16315
2021-01-13,6136,5308,15167
2021-01-14,5999,5295,14436
2021-01-15,6338,5559,14183
2021-01-16,5767,5166,10792
2021-01-17,5214,4826,4979
2021-01-18,6852,6160,14385
2021-01-19,6204,5531,14429
2021-01-20,6669,6065,13609
2021-01-21,5771,5364,12775
2021-01-22,6252,5829,13613
2021-01-23,6109,5700,10488
2021-01-24,5566,5244,4859
2021-01-25,6931,6428,14283
2021-01-26,5987,5535,14548
2021-01-27,6037,5487,13303
2021-01-28,5944,5485,12211
2021-01-29,5768,5315,12947
2021-01-30,5478,5109,10234
2021-01-31,5154,4826,4816
2021-02-01,7707,7096,13398
2021-02-02,6397,5882,13918
2021-02-03,6435,5949,13343
2021-02-04,6275,5753,13307
2021-02-05,6416,5909,13646
2021-02-06,6265,5843,10786
2021-02-07,5724,5313,4815
2021-02-08,7025,6488,13874
2021-02-09,6267,5789,14642
2021-02-10,6754,6307,13871
2021-02-11,5996,5564,13395
2021-02-12,6099,5682,13142
2021-02-13,5865,5463,9853
2021-02-14,5706,5405,4440
2021-02-15,7503,7113,12922
2021-02-16,6977,6602,14104
2021-02-17,7661,7315,14025
2021-02-18,7692,7432,14550
2021-02-19,7793,7518,15367
2021-02-20,8134,7903,12664
2021-02-21,7482,7275,5798
2021-02-22,9501,9265,17781
2021-02-23,8446,8215,19840
2021-02-24,8447,8264,19911
2021-02-25,7756,7617,19429
2021-02-26,7607,7465,20784
2021-02-27,6909,6797,15891
2021-02-28,5974,5873,7011
2021-03-01,7818,7707,21522
2021-03-02,5869,5762,22503
2021-03-03,4818,4734,23196
2021-03-04,3429,3385,21161
2021-03-05,2279,2243,19016
2021-03-06,1339,1327,10577
2021-03-07,513,510,2735
2021-03-08,193,189,3276
2021-03-09,13,13,3
