data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9946,8853,22570
2020-12-01,10521,9302,23237
2020-12-02,9144,8119,21660
2020-12-03,8380,7548,20247
2020-12-04,8939,7920,20504
2020-12-05,7635,6966,15443
2020-12-06,6407,5919,6342
2020-12-07,8768,7880,19492
2020-12-08,7133,6842,7729
2020-12-09,8254,7717,20158
2020-12-10,8329,7765,20710
2020-12-11,7536,7080,19820
2020-12-12,7288,6960,14334
2020-12-13,6412,6125,5774
2020-12-14,8886,8350,18186
2020-12-15,8127,7573,18606
2020-12-16,7816,7326,17016
2020-12-17,7387,6873,16576
2020-12-18,7872,7271,17030
2020-12-19,7118,6701,12983
2020-12-20,7617,7285,6458
2020-12-21,8633,8143,17348
2020-12-22,8457,7981,19663
2020-12-23,8697,8125,19173
2020-12-24,8792,8307,15962
2020-12-25,7614,7314,4588
2020-12-26,8402,8043,7973
2020-12-27,9083,8635,7725
2020-12-28,11336,10698,19229
2020-12-29,9796,8949,24221
2020-12-30,9651,8867,23975
2020-12-31,9172,8417,19231
2021-01-01,9580,8941,5866
2021-01-02,9734,8593,16275
2021-01-03,8621,8200,8411
2021-01-04,10975,10232,23013
2021-01-05,9913,8998,24914
2021-01-06,7824,7400,9145
2021-01-07,8087,7647,21573
2021-01-08,7709,7272,21197
2021-01-09,6856,6506,15623
2021-01-10,6558,6260,7012
2021-01-11,7565,7124,17098
2021-01-12,6717,6270,16526
2021-01-13,6321,5852,15494
2021-01-14,6141,5746,14701
2021-01-15,6356,5958,14395
2021-01-16,5764,5459,10928
2021-01-17,5291,5037,5018
2021-01-18,6927,6508,14584
2021-01-19,6314,5946,14605
2021-01-20,6789,6366,13801
2021-01-21,5921,5623,12941
2021-01-22,6307,5996,13769
2021-01-23,6212,5921,10542
2021-01-24,5673,5441,4881
2021-01-25,7065,6687,14367
2021-01-26,6154,5810,14658
2021-01-27,6128,5789,13390
2021-01-28,6012,5697,12276
2021-01-29,5842,5538,13015
2021-01-30,5674,5401,10285
2021-01-31,5216,5007,4820
2021-02-01,7913,7514,13443
2021-02-02,6590,6273,13983
2021-02-03,6555,6237,13382
2021-02-04,6301,5984,13334
2021-02-05,6489,6189,13646
2021-02-06,6426,6160,10778
2021-02-07,5868,5638,4832
2021-02-08,7345,6976,13916
2021-02-09,6496,6197,14670
2021-02-10,7084,6770,13921
2021-02-11,6151,5869,13458
2021-02-12,6364,6075,13151
2021-02-13,6018,5719,9853
2021-02-14,5962,5764,4395
2021-02-15,7987,7670,13024
2021-02-16,7573,7206,14127
2021-02-17,8317,7910,14119
2021-02-18,8448,8076,14661
2021-02-19,8582,8179,15488
2021-02-20,9286,8851,12678
2021-02-21,8480,8211,5795
2021-02-22,11317,10827,18017
2021-02-23,10352,9782,19919
2021-02-24,10579,10029,19952
2021-02-25,10161,9577,19581
2021-02-26,10744,10128,21000
2021-02-27,10176,9677,16017
2021-02-28,9523,9211,7095
2021-03-01,15005,14255,22045
2021-03-02,12581,11856,23193
2021-03-03,12658,11942,24002
2021-03-04,12193,11540,22867
2021-03-05,13232,12465,24359
2021-03-06,12362,11772,18186
2021-03-07,11575,11244,8044
2021-03-08,15378,14568,23986
2021-03-09,13003,12228,26036
2021-03-10,14597,13707,25802
2021-03-11,12668,11980,25785
2021-03-12,13321,12596,25396
2021-03-13,12176,11567,20115
2021-03-14,11543,11152,8946
2021-03-15,14993,14198,24451
2021-03-16,12683,11879,25994
2021-03-17,12721,11985,24880
2021-03-18,12149,11449,24080
2021-03-19,12149,11560,23629
2021-03-20,12117,11531,17924
2021-03-21,10686,10305,8440
2021-03-22,13942,13151,23359
2021-03-23,12265,11600,24581
2021-03-24,11847,11190,24269
2021-03-25,11832,11140,23336
2021-03-26,11210,10675,23482
2021-03-27,10125,9611,17374
2021-03-28,9446,9122,8207
2021-03-29,11852,11284,22415
2021-03-30,10316,9825,23447
2021-03-31,9070,8608,22258
2021-04-01,10041,9540,21684
2021-04-02,8773,8414,20526
2021-04-03,7438,7096,15565
2021-04-04,6649,6457,5664
2021-04-05,7654,7396,7252
2021-04-06,8621,8238,18520
2021-04-07,8589,8185,19235
2021-04-08,8334,7941,17705
2021-04-09,7548,7226,17315
2021-04-10,7715,7409,14048
2021-04-11,6882,6680,6739
2021-04-12,8668,8323,16844
2021-04-13,7647,7312,17335
2021-04-14,7353,7077,16345
2021-04-15,7105,6827,14996
2021-04-16,7038,6819,15121
2021-04-17,6319,6116,11439
2021-04-18,6584,6407,5790
2021-04-19,7879,7589,14747
2021-04-20,7488,7208,15677
2021-04-21,7265,6997,14825
2021-04-22,6989,6727,14269
2021-04-23,6883,6661,14519
2021-04-24,6289,6120,12051
2021-04-25,5933,5792,5262
2021-04-26,7091,6820,13683
2021-04-27,6190,5979,14435
2021-04-28,5915,5682,13766
2021-04-29,5234,5050,12443
2021-04-30,4895,4736,12939
2021-05-01,5105,4987,6119
2021-05-02,4315,4211,4636
2021-05-03,5416,5228,11490
2021-05-04,4706,4561,11406
2021-05-05,4714,4571,10806
2021-05-06,4100,3944,9521
2021-05-07,3899,3776,9532
2021-05-08,3421,3327,7414
2021-05-09,3273,3189,3598
2021-05-10,3997,3860,8137
2021-05-11,3289,3187,8284
2021-05-12,3125,3035,7507
2021-05-13,2859,2768,6706
2021-05-14,2579,2497,6565
2021-05-15,2398,2330,5041
2021-05-16,2160,2115,2162
2021-05-17,2499,2410,5497
2021-05-18,2360,2275,5819
2021-05-19,2161,2075,5104
2021-05-20,1988,1914,4413
2021-05-21,1790,1740,4520
2021-05-22,1579,1543,3630
2021-05-23,1585,1538,1478
2021-05-24,1877,1828,3972
2021-05-25,1597,1550,4038
2021-05-26,1579,1532,3689
2021-05-27,1456,1408,3414
2021-05-28,1382,1348,3414
2021-05-29,1162,1141,2706
2021-05-30,1130,1104,1193
2021-05-31,1218,1187,2979
2021-06-01,1247,1219,3166
2021-06-02,1141,1115,1266
2021-06-03,1135,1089,2762
2021-06-04,1074,1055,2998
2021-06-05,932,912,2106
2021-06-06,785,765,976
2021-06-07,932,897,2209
2021-06-08,785,763,2153
2021-06-09,777,758,1848
2021-06-10,755,736,1798
2021-06-11,588,565,1822
2021-06-12,539,529,1175
2021-06-13,543,530,566
2021-06-14,644,621,1468
2021-06-15,479,467,1328
2021-06-16,524,509,1222
2021-06-17,446,432,1123
2021-06-18,394,385,1080
2021-06-19,338,329,820
2021-06-20,362,355,363
2021-06-21,393,382,952
2021-06-22,408,396,941
2021-06-23,388,382,805
2021-06-24,362,354,797
2021-06-25,347,341,851
2021-06-26,320,312,652
2021-06-27,379,370,275
2021-06-28,460,445,831
2021-06-29,483,474,801
2021-06-30,551,543,870
2021-07-01,635,615,911
2021-07-02,566,561,989
2021-07-03,577,566,831
2021-07-04,627,621,403
2021-07-05,797,783,1135
2021-07-06,813,796,1384
2021-07-07,870,861,1219
2021-07-08,907,893,1396
2021-07-09,1093,1080,1493
2021-07-10,1175,1154,1404
2021-07-11,1227,1213,791
2021-07-12,1707,1676,1997
2021-07-13,1877,1852,2607
2021-07-14,2297,2256,2623
2021-07-15,2367,2320,3197
2021-07-16,2260,2219,3711
2021-07-17,2269,2219,2977
2021-07-18,2572,2520,1753
2021-07-19,2952,2867,4247
2021-07-20,3222,3151,5076
2021-07-21,3200,3139,5119
2021-07-22,3008,2931,4962
2021-07-23,2946,2868,5448
2021-07-24,2898,2833,4253
2021-07-25,3185,3120,2206
2021-07-26,3806,3713,6322
2021-07-27,3787,3714,6418
2021-07-28,3649,3553,6164
2021-07-29,3319,3243,5947
2021-07-30,3302,3219,6205
2021-07-31,3057,2977,4969
2021-08-01,3608,3518,2392
2021-08-02,4188,4081,6652
2021-08-03,4086,3980,7129
2021-08-04,4012,3925,7153
2021-08-05,3745,3666,6411
2021-08-06,3591,3503,7116
2021-08-07,3353,3290,5100
2021-08-08,3387,3312,3019
2021-08-09,4200,4106,7046
2021-08-10,4243,4159,7486
2021-08-11,3758,3665,7012
2021-08-12,3664,3562,7125
2021-08-13,3535,3435,6986
2021-08-14,3360,3273,5167
2021-08-15,3403,3336,2359
2021-08-16,4334,4232,6724
2021-08-17,4253,4150,7730
2021-08-18,4278,4174,7371
2021-08-19,3864,3767,7166
2021-08-20,3766,3658,7514
2021-08-21,3492,3398,5737
2021-08-22,3564,3498,3118
2021-08-23,4244,4129,7850
2021-08-24,3765,3645,7944
2021-08-25,3725,3617,7740
2021-08-26,3278,3154,7011
2021-08-27,3197,3121,7037
2021-08-28,3014,2940,5599
2021-08-29,2899,2832,2905
2021-08-30,3559,3472,6863
2021-08-31,3115,3020,7079
2021-09-01,3632,3523,6612
2021-09-02,2976,2900,6182
2021-09-03,2935,2840,6261
2021-09-04,2710,2619,4641
2021-09-05,2649,2581,2381
2021-09-06,3068,2975,5797
2021-09-07,2851,2723,5998
2021-09-08,2716,2619,5412
2021-09-09,2534,2440,4968
2021-09-10,2509,2417,5096
2021-09-11,2174,2096,3937
2021-09-12,2180,2138,1833
2021-09-13,2649,2584,4931
2021-09-14,2458,2403,5200
2021-09-15,2405,2360,4853
2021-09-16,2177,2117,4293
2021-09-17,2169,2114,4453
2021-09-18,1955,1912,3484
2021-09-19,1856,1822,1706
2021-09-20,2168,2115,4260
2021-09-21,1990,1937,4148
2021-09-22,1986,1945,3871
2021-09-23,1897,1852,3555
2021-09-24,1921,1862,3613
2021-09-25,1678,1632,2913
2021-09-26,1687,1625,1323
2021-09-27,2158,2060,3532
2021-09-28,1952,1806,3680
2021-09-29,1812,1696,3463
2021-09-30,1680,1562,3317
2021-10-01,1846,1725,3154
2021-10-02,1598,1501,2702
2021-10-03,1498,1423,1073
2021-10-04,1928,1794,3124
2021-10-05,1715,1617,3201
2021-10-06,1651,1540,2913
2021-10-07,1454,1361,2799
2021-10-08,1517,1427,2695
2021-10-09,1383,1306,2107
2021-10-10,1607,1556,1216
2021-10-11,1868,1778,3036
2021-10-12,1671,1597,2830
2021-10-13,1843,1782,2702
2021-10-14,1778,1724,2775
2021-10-15,1809,1753,2975
2021-10-16,1792,1742,2388
2021-10-17,1934,1888,1210
2021-10-18,2588,2531,3753
2021-10-19,2461,2408,3933
2021-10-20,2545,2477,3957
2021-10-21,2561,2510,4046
2021-10-22,2670,2618,4533
2021-10-23,2601,2553,3633
2021-10-24,2569,2521,1608
2021-10-25,3199,3145,4918
2021-10-26,2885,2836,5121
2021-10-27,3084,3029,5223
2021-10-28,3029,2977,5088
2021-10-29,2846,2797,5072
2021-10-30,2965,2921,4571
2021-10-31,2679,2630,2205
2021-11-01,3835,3773,2870
2021-11-02,4147,4083,6487
2021-11-03,4471,4408,6651
2021-11-04,4265,4197,7193
2021-11-05,4325,4253,7316
2021-11-06,3876,3816,5793
2021-11-07,4111,4062,2671
2021-11-08,5340,5249,8171
2021-11-09,4991,4925,8820
2021-11-10,5119,5033,8417
2021-11-11,4999,4928,8141
2021-11-12,5096,5010,9107
2021-11-13,5063,4982,7723
2021-11-14,5305,5223,3562
2021-11-15,6769,6632,10288
2021-11-16,6459,6350,11337
2021-11-17,6489,6372,10714
2021-11-18,6509,6384,11080
2021-11-19,6309,6195,11574
2021-11-20,6565,6443,9714
2021-11-21,6208,6058,4424
2021-11-22,8173,7981,12980
2021-11-23,7610,7395,13787
2021-11-24,7723,7476,13784
2021-11-25,7630,7362,13526
2021-11-26,7652,7399,14093
2021-11-27,7304,7057,12325
2021-11-28,7324,7062,5729
2021-11-29,9101,8765,16166
2021-11-30,8500,8214,16339
2021-12-01,10087,9749,16208
2021-12-02,8655,8375,16988
2021-12-03,8856,8537,17440
2021-12-04,8547,8272,14528
2021-12-05,8464,8171,6947
2021-12-06,10636,10260,19871
2021-12-07,10183,9827,20343
2021-12-08,10342,10033,10152
2021-12-09,10702,10318,21479
2021-12-10,11398,11018,22813
2021-12-11,10917,10575,19306
2021-12-12,11344,10954,9261
2021-12-13,14069,13515,25775
2021-12-14,13719,13268,26461
2021-12-15,13670,13143,26672
2021-12-16,13253,12811,27302
2021-12-17,14423,13723,29943
2021-12-18,14781,14060,24316
2021-12-19,16254,15573,12593
2021-12-20,23811,22572,38590
2021-12-21,24067,22754,42530
2021-12-22,25818,24325,51894
2021-12-23,26678,25076,58764
2021-12-24,29749,28043,58742
2021-12-25,30081,28406,15430
2021-12-26,41335,39151,29225
2021-12-27,58220,55072,112190
2021-12-28,56210,53187,130107
2021-12-29,50564,47645,160218
2021-12-30,43180,40508,167610
2021-12-31,36366,33741,140045
2022-01-01,45009,43001,36537
2022-01-02,45788,44276,67434
2022-01-03,67652,64571,224805
2022-01-04,54147,51473,213958
2022-01-05,48525,46061,215386
2022-01-06,39853,38298,73290
2022-01-07,45148,42818,239243
2022-01-08,40952,39363,158721
2022-01-09,40627,39357,73751
2022-01-10,55427,53369,248604
2022-01-11,48463,46564,202740
2022-01-12,46077,44362,185060
2022-01-13,44110,42577,172955
2022-01-14,41269,39980,177740
2022-01-15,40935,39477,142372
2022-01-16,41537,40323,63209
2022-01-17,54684,53224,233868
2022-01-18,49303,47946,189207
2022-01-19,45358,44448,184623
2022-01-20,42684,41735,168781
2022-01-21,38786,37391,168409
2022-01-22,35277,34225,132402
2022-01-23,33389,32247,59261
2022-01-24,45696,44413,200837
2022-01-25,38576,37423,152815
2022-01-26,35428,34264,145918
2022-01-27,31598,30412,129831
2022-01-28,29195,28417,127529
2022-01-29,25230,24376,99957
2022-01-30,23297,22465,44667
2022-01-31,31909,30656,146274
2022-02-01,29346,27897,110437
2022-02-02,26257,24948,102501
2022-02-03,22686,21639,89226
2022-02-04,19718,18676,86243
2022-02-05,18440,17245,69251
2022-02-06,16818,15983,32213
2022-02-07,22126,20780,105787
2022-02-08,17763,17206,75053
2022-02-09,16299,15784,70140
2022-02-10,15014,14606,60308
2022-02-11,12851,12677,57807
2022-02-12,11278,11174,47304
2022-02-13,11579,11360,22737
2022-02-14,15797,15404,72261
2022-02-15,12954,12597,52632
2022-02-16,12536,12245,53104
2022-02-17,10789,10402,45851
2022-02-18,7874,7478,42341
2022-02-19,4909,4609,33946
2022-02-20,2574,2409,12269
2022-02-21,1912,1778,27913
2022-02-22,22,13,70
