data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,20,15,
2020-01-29,23,20,2
2020-01-30,30,24,
2020-01-31,35,29,
2020-02-01,64,56,
2020-02-02,47,39,
2020-02-03,27,24,
2020-02-04,27,24,
2020-02-05,33,32,
2020-02-06,29,26,1
2020-02-07,22,19,
2020-02-08,21,20,
2020-02-09,21,17,
2020-02-10,72,63,
2020-02-11,35,26,
2020-02-12,57,53,
2020-02-13,54,47,
2020-02-14,71,66,
2020-02-15,155,143,
2020-02-16,92,86,
2020-02-17,147,135,
2020-02-18,169,157,
2020-02-19,144,132,
2020-02-20,414,390,4
2020-02-21,320,300,35
2020-02-22,404,379,57
2020-02-23,520,479,74
2020-02-24,692,630,83
2020-02-25,834,786,188
2020-02-26,748,698,279
2020-02-27,908,817,285
2020-02-28,1222,1147,350
2020-02-29,1077,1005,374
2020-03-01,2489,2268,408
2020-03-02,1966,1817,631
2020-03-03,2266,2050,805
2020-03-04,1947,1759,1078
2020-03-05,2645,2397,1305
2020-03-06,2982,2669,1527
2020-03-07,3132,2860,1428
2020-03-08,3679,3349,1450
2020-03-09,4462,3969,2237
2020-03-10,6166,5489,2467
2020-03-11,4230,3739,2759
2020-03-12,4809,4256,3139
2020-03-13,5364,4739,4106
2020-03-14,4722,4119,3533
2020-03-15,5888,5215,2849
2020-03-16,5351,4730,4810
2020-03-17,4536,4028,5338
2020-03-18,4836,4232,5690
2020-03-19,4286,3761,5688
2020-03-20,6163,5368,6237
2020-03-21,3841,3322,4911
2020-03-22,3775,3336,3932
2020-03-23,4400,3814,6089
2020-03-24,3585,3053,5903
2020-03-25,3840,3247,5773
2020-03-26,3323,2791,5672
2020-03-27,3558,3016,5762
2020-03-28,3169,2688,4506
2020-03-29,2387,2089,2961
2020-03-30,3680,3072,5065
2020-03-31,2609,2145,5343
2020-04-01,4096,3358,4997
2020-04-02,2674,2161,4722
2020-04-03,2729,2259,4441
2020-04-04,2327,1876,3643
2020-04-05,2046,1698,2593
2020-04-06,2489,1970,4079
2020-04-07,2255,1814,4139
2020-04-08,2147,1803,4796
2020-04-09,2037,1629,4671
2020-04-10,2747,2203,5122
2020-04-11,1628,1299,3410
2020-04-12,1643,1440,1915
2020-04-13,1523,1322,2264
2020-04-14,1841,1554,3275
2020-04-15,2164,1738,3947
2020-04-16,1648,1377,3701
2020-04-17,1623,1349,3491
2020-04-18,1280,1124,2638
2020-04-19,1022,885,1388
2020-04-20,1895,1611,3001
2020-04-21,1198,1020,3073
2020-04-22,1215,1035,2605
2020-04-23,1252,960,2801
2020-04-24,1123,835,2737
2020-04-25,879,736,1666
2020-04-26,661,573,1017
2020-04-27,1113,900,1971
2020-04-28,872,664,2239
2020-04-29,918,617,2324
2020-04-30,860,561,2262
2020-05-01,694,557,1082
2020-05-02,510,416,1018
2020-05-03,410,326,504
2020-05-04,653,451,1447
2020-05-05,622,458,1541
2020-05-06,564,390,1445
2020-05-07,488,361,1387
2020-05-08,517,413,1386
2020-05-09,295,220,734
2020-05-10,342,278,334
2020-05-11,442,330,883
2020-05-12,450,327,920
2020-05-13,385,284,890
2020-05-14,335,248,900
2020-05-15,344,278,795
2020-05-16,242,194,612
2020-05-17,189,153,300
2020-05-18,313,261,657
2020-05-19,260,214,721
2020-05-20,298,237,673
2020-05-21,227,174,623
2020-05-22,196,159,688
2020-05-23,134,116,354
2020-05-24,102,89,145
2020-05-25,232,180,513
2020-05-26,183,149,541
2020-05-27,212,163,524
2020-05-28,166,116,516
2020-05-29,144,119,388
2020-05-30,121,95,284
2020-05-31,67,62,89
2020-06-01,179,141,379
2020-06-02,70,60,87
