data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,694,558,1080
2020-05-02,504,411,1019
2020-05-03,413,332,503
2020-05-04,647,447,1448
2020-05-05,618,460,1535
2020-05-06,561,390,1442
2020-05-07,489,363,1387
2020-05-08,512,409,1380
2020-05-09,296,221,734
2020-05-10,340,277,333
2020-05-11,432,321,867
2020-05-12,441,324,908
2020-05-13,378,283,888
2020-05-14,328,247,899
2020-05-15,338,281,790
2020-05-16,236,190,602
2020-05-17,181,149,299
2020-05-18,310,262,656
2020-05-19,255,211,721
2020-05-20,294,236,674
2020-05-21,226,170,622
2020-05-22,190,156,686
2020-05-23,133,116,354
2020-05-24,98,85,147
2020-05-25,226,181,513
2020-05-26,181,148,538
2020-05-27,209,162,525
2020-05-28,165,117,515
2020-05-29,138,114,388
2020-05-30,121,95,284
2020-05-31,67,62,89
2020-06-01,173,137,376
2020-06-02,65,58,87
2020-06-03,134,113,358
2020-06-04,123,90,363
2020-06-05,164,119,383
2020-06-06,96,77,204
2020-06-07,73,65,83
2020-06-08,137,120,302
2020-06-09,122,100,368
2020-06-10,116,102,392
2020-06-11,107,85,445
2020-06-12,121,100,365
2020-06-13,75,68,215
2020-06-14,84,75,68
2020-06-15,122,103,275
2020-06-16,104,89,277
2020-06-17,98,80,302
2020-06-18,92,75,232
2020-06-19,90,74,291
2020-06-20,67,62,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,74,68,295
2020-06-24,99,91,204
2020-06-25,93,78,202
2020-06-26,102,83,185
2020-06-27,78,63,120
2020-06-28,59,54,62
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,118,107,236
2020-07-02,90,78,250
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,106,97,184
2020-07-14,115,108,239
2020-07-15,102,97,237
2020-07-16,93,84,256
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,315
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,269
2020-07-24,117,111,307
2020-07-25,131,125,193
2020-07-26,98,96,91
2020-07-27,139,130,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,124,117,312
2020-07-31,129,119,323
2020-08-01,162,156,200
2020-08-02,128,121,104
2020-08-03,215,199,422
2020-08-04,201,188,394
2020-08-05,218,207,506
2020-08-06,217,209,396
2020-08-07,216,195,497
2020-08-08,263,243,345
2020-08-09,211,205,193
2020-08-10,296,270,503
2020-08-11,270,248,531
2020-08-12,281,262,629
2020-08-13,314,285,545
2020-08-14,313,294,632
2020-08-15,358,341,322
2020-08-16,373,349,301
2020-08-17,574,550,706
2020-08-18,631,589,920
2020-08-19,579,546,1066
2020-08-20,596,548,1155
2020-08-21,634,596,1410
2020-08-22,595,561,1076
2020-08-23,613,587,719
2020-08-24,692,651,1672
2020-08-25,652,614,1601
2020-08-26,632,581,1541
2020-08-27,585,543,1505
2020-08-28,598,549,1476
2020-08-29,446,428,1062
2020-08-30,441,412,575
2020-08-31,582,538,1437
2020-09-01,745,704,1416
2020-09-02,648,603,1640
2020-09-03,596,567,1588
2020-09-04,649,620,1658
2020-09-05,556,530,1128
2020-09-06,530,502,556
2020-09-07,820,778,1597
2020-09-08,697,645,1629
2020-09-09,690,656,1653
2020-09-10,779,724,1682
2020-09-11,673,623,1607
2020-09-12,657,630,1223
2020-09-13,602,573,596
2020-09-14,900,840,1665
2020-09-15,906,851,1829
2020-09-16,838,782,1617
2020-09-17,860,806,1750
2020-09-18,872,810,1912
2020-09-19,854,807,1307
2020-09-20,842,797,650
2020-09-21,992,916,2016
2020-09-22,964,896,1945
2020-09-23,900,837,2059
2020-09-24,864,802,2011
2020-09-25,1004,935,2123
2020-09-26,970,893,1511
2020-09-27,1004,931,911
2020-09-28,1384,1284,2312
2020-09-29,1277,1176,2332
2020-09-30,1707,1576,2611
2020-10-01,2333,2104,3046
2020-10-02,2273,2037,3332
2020-10-03,2384,2192,2621
2020-10-04,2358,2172,1746
2020-10-05,3365,3028,4818
2020-10-06,3182,2817,4918
2020-10-07,3716,3316,5458
2020-10-08,4050,3589,6121
2020-10-09,4539,3910,6867
2020-10-10,5004,4414,6097
2020-10-11,4367,3793,3409
2020-10-12,7024,5804,9572
2020-10-13,6703,5503,10464
2020-10-14,7407,5968,11330
2020-10-15,8270,6672,11952
2020-10-16,9350,7386,13423
2020-10-17,9112,7294,11704
2020-10-18,9186,7439,6331
2020-10-19,12902,9886,17546
2020-10-20,13936,10723,19470
2020-10-21,13254,10075,22437
2020-10-22,13378,10251,23804
2020-10-23,15200,11207,25634
2020-10-24,13846,10731,19980
2020-10-25,14038,11029,11153
2020-10-26,19339,14000,28394
2020-10-27,17113,12655,31499
2020-10-28,18113,13518,34124
2020-10-29,18407,12836,33091
2020-10-30,17811,13396,35436
2020-10-31,14608,11277,25619
2020-11-01,17596,13945,13557
2020-11-02,20776,16040,34946
2020-11-03,17286,13718,37561
2020-11-04,19631,14296,41036
2020-11-05,17696,13998,39947
2020-11-06,18035,14418,41471
2020-11-07,16665,13109,29959
2020-11-08,15471,12057,15619
2020-11-09,18824,15306,38571
2020-11-10,18179,14701,40275
2020-11-11,15826,12878,39213
2020-11-12,15773,12582,38537
2020-11-13,16294,13209,39337
2020-11-14,15540,11934,28768
2020-11-15,13662,11199,14200
2020-11-16,16151,12876,36055
2020-11-17,12989,10705,38063
2020-11-18,13850,11148,36557
2020-11-19,12080,9142,35011
2020-11-20,12852,10577,32416
2020-11-21,10346,8099,22547
2020-11-22,8812,7298,10672
2020-11-23,11350,9590,28117
2020-11-24,10251,8246,28580
2020-11-25,9947,8452,27131
2020-11-26,9401,7771,26135
2020-11-27,9188,8037,24220
2020-11-28,8831,7577,18022
2020-11-29,6872,5895,8133
2020-11-30,9834,8745,22408
2020-12-01,10382,9189,23118
2020-12-02,9050,8040,21473
2020-12-03,8300,7502,20053
2020-12-04,8853,7958,20346
2020-12-05,7524,6907,15277
2020-12-06,6383,5874,6261
2020-12-07,8694,7868,19355
2020-12-08,7066,6817,7688
2020-12-09,8101,7603,20053
2020-12-10,8169,7672,20620
2020-12-11,7421,7025,19694
2020-12-12,7180,6890,14213
2020-12-13,6362,6123,5732
2020-12-14,8783,8296,18113
2020-12-15,8003,7476,18537
2020-12-16,7702,7239,16978
2020-12-17,7274,6797,16494
2020-12-18,7764,7202,16922
2020-12-19,7010,6632,12922
2020-12-20,7585,7286,6466
2020-12-21,8512,8071,17259
2020-12-22,8348,7894,19565
2020-12-23,8567,8033,19096
2020-12-24,8655,8218,15935
2020-12-25,7561,7300,4588
2020-12-26,8363,8054,8092
2020-12-27,9034,8625,7755
2020-12-28,11237,10669,19066
2020-12-29,9663,8879,24094
2020-12-30,9515,8781,23877
2020-12-31,9021,8302,19118
2021-01-01,9266,8932,5694
2021-01-02,8965,8517,15629
2021-01-03,8518,8142,8382
2021-01-04,10900,10229,22860
2021-01-05,9700,8831,24717
2021-01-06,7767,7398,9137
2021-01-07,7941,7545,21457
2021-01-08,7561,7182,21071
2021-01-09,6751,6424,15550
2021-01-10,6506,6245,6911
2021-01-11,7421,7036,17001
2021-01-12,6608,6197,16428
2021-01-13,6267,5817,15413
2021-01-14,6089,5681,14631
2021-01-15,6289,5910,14319
2021-01-16,5705,5425,10918
2021-01-17,5273,5047,4984
2021-01-18,6854,6473,14535
2021-01-19,6223,5892,14521
2021-01-20,6712,6326,13735
2021-01-21,5855,5594,12869
2021-01-22,6236,5996,13704
2021-01-23,6141,5875,10510
2021-01-24,5645,5447,4850
2021-01-25,7007,6692,14303
2021-01-26,6056,5733,14561
2021-01-27,6065,5752,13301
2021-01-28,5967,5683,12224
2021-01-29,5765,5491,12929
2021-01-30,5578,5339,10218
2021-01-31,5163,4985,4797
2021-02-01,7868,7505,13437
2021-02-02,6527,6233,13930
2021-02-03,6516,6219,13330
2021-02-04,6278,5992,13309
2021-02-05,6465,6201,13599
2021-02-06,6374,6136,10771
2021-02-07,5849,5642,4816
2021-02-08,7291,6966,13878
2021-02-09,6480,6200,14664
2021-02-10,7036,6758,13877
2021-02-11,6108,5855,13399
2021-02-12,6317,6032,13109
2021-02-13,5966,5681,9828
2021-02-14,5924,5751,4416
2021-02-15,7931,7616,12970
2021-02-16,7489,7137,14094
2021-02-17,8245,7837,14103
2021-02-18,8376,8033,14612
2021-02-19,8535,8143,15451
2021-02-20,9212,8811,12679
2021-02-21,8437,8195,5801
2021-02-22,11257,10775,17970
2021-02-23,10279,9742,19863
2021-02-24,10429,9910,19944
2021-02-25,10055,9492,19531
2021-02-26,10634,10034,20968
2021-02-27,10066,9590,16002
2021-02-28,9451,9162,7149
2021-03-01,14839,14128,22050
2021-03-02,12408,11692,23158
2021-03-03,12518,11803,23906
2021-03-04,12028,11378,22909
2021-03-05,13012,12275,24265
2021-03-06,12192,11597,18085
2021-03-07,11396,11055,8057
2021-03-08,15107,14345,23910
2021-03-09,12671,11912,25980
2021-03-10,14252,13373,25691
2021-03-11,12337,11623,25661
2021-03-12,12952,12227,25249
2021-03-13,12053,11409,20011
2021-03-14,11529,11098,8964
2021-03-15,14739,13923,24320
2021-03-16,12444,11666,25874
2021-03-17,12507,11736,24744
2021-03-18,11967,11258,23974
2021-03-19,11962,11340,23489
2021-03-20,11990,11400,17860
2021-03-21,10680,10247,8452
2021-03-22,13758,12981,23247
2021-03-23,12091,11410,24450
2021-03-24,11648,10980,24153
2021-03-25,11637,10938,23172
2021-03-26,11025,10484,23374
2021-03-27,9970,9469,17320
2021-03-28,9449,9125,8199
2021-03-29,11664,11080,22343
2021-03-30,10165,9645,23358
2021-03-31,8981,8431,22125
2021-04-01,9895,9423,21552
2021-04-02,8721,8326,20456
2021-04-03,7346,7043,15486
2021-04-04,6627,6438,5648
2021-04-05,7667,7344,7259
2021-04-06,8584,8150,18496
2021-04-07,8557,8097,19173
2021-04-08,8328,7903,17653
2021-04-09,7449,7100,17281
2021-04-10,7594,7312,14009
2021-04-11,6828,6591,6749
2021-04-12,8585,8218,16803
2021-04-13,7610,7219,17295
2021-04-14,7259,6935,16333
2021-04-15,7018,6732,14959
2021-04-16,7024,6756,15091
2021-04-17,6230,6027,11415
2021-04-18,6541,6350,5782
2021-04-19,7759,7435,14725
2021-04-20,7371,7066,15605
2021-04-21,7208,6918,14789
2021-04-22,6875,6603,14225
2021-04-23,6777,6542,14477
2021-04-24,6153,6002,12034
2021-04-25,5852,5693,5250
2021-04-26,6912,6670,13673
2021-04-27,6027,5821,14383
2021-04-28,5770,5578,13745
2021-04-29,5043,4876,12447
2021-04-30,4720,4592,12931
2021-05-01,4937,4851,6125
2021-05-02,4159,4089,4629
2021-05-03,5168,5018,11467
2021-05-04,4546,4421,11409
2021-05-05,4441,4354,10809
2021-05-06,3866,3736,9515
2021-05-07,3683,3597,9520
2021-05-08,3272,3212,7416
2021-05-09,3014,2962,3590
2021-05-10,3688,3598,8125
2021-05-11,3057,3008,8293
2021-05-12,2879,2810,7531
2021-05-13,2482,2429,6696
2021-05-14,2257,2215,6579
2021-05-15,2108,2058,5053
2021-05-16,1846,1808,2167
2021-05-17,2071,2013,5491
2021-05-18,1838,1798,5824
2021-05-19,1582,1545,5082
2021-05-20,1304,1278,4407
2021-05-21,975,954,4487
2021-05-22,754,743,3604
2021-05-23,651,632,1412
2021-05-24,465,456,3100
2021-05-25,175,171,2079
2021-05-26,39,39,551
2021-05-27,2,2,2
