data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-23,129,112,357
2020-05-24,97,82,146
2020-05-25,224,173,513
2020-05-26,178,144,541
2020-05-27,207,154,531
2020-05-28,158,110,517
2020-05-29,139,111,391
2020-05-30,119,94,288
2020-05-31,64,57,90
2020-06-01,176,136,386
2020-06-02,66,56,87
2020-06-03,136,110,361
2020-06-04,122,83,368
2020-06-05,164,114,386
2020-06-06,94,75,204
2020-06-07,71,63,82
2020-06-08,132,110,300
2020-06-09,123,94,368
2020-06-10,124,102,392
2020-06-11,102,77,448
2020-06-12,124,100,365
2020-06-13,72,64,215
2020-06-14,86,76,68
2020-06-15,114,94,277
2020-06-16,98,79,278
2020-06-17,94,70,302
2020-06-18,92,69,232
2020-06-19,89,73,290
2020-06-20,64,59,162
2020-06-21,60,53,61
2020-06-22,90,78,331
2020-06-23,72,66,294
2020-06-24,94,86,202
2020-06-25,91,77,203
2020-06-26,94,76,184
2020-06-27,77,62,122
2020-06-28,58,52,64
2020-06-29,104,86,235
2020-06-30,70,63,198
2020-07-01,117,99,237
2020-07-02,92,75,251
2020-07-03,77,64,237
2020-07-04,81,66,218
2020-07-05,67,58,82
2020-07-06,103,89,235
2020-07-07,104,89,221
2020-07-08,108,94,282
2020-07-09,85,78,219
2020-07-10,111,100,248
2020-07-11,83,78,157
2020-07-12,78,71,53
2020-07-13,110,99,185
2020-07-14,119,109,235
2020-07-15,102,96,239
2020-07-16,91,80,254
2020-07-17,107,102,286
2020-07-18,94,88,163
2020-07-19,92,85,109
2020-07-20,142,136,313
2020-07-21,124,111,277
2020-07-22,117,107,275
2020-07-23,134,124,269
2020-07-24,122,116,305
2020-07-25,130,123,194
2020-07-26,94,91,91
2020-07-27,134,124,318
2020-07-28,139,129,325
2020-07-29,134,125,467
2020-07-30,123,112,324
2020-07-31,126,114,319
2020-08-01,160,153,198
2020-08-02,122,115,101
2020-08-03,211,192,420
2020-08-04,196,185,390
2020-08-05,213,200,485
2020-08-06,219,202,389
2020-08-07,218,191,493
2020-08-08,254,232,347
2020-08-09,211,203,193
2020-08-10,297,268,502
2020-08-11,270,242,523
2020-08-12,280,255,630
2020-08-13,304,274,539
2020-08-14,313,291,629
2020-08-15,353,336,319
2020-08-16,368,339,295
2020-08-17,567,541,700
2020-08-18,631,582,921
2020-08-19,569,533,1061
2020-08-20,590,536,1150
2020-08-21,622,576,1383
2020-08-22,581,537,1066
2020-08-23,603,569,702
2020-08-24,685,632,1660
2020-08-25,642,599,1587
2020-08-26,631,569,1508
2020-08-27,581,523,1509
2020-08-28,593,532,1472
2020-08-29,439,416,1044
2020-08-30,432,395,569
2020-08-31,566,516,1417
2020-09-01,737,686,1415
2020-09-02,644,587,1634
2020-09-03,592,552,1574
2020-09-04,650,607,1660
2020-09-05,549,515,1123
2020-09-06,525,484,550
2020-09-07,814,749,1592
2020-09-08,696,618,1625
2020-09-09,686,633,1649
2020-09-10,776,702,1688
2020-09-11,666,597,1607
2020-09-12,648,607,1216
2020-09-13,596,555,595
2020-09-14,909,815,1662
2020-09-15,891,819,1828
2020-09-16,834,757,1609
2020-09-17,851,773,1737
2020-09-18,866,781,1891
2020-09-19,843,773,1302
2020-09-20,841,778,644
2020-09-21,981,862,2026
2020-09-22,969,853,1949
2020-09-23,890,788,2073
2020-09-24,869,767,2009
2020-09-25,1000,876,2117
2020-09-26,961,843,1518
2020-09-27,983,854,916
2020-09-28,1374,1195,2332
2020-09-29,1282,1083,2349
2020-09-30,1730,1474,2599
2020-10-01,2339,1947,3059
2020-10-02,2300,1871,3306
2020-10-03,2384,2036,2609
2020-10-04,2355,2004,1752
2020-10-05,3410,2766,4962
2020-10-06,3193,2590,4902
2020-10-07,3741,3013,5479
2020-10-08,4084,3238,6078
2020-10-09,4613,3527,6836
2020-10-10,5049,4058,6098
2020-10-11,4399,3514,3409
2020-10-12,7098,5222,9589
2020-10-13,6775,5000,10498
2020-10-14,7423,5450,11326
2020-10-15,8318,6163,11948
2020-10-16,9450,6839,13382
2020-10-17,9098,6812,11686
2020-10-18,9156,6945,6310
2020-10-19,13030,9230,17558
2020-10-20,13999,10000,19430
2020-10-21,13392,9418,22369
2020-10-22,13485,9586,23758
2020-10-23,15359,10540,25507
2020-10-24,14005,10185,19907
2020-10-25,14155,10467,11119
2020-10-26,19680,13256,28336
2020-10-27,17487,12124,31452
2020-10-28,18600,12956,34098
2020-10-29,19180,12062,33039
2020-10-30,18575,12579,35404
2020-10-31,15176,10655,25583
2020-11-01,18193,13131,13545
2020-11-02,21687,15237,34900
2020-11-03,17979,13096,37510
2020-11-04,20456,13667,41037
2020-11-05,18618,13351,39864
2020-11-06,19147,13774,41345
2020-11-07,17474,12383,29901
2020-11-08,16125,11480,15553
2020-11-09,20029,14413,38431
2020-11-10,19485,13778,40218
2020-11-11,16617,12091,39170
2020-11-12,16471,11953,38486
2020-11-13,17489,12155,39284
2020-11-14,15938,11344,28614
2020-11-15,14917,10370,14142
2020-11-16,16697,12109,35972
2020-11-17,13390,10129,37932
2020-11-18,14678,10390,36489
2020-11-19,12366,8699,34952
2020-11-20,13297,9899,32291
2020-11-21,10846,7616,22518
2020-11-22,8851,6949,10651
2020-11-23,11844,8898,28093
2020-11-24,10467,7717,28519
2020-11-25,10119,7912,27124
2020-11-26,9868,7235,26164
2020-11-27,9493,7445,24204
2020-11-28,9214,6932,17975
2020-11-29,6868,5579,8138
2020-11-30,9842,8218,22451
2020-12-01,10357,8622,23122
2020-12-02,9067,7518,21419
2020-12-03,8267,6967,20042
2020-12-04,9142,7261,20293
2020-12-05,7451,6402,15276
2020-12-06,6306,5464,6247
2020-12-07,8682,7221,19304
2020-12-08,7162,6134,7656
2020-12-09,8278,6757,19972
2020-12-10,8326,6901,20583
2020-12-11,7698,6189,19632
2020-12-12,7042,6185,14157
2020-12-13,6398,5480,5704
2020-12-14,8840,7373,17973
2020-12-15,8008,6611,18424
2020-12-16,7655,6464,16849
2020-12-17,7485,6115,16397
2020-12-18,7790,6506,16803
2020-12-19,6925,5999,12838
2020-12-20,7445,6558,6442
2020-12-21,8567,7099,17064
2020-12-22,8394,6986,19363
2020-12-23,8643,7170,18889
2020-12-24,8319,7278,15799
2020-12-25,7145,6437,4558
2020-12-26,8288,7154,7963
2020-12-27,8449,7525,7723
2020-12-28,10649,9276,18788
2020-12-29,9320,7768,23818
2020-12-30,9023,7582,23560
2020-12-31,8502,7136,18923
2021-01-01,8470,7586,5616
2021-01-02,8235,7271,15376
2021-01-03,7767,6907,8333
2021-01-04,9865,8479,22484
2021-01-05,8505,7351,24346
2021-01-06,6887,6260,8994
2021-01-07,7078,6248,20940
2021-01-08,6633,5990,20443
2021-01-09,5783,5315,15194
2021-01-10,5388,5077,6698
2021-01-11,6222,5781,16623
2021-01-12,5345,4958,16083
2021-01-13,4918,4647,15034
2021-01-14,4808,4568,14171
2021-01-15,4874,4657,14059
2021-01-16,4535,4358,10676
2021-01-17,4077,3947,4874
2021-01-18,5003,4857,14329
2021-01-19,4247,4120,14362
2021-01-20,4379,4254,13590
2021-01-21,3581,3491,12642
2021-01-22,3241,3149,13417
2021-01-23,2815,2749,10246
2021-01-24,2055,2003,4547
2021-01-25,1737,1693,12309
2021-01-26,1053,1035,9984
2021-01-27,500,455,4960
2021-01-28,53,47,802
2021-01-29,11,10,11
