provincia
   101108 casi (dom/res)
   101934 casi (dom/res)
   101995 casi (dom/res)
   103984 casi (dom/res)
   105488 casi (dom/res)
   111205 casi (dom/res)
   112431 casi (dom/res)
   116878 casi (dom/res)
   121305 casi (dom/res)
   122843 casi (dom/res)
   1229484 casi (dom/res)
   1232278 casi (dom/res)
   123648 casi (dom/res)
   123859 casi (dom/res)
   125088 casi (dom/res)
   126572 casi (dom/res)
   127680 casi (dom/res)
   129401 casi (dom/res)
   130532 casi (dom/res)
   131471 casi (dom/res)
   133950 casi (dom/res)
   138437 casi (dom/res)
   138720 casi (dom/res)
   139508 casi (dom/res)
   140318 casi (dom/res)
   140366 casi (dom/res)
   143384 casi (dom/res)
   143427 casi (dom/res)
   143721 casi (dom/res)
   143905 casi (dom/res)
   146390 casi (dom/res)
   151407 casi (dom/res)
   151678 casi (dom/res)
   1634572 casi (dom/res)
   164227 casi (dom/res)
   166611 casi (dom/res)
   167590 casi (dom/res)
   170578 casi (dom/res)
   177466 casi (dom/res)
   178547 casi (dom/res)
   178629 casi (dom/res)
   180151 casi (dom/res)
   182183 casi (dom/res)
   186349 casi (dom/res)
   193972 casi (dom/res)
   197568 casi (dom/res)
   200124 casi (dom/res)
   207757 casi (dom/res)
   208442 casi (dom/res)
   216519 casi (dom/res)
   220743 casi (dom/res)
   227466 casi (dom/res)
   227973 casi (dom/res)
   228911 casi (dom/res)
   233047 casi (dom/res)
   250549 casi (dom/res)
   26050 casi (dom/res)
   272754 casi (dom/res)
   292635 casi (dom/res)
   304479 casi (dom/res)
   305465 casi (dom/res)
   320181 casi (dom/res)
   320362 casi (dom/res)
   343119 casi (dom/res)
   343416 casi (dom/res)
   359510 casi (dom/res)
   391680 casi (dom/res)
   410196 casi (dom/res)
   420906 casi (dom/res)
   424286 casi (dom/res)
   430865 casi (dom/res)
   432411 casi (dom/res)
   433455 casi (dom/res)
   442216 casi (dom/res)
   44982 casi (dom/res)
   449825 casi (dom/res)
   46900 casi (dom/res)
   474228 casi (dom/res)
   481790 casi (dom/res)
   494049 casi (dom/res)
   53153 casi (dom/res)
   57500 casi (dom/res)
   58178 casi (dom/res)
   58320 casi (dom/res)
   58833 casi (dom/res)
   60134 casi (dom/res)
   60578 casi (dom/res)
   63819 casi (dom/res)
   65602 casi (dom/res)
   67722 casi (dom/res)
   68932 casi (dom/res)
   72466 casi (dom/res)
   74895 casi (dom/res)
   75296 casi (dom/res)
   78981 casi (dom/res)
   83086 casi (dom/res)
   83577 casi (dom/res)
   842654 casi (dom/res)
   85647 casi (dom/res)
   88137 casi (dom/res)
   90536 casi (dom/res)
   91102 casi (dom/res)
   91784 casi (dom/res)
   91918 casi (dom/res)
   95912 casi (dom/res)
   97395 casi (dom/res)
   97956 casi (dom/res)
