provincia
   102963 casi (dom/res)
   103632 casi (dom/res)
   104461 casi (dom/res)
   105785 casi (dom/res)
   110001 casi (dom/res)
   113252 casi (dom/res)
   114186 casi (dom/res)
   119953 casi (dom/res)
   123151 casi (dom/res)
   1245785 casi (dom/res)
   125285 casi (dom/res)
   125448 casi (dom/res)
   125763 casi (dom/res)
   125914 casi (dom/res)
   1259369 casi (dom/res)
   129381 casi (dom/res)
   130380 casi (dom/res)
   131609 casi (dom/res)
   132003 casi (dom/res)
   133294 casi (dom/res)
   137332 casi (dom/res)
   140203 casi (dom/res)
   141404 casi (dom/res)
   141926 casi (dom/res)
   143247 casi (dom/res)
   143818 casi (dom/res)
   145544 casi (dom/res)
   146300 casi (dom/res)
   146791 casi (dom/res)
   148064 casi (dom/res)
   148617 casi (dom/res)
   153392 casi (dom/res)
   154113 casi (dom/res)
   1666460 casi (dom/res)
   168724 casi (dom/res)
   171450 casi (dom/res)
   171468 casi (dom/res)
   173835 casi (dom/res)
   180995 casi (dom/res)
   181290 casi (dom/res)
   181945 casi (dom/res)
   182152 casi (dom/res)
   185756 casi (dom/res)
   190237 casi (dom/res)
   196932 casi (dom/res)
   201308 casi (dom/res)
   202216 casi (dom/res)
   210644 casi (dom/res)
   213257 casi (dom/res)
   218599 casi (dom/res)
   224467 casi (dom/res)
   232162 casi (dom/res)
   233678 casi (dom/res)
   233698 casi (dom/res)
   238239 casi (dom/res)
   253419 casi (dom/res)
   26351 casi (dom/res)
   275307 casi (dom/res)
   298557 casi (dom/res)
   311481 casi (dom/res)
   311585 casi (dom/res)
   325891 casi (dom/res)
   327378 casi (dom/res)
   351658 casi (dom/res)
   352077 casi (dom/res)
   364023 casi (dom/res)
   398409 casi (dom/res)
   422830 casi (dom/res)
   426364 casi (dom/res)
   431655 casi (dom/res)
   436666 casi (dom/res)
   443735 casi (dom/res)
   443747 casi (dom/res)
   454033 casi (dom/res)
   45721 casi (dom/res)
   459710 casi (dom/res)
   47524 casi (dom/res)
   489528 casi (dom/res)
   493307 casi (dom/res)
   499689 casi (dom/res)
   53802 casi (dom/res)
   58340 casi (dom/res)
   58618 casi (dom/res)
   59468 casi (dom/res)
   59740 casi (dom/res)
   61099 casi (dom/res)
   61450 casi (dom/res)
   64933 casi (dom/res)
   66450 casi (dom/res)
   68766 casi (dom/res)
   69523 casi (dom/res)
   73438 casi (dom/res)
   75897 casi (dom/res)
   76357 casi (dom/res)
   80751 casi (dom/res)
   84390 casi (dom/res)
   856768 casi (dom/res)
   86031 casi (dom/res)
   87396 casi (dom/res)
   90656 casi (dom/res)
   92449 casi (dom/res)
   92481 casi (dom/res)
   92569 casi (dom/res)
   94039 casi (dom/res)
   98055 casi (dom/res)
   99076 casi (dom/res)
   99490 casi (dom/res)
