provincia
   104179 casi (dom/res)
   104402 casi (dom/res)
   104816 casi (dom/res)
   107765 casi (dom/res)
   108099 casi (dom/res)
   109433 casi (dom/res)
   110508 casi (dom/res)
   118991 casi (dom/res)
   119247 casi (dom/res)
   120095 casi (dom/res)
   126156 casi (dom/res)
   1295388 casi (dom/res)
   129875 casi (dom/res)
   130720 casi (dom/res)
   1323150 casi (dom/res)
   133260 casi (dom/res)
   133490 casi (dom/res)
   133909 casi (dom/res)
   136576 casi (dom/res)
   139047 casi (dom/res)
   139189 casi (dom/res)
   139798 casi (dom/res)
   139932 casi (dom/res)
   147008 casi (dom/res)
   149638 casi (dom/res)
   150464 casi (dom/res)
   151781 casi (dom/res)
   151982 casi (dom/res)
   152455 casi (dom/res)
   155465 casi (dom/res)
   155675 casi (dom/res)
   156340 casi (dom/res)
   157155 casi (dom/res)
   159587 casi (dom/res)
   160011 casi (dom/res)
   162869 casi (dom/res)
   1764125 casi (dom/res)
   178533 casi (dom/res)
   181340 casi (dom/res)
   183414 casi (dom/res)
   188315 casi (dom/res)
   189798 casi (dom/res)
   191771 casi (dom/res)
   192085 casi (dom/res)
   195292 casi (dom/res)
   195380 casi (dom/res)
   201681 casi (dom/res)
   210130 casi (dom/res)
   211389 casi (dom/res)
   212954 casi (dom/res)
   220227 casi (dom/res)
   226267 casi (dom/res)
   228511 casi (dom/res)
   232741 casi (dom/res)
   247755 casi (dom/res)
   248740 casi (dom/res)
   248972 casi (dom/res)
   249098 casi (dom/res)
   263772 casi (dom/res)
   27618 casi (dom/res)
   282278 casi (dom/res)
   313501 casi (dom/res)
   327595 casi (dom/res)
   328943 casi (dom/res)
   347630 casi (dom/res)
   347657 casi (dom/res)
   366867 casi (dom/res)
   370942 casi (dom/res)
   382500 casi (dom/res)
   422785 casi (dom/res)
   443562 casi (dom/res)
   448461 casi (dom/res)
   452083 casi (dom/res)
   462070 casi (dom/res)
   470827 casi (dom/res)
   476542 casi (dom/res)
   47980 casi (dom/res)
   482567 casi (dom/res)
   484526 casi (dom/res)
   49243 casi (dom/res)
   520552 casi (dom/res)
   521707 casi (dom/res)
   526377 casi (dom/res)
   56204 casi (dom/res)
   60880 casi (dom/res)
   61479 casi (dom/res)
   62060 casi (dom/res)
   63426 casi (dom/res)
   63844 casi (dom/res)
   64307 casi (dom/res)
   68014 casi (dom/res)
   68436 casi (dom/res)
   72039 casi (dom/res)
   72357 casi (dom/res)
   78656 casi (dom/res)
   80478 casi (dom/res)
   82295 casi (dom/res)
   86875 casi (dom/res)
   89306 casi (dom/res)
   905989 casi (dom/res)
   91818 casi (dom/res)
   92082 casi (dom/res)
   96339 casi (dom/res)
   99168 casi (dom/res)
   99484 casi (dom/res)
   99646 casi (dom/res)
   99746 casi (dom/res)
