data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,17,13,
2020-01-29,20,17,2
2020-01-30,27,22,
2020-01-31,30,25,
2020-02-01,52,44,
2020-02-02,41,35,
2020-02-03,25,22,
2020-02-04,25,23,
2020-02-05,30,29,
2020-02-06,26,23,1
2020-02-07,21,18,
2020-02-08,17,17,
2020-02-09,17,14,
2020-02-10,62,55,
2020-02-11,30,21,
2020-02-12,52,48,
2020-02-13,52,45,
2020-02-14,69,64,
2020-02-15,151,139,
2020-02-16,86,80,
2020-02-17,141,130,
2020-02-18,164,152,
2020-02-19,139,129,
2020-02-20,408,385,4
2020-02-21,316,297,34
2020-02-22,389,366,58
2020-02-23,516,480,75
2020-02-24,689,628,83
2020-02-25,825,779,189
2020-02-26,745,695,278
2020-02-27,901,812,285
2020-02-28,1220,1146,352
2020-02-29,1076,1004,372
2020-03-01,2482,2265,409
2020-03-02,1959,1811,631
2020-03-03,2257,2044,802
2020-03-04,1944,1756,1082
2020-03-05,2635,2392,1304
2020-03-06,2972,2668,1526
2020-03-07,3123,2854,1443
2020-03-08,3681,3350,1447
2020-03-09,4448,3953,2240
2020-03-10,6152,5483,2457
2020-03-11,4222,3734,2765
2020-03-12,4796,4246,3139
2020-03-13,5355,4735,4106
2020-03-14,4712,4110,3536
2020-03-15,5880,5211,2849
2020-03-16,5336,4720,4809
2020-03-17,4528,4024,5338
2020-03-18,4825,4223,5690
2020-03-19,4277,3759,5687
2020-03-20,6153,5363,6237
2020-03-21,3831,3319,4909
2020-03-22,3767,3330,3931
2020-03-23,4382,3809,6088
2020-03-24,3575,3047,5904
2020-03-25,3830,3242,5773
2020-03-26,3317,2789,5672
2020-03-27,3553,3020,5761
2020-03-28,3161,2681,4507
2020-03-29,2385,2089,2960
2020-03-30,3677,3072,5067
2020-03-31,2605,2148,5344
2020-04-01,4077,3351,4997
2020-04-02,2669,2157,4722
2020-04-03,2714,2246,4442
2020-04-04,2318,1872,3645
2020-04-05,2042,1697,2591
2020-04-06,2483,1970,4080
2020-04-07,2248,1808,4139
2020-04-08,2149,1809,4795
2020-04-09,2026,1621,4673
2020-04-10,2735,2198,5124
2020-04-11,1619,1293,3410
2020-04-12,1639,1437,1916
2020-04-13,1513,1314,2264
2020-04-14,1830,1555,3271
2020-04-15,2145,1739,3949
2020-04-16,1641,1374,3700
2020-04-17,1612,1341,3493
2020-04-18,1273,1121,2640
2020-04-19,1018,886,1388
2020-04-20,1885,1606,3003
2020-04-21,1188,1015,3069
2020-04-22,1208,1031,2607
2020-04-23,1239,953,2802
2020-04-24,1117,836,2735
2020-04-25,878,735,1666
2020-04-26,660,576,1017
2020-04-27,1111,904,1972
2020-04-28,865,660,2240
2020-04-29,918,618,2324
2020-04-30,856,560,2263
