provincia
   101509 casi (dom/res)
   102439 casi (dom/res)
   102479 casi (dom/res)
   104382 casi (dom/res)
   106500 casi (dom/res)
   111897 casi (dom/res)
   112813 casi (dom/res)
   117642 casi (dom/res)
   121307 casi (dom/res)
   1236725 casi (dom/res)
   1236816 casi (dom/res)
   123692 casi (dom/res)
   124071 casi (dom/res)
   124547 casi (dom/res)
   125152 casi (dom/res)
   127478 casi (dom/res)
   128373 casi (dom/res)
   130164 casi (dom/res)
   130759 casi (dom/res)
   132036 casi (dom/res)
   134976 casi (dom/res)
   139084 casi (dom/res)
   139199 casi (dom/res)
   140129 casi (dom/res)
   140858 casi (dom/res)
   141343 casi (dom/res)
   143723 casi (dom/res)
   143867 casi (dom/res)
   144333 casi (dom/res)
   144668 casi (dom/res)
   146961 casi (dom/res)
   152108 casi (dom/res)
   152493 casi (dom/res)
   1643170 casi (dom/res)
   165299 casi (dom/res)
   167746 casi (dom/res)
   168468 casi (dom/res)
   171334 casi (dom/res)
   178454 casi (dom/res)
   179163 casi (dom/res)
   180141 casi (dom/res)
   180179 casi (dom/res)
   182998 casi (dom/res)
   187049 casi (dom/res)
   195309 casi (dom/res)
   198400 casi (dom/res)
   200128 casi (dom/res)
   208994 casi (dom/res)
   208999 casi (dom/res)
   216959 casi (dom/res)
   221690 casi (dom/res)
   228669 casi (dom/res)
   229326 casi (dom/res)
   230494 casi (dom/res)
   234363 casi (dom/res)
   251418 casi (dom/res)
   26134 casi (dom/res)
   274089 casi (dom/res)
   293729 casi (dom/res)
   306243 casi (dom/res)
   307360 casi (dom/res)
   321313 casi (dom/res)
   321685 casi (dom/res)
   345250 casi (dom/res)
   345710 casi (dom/res)
   360899 casi (dom/res)
   393618 casi (dom/res)
   413428 casi (dom/res)
   422017 casi (dom/res)
   425813 casi (dom/res)
   432803 casi (dom/res)
   435073 casi (dom/res)
   435846 casi (dom/res)
   445106 casi (dom/res)
   45146 casi (dom/res)
   451504 casi (dom/res)
   47080 casi (dom/res)
   477974 casi (dom/res)
   484481 casi (dom/res)
   495259 casi (dom/res)
   53315 casi (dom/res)
   57501 casi (dom/res)
   58276 casi (dom/res)
   58798 casi (dom/res)
   58833 casi (dom/res)
   60352 casi (dom/res)
   60578 casi (dom/res)
   64171 casi (dom/res)
   65907 casi (dom/res)
   67920 casi (dom/res)
   69103 casi (dom/res)
   72761 casi (dom/res)
   75297 casi (dom/res)
   75357 casi (dom/res)
   79368 casi (dom/res)
   83348 casi (dom/res)
   84123 casi (dom/res)
   842676 casi (dom/res)
   86017 casi (dom/res)
   88779 casi (dom/res)
   90915 casi (dom/res)
   91760 casi (dom/res)
   92057 casi (dom/res)
   92394 casi (dom/res)
   96570 casi (dom/res)
   97708 casi (dom/res)
   98368 casi (dom/res)
