provincia
   100346 casi (dom/res)
   101545 casi (dom/res)
   101642 casi (dom/res)
   104818 casi (dom/res)
   105526 casi (dom/res)
   107565 casi (dom/res)
   107621 casi (dom/res)
   115435 casi (dom/res)
   116010 casi (dom/res)
   116213 casi (dom/res)
   123008 casi (dom/res)
   125928 casi (dom/res)
   126542 casi (dom/res)
   1267278 casi (dom/res)
   128293 casi (dom/res)
   128697 casi (dom/res)
   129181 casi (dom/res)
   1292714 casi (dom/res)
   133282 casi (dom/res)
   133328 casi (dom/res)
   134900 casi (dom/res)
   135005 casi (dom/res)
   135362 casi (dom/res)
   142093 casi (dom/res)
   143989 casi (dom/res)
   144303 casi (dom/res)
   146331 casi (dom/res)
   147338 casi (dom/res)
   148200 casi (dom/res)
   148286 casi (dom/res)
   150933 casi (dom/res)
   151168 casi (dom/res)
   151331 casi (dom/res)
   154198 casi (dom/res)
   155903 casi (dom/res)
   157242 casi (dom/res)
   1706993 casi (dom/res)
   173320 casi (dom/res)
   176320 casi (dom/res)
   177535 casi (dom/res)
   178827 casi (dom/res)
   185322 casi (dom/res)
   185392 casi (dom/res)
   185397 casi (dom/res)
   185934 casi (dom/res)
   190005 casi (dom/res)
   195456 casi (dom/res)
   203961 casi (dom/res)
   206162 casi (dom/res)
   207285 casi (dom/res)
   213593 casi (dom/res)
   220115 casi (dom/res)
   221944 casi (dom/res)
   228343 casi (dom/res)
   239189 casi (dom/res)
   240581 casi (dom/res)
   240620 casi (dom/res)
   243817 casi (dom/res)
   256838 casi (dom/res)
   26753 casi (dom/res)
   278618 casi (dom/res)
   306019 casi (dom/res)
   317891 casi (dom/res)
   319949 casi (dom/res)
   334468 casi (dom/res)
   338351 casi (dom/res)
   359497 casi (dom/res)
   362201 casi (dom/res)
   371934 casi (dom/res)
   405929 casi (dom/res)
   432336 casi (dom/res)
   436153 casi (dom/res)
   439985 casi (dom/res)
   446089 casi (dom/res)
   457440 casi (dom/res)
   459388 casi (dom/res)
   46438 casi (dom/res)
   468018 casi (dom/res)
   472643 casi (dom/res)
   48482 casi (dom/res)
   506356 casi (dom/res)
   506525 casi (dom/res)
   507392 casi (dom/res)
   54466 casi (dom/res)
   59224 casi (dom/res)
   59992 casi (dom/res)
   60697 casi (dom/res)
   61534 casi (dom/res)
   62321 casi (dom/res)
   62873 casi (dom/res)
   66392 casi (dom/res)
   67012 casi (dom/res)
   69931 casi (dom/res)
   70363 casi (dom/res)
   75143 casi (dom/res)
   78476 casi (dom/res)
   78483 casi (dom/res)
   83240 casi (dom/res)
   86739 casi (dom/res)
   884444 casi (dom/res)
   89092 casi (dom/res)
   89515 casi (dom/res)
   93736 casi (dom/res)
   93837 casi (dom/res)
   95241 casi (dom/res)
   95811 casi (dom/res)
   96294 casi (dom/res)
