provincia
   100935 casi (dom/res)
   101820 casi (dom/res)
   101828 casi (dom/res)
   103856 casi (dom/res)
   105112 casi (dom/res)
   111195 casi (dom/res)
   112300 casi (dom/res)
   116616 casi (dom/res)
   121295 casi (dom/res)
   122571 casi (dom/res)
   1226923 casi (dom/res)
   1232154 casi (dom/res)
   123517 casi (dom/res)
   123845 casi (dom/res)
   125038 casi (dom/res)
   126227 casi (dom/res)
   127674 casi (dom/res)
   129243 casi (dom/res)
   130445 casi (dom/res)
   131078 casi (dom/res)
   133912 casi (dom/res)
   138133 casi (dom/res)
   138497 casi (dom/res)
   139285 casi (dom/res)
   140029 casi (dom/res)
   140109 casi (dom/res)
   143211 casi (dom/res)
   143341 casi (dom/res)
   143656 casi (dom/res)
   143715 casi (dom/res)
   146240 casi (dom/res)
   150840 casi (dom/res)
   151664 casi (dom/res)
   1632052 casi (dom/res)
   164158 casi (dom/res)
   166202 casi (dom/res)
   167261 casi (dom/res)
   170375 casi (dom/res)
   177134 casi (dom/res)
   178509 casi (dom/res)
   178515 casi (dom/res)
   179982 casi (dom/res)
   181964 casi (dom/res)
   186195 casi (dom/res)
   193959 casi (dom/res)
   197445 casi (dom/res)
   200091 casi (dom/res)
   207293 casi (dom/res)
   208294 casi (dom/res)
   216384 casi (dom/res)
   220738 casi (dom/res)
   226992 casi (dom/res)
   227886 casi (dom/res)
   228485 casi (dom/res)
   232554 casi (dom/res)
   249981 casi (dom/res)
   26015 casi (dom/res)
   272748 casi (dom/res)
   292276 casi (dom/res)
   303911 casi (dom/res)
   305412 casi (dom/res)
   319849 casi (dom/res)
   320007 casi (dom/res)
   342360 casi (dom/res)
   342581 casi (dom/res)
   359486 casi (dom/res)
   391244 casi (dom/res)
   409182 casi (dom/res)
   420310 casi (dom/res)
   423751 casi (dom/res)
   430793 casi (dom/res)
   431501 casi (dom/res)
   432678 casi (dom/res)
   441299 casi (dom/res)
   44905 casi (dom/res)
   449399 casi (dom/res)
   46840 casi (dom/res)
   472863 casi (dom/res)
   480922 casi (dom/res)
   493633 casi (dom/res)
   53079 casi (dom/res)
   57500 casi (dom/res)
   58141 casi (dom/res)
   58309 casi (dom/res)
   58838 casi (dom/res)
   60025 casi (dom/res)
   60574 casi (dom/res)
   63720 casi (dom/res)
   65506 casi (dom/res)
   67625 casi (dom/res)
   68806 casi (dom/res)
   72351 casi (dom/res)
   74896 casi (dom/res)
   75290 casi (dom/res)
   78853 casi (dom/res)
   83018 casi (dom/res)
   83365 casi (dom/res)
   842638 casi (dom/res)
   85519 casi (dom/res)
   88145 casi (dom/res)
   90441 casi (dom/res)
   91098 casi (dom/res)
   91543 casi (dom/res)
   91919 casi (dom/res)
   95898 casi (dom/res)
   97304 casi (dom/res)
   97955 casi (dom/res)
