provincia
   101164 casi (dom/res)
   101299 casi (dom/res)
   104591 casi (dom/res)
   105445 casi (dom/res)
   107063 casi (dom/res)
   107315 casi (dom/res)
   114866 casi (dom/res)
   115671 casi (dom/res)
   115890 casi (dom/res)
   122732 casi (dom/res)
   125874 casi (dom/res)
   1263004 casi (dom/res)
   126542 casi (dom/res)
   127944 casi (dom/res)
   128693 casi (dom/res)
   128849 casi (dom/res)
   1290106 casi (dom/res)
   133007 casi (dom/res)
   133324 casi (dom/res)
   134410 casi (dom/res)
   134663 casi (dom/res)
   135044 casi (dom/res)
   141290 casi (dom/res)
   143656 casi (dom/res)
   143791 casi (dom/res)
   145981 casi (dom/res)
   146601 casi (dom/res)
   147784 casi (dom/res)
   147829 casi (dom/res)
   150665 casi (dom/res)
   150901 casi (dom/res)
   150929 casi (dom/res)
   153268 casi (dom/res)
   155602 casi (dom/res)
   156609 casi (dom/res)
   1705188 casi (dom/res)
   172541 casi (dom/res)
   175490 casi (dom/res)
   176897 casi (dom/res)
   178145 casi (dom/res)
   184582 casi (dom/res)
   185209 casi (dom/res)
   185290 casi (dom/res)
   185310 casi (dom/res)
   189407 casi (dom/res)
   194596 casi (dom/res)
   203959 casi (dom/res)
   206161 casi (dom/res)
   206211 casi (dom/res)
   213178 casi (dom/res)
   219486 casi (dom/res)
   221476 casi (dom/res)
   227668 casi (dom/res)
   238862 casi (dom/res)
   239488 casi (dom/res)
   239736 casi (dom/res)
   243304 casi (dom/res)
   256370 casi (dom/res)
   26745 casi (dom/res)
   278612 casi (dom/res)
   304743 casi (dom/res)
   316838 casi (dom/res)
   319155 casi (dom/res)
   333152 casi (dom/res)
   336991 casi (dom/res)
   358694 casi (dom/res)
   361278 casi (dom/res)
   370337 casi (dom/res)
   404876 casi (dom/res)
   431456 casi (dom/res)
   434743 casi (dom/res)
   438910 casi (dom/res)
   444008 casi (dom/res)
   456019 casi (dom/res)
   457573 casi (dom/res)
   46341 casi (dom/res)
   466529 casi (dom/res)
   470389 casi (dom/res)
   48376 casi (dom/res)
   504548 casi (dom/res)
   505533 casi (dom/res)
   506133 casi (dom/res)
   54348 casi (dom/res)
   59132 casi (dom/res)
   59991 casi (dom/res)
   60696 casi (dom/res)
   61228 casi (dom/res)
   62063 casi (dom/res)
   62873 casi (dom/res)
   66297 casi (dom/res)
   66954 casi (dom/res)
   69763 casi (dom/res)
   70232 casi (dom/res)
   75131 casi (dom/res)
   78476 casi (dom/res)
   78480 casi (dom/res)
   82760 casi (dom/res)
   86405 casi (dom/res)
   884441 casi (dom/res)
   88806 casi (dom/res)
   89162 casi (dom/res)
   93262 casi (dom/res)
   93636 casi (dom/res)
   95237 casi (dom/res)
   95356 casi (dom/res)
   96013 casi (dom/res)
   99998 casi (dom/res)
