provincia
   100855 casi (dom/res)
   102466 casi (dom/res)
   104321 casi (dom/res)
   106770 casi (dom/res)
   108646 casi (dom/res)
   109376 casi (dom/res)
   109864 casi (dom/res)
   1103173 casi (dom/res)
   111735 casi (dom/res)
   112061 casi (dom/res)
   113323 casi (dom/res)
   114029 casi (dom/res)
   114458 casi (dom/res)
   1144793 casi (dom/res)
   116275 casi (dom/res)
   120761 casi (dom/res)
   121013 casi (dom/res)
   121067 casi (dom/res)
   121727 casi (dom/res)
   122049 casi (dom/res)
   122488 casi (dom/res)
   123505 casi (dom/res)
   123837 casi (dom/res)
   125869 casi (dom/res)
   130363 casi (dom/res)
   131377 casi (dom/res)
   140410 casi (dom/res)
   142288 casi (dom/res)
   144609 casi (dom/res)
   144941 casi (dom/res)
   145123 casi (dom/res)
   1465086 casi (dom/res)
   150103 casi (dom/res)
   150656 casi (dom/res)
   160195 casi (dom/res)
   160279 casi (dom/res)
   163856 casi (dom/res)
   166721 casi (dom/res)
   170406 casi (dom/res)
   174290 casi (dom/res)
   181910 casi (dom/res)
   184437 casi (dom/res)
   184667 casi (dom/res)
   189048 casi (dom/res)
   199478 casi (dom/res)
   200259 casi (dom/res)
   200419 casi (dom/res)
   202118 casi (dom/res)
   223340 casi (dom/res)
   22750 casi (dom/res)
   236432 casi (dom/res)
   260214 casi (dom/res)
   261145 casi (dom/res)
   264673 casi (dom/res)
   282230 casi (dom/res)
   282414 casi (dom/res)
   302547 casi (dom/res)
   304594 casi (dom/res)
   326765 casi (dom/res)
   350234 casi (dom/res)
   359190 casi (dom/res)
   362437 casi (dom/res)
   36483 casi (dom/res)
   365412 casi (dom/res)
   373963 casi (dom/res)
   377001 casi (dom/res)
   380649 casi (dom/res)
   383292 casi (dom/res)
   404435 casi (dom/res)
   405103 casi (dom/res)
   40907 casi (dom/res)
   419495 casi (dom/res)
   452455 casi (dom/res)
   46782 casi (dom/res)
   48525 casi (dom/res)
   48971 casi (dom/res)
   49610 casi (dom/res)
   49661 casi (dom/res)
   49813 casi (dom/res)
   54925 casi (dom/res)
   55074 casi (dom/res)
   55431 casi (dom/res)
   59757 casi (dom/res)
   61753 casi (dom/res)
   61928 casi (dom/res)
   63595 casi (dom/res)
   63947 casi (dom/res)
   67405 casi (dom/res)
   70098 casi (dom/res)
   719379 casi (dom/res)
   72374 casi (dom/res)
   72709 casi (dom/res)
   73446 casi (dom/res)
   76497 casi (dom/res)
   78179 casi (dom/res)
   78289 casi (dom/res)
   82523 casi (dom/res)
   83961 casi (dom/res)
   84085 casi (dom/res)
   84730 casi (dom/res)
   87003 casi (dom/res)
   88610 casi (dom/res)
   88854 casi (dom/res)
   89272 casi (dom/res)
   93566 casi (dom/res)
   95506 casi (dom/res)
   99023 casi (dom/res)
