provincia
   103606 casi (dom/res)
   104965 casi (dom/res)
   106297 casi (dom/res)
   108274 casi (dom/res)
   114101 casi (dom/res)
   1153204 casi (dom/res)
   115817 casi (dom/res)
   116250 casi (dom/res)
   117310 casi (dom/res)
   1195699 casi (dom/res)
   119696 casi (dom/res)
   121689 casi (dom/res)
   122154 casi (dom/res)
   123274 casi (dom/res)
   125340 casi (dom/res)
   127697 casi (dom/res)
   128815 casi (dom/res)
   129472 casi (dom/res)
   130506 casi (dom/res)
   131236 casi (dom/res)
   133047 casi (dom/res)
   133395 casi (dom/res)
   133902 casi (dom/res)
   134498 casi (dom/res)
   135613 casi (dom/res)
   137533 casi (dom/res)
   139958 casi (dom/res)
   143391 casi (dom/res)
   152668 casi (dom/res)
   1542137 casi (dom/res)
   154863 casi (dom/res)
   155885 casi (dom/res)
   159112 casi (dom/res)
   163685 casi (dom/res)
   164030 casi (dom/res)
   169453 casi (dom/res)
   170259 casi (dom/res)
   173550 casi (dom/res)
   174704 casi (dom/res)
   179383 casi (dom/res)
   181656 casi (dom/res)
   185323 casi (dom/res)
   193019 casi (dom/res)
   199702 casi (dom/res)
   201656 casi (dom/res)
   206718 casi (dom/res)
   210734 casi (dom/res)
   212311 casi (dom/res)
   212718 casi (dom/res)
   214594 casi (dom/res)
   241413 casi (dom/res)
   24967 casi (dom/res)
   251010 casi (dom/res)
   275684 casi (dom/res)
   279650 casi (dom/res)
   282991 casi (dom/res)
   301584 casi (dom/res)
   304923 casi (dom/res)
   316786 casi (dom/res)
   319203 casi (dom/res)
   346552 casi (dom/res)
   377237 casi (dom/res)
   378495 casi (dom/res)
   395581 casi (dom/res)
   401049 casi (dom/res)
   402025 casi (dom/res)
   407730 casi (dom/res)
   408551 casi (dom/res)
   409315 casi (dom/res)
   425044 casi (dom/res)
   42756 casi (dom/res)
   43318 casi (dom/res)
   436122 casi (dom/res)
   446448 casi (dom/res)
   476235 casi (dom/res)
   50591 casi (dom/res)
   51738 casi (dom/res)
   51904 casi (dom/res)
   52142 casi (dom/res)
   54324 casi (dom/res)
   56251 casi (dom/res)
   58340 casi (dom/res)
   58570 casi (dom/res)
   59327 casi (dom/res)
   64563 casi (dom/res)
   66619 casi (dom/res)
   67327 casi (dom/res)
   68482 casi (dom/res)
   70265 casi (dom/res)
   73465 casi (dom/res)
   754130 casi (dom/res)
   77425 casi (dom/res)
   78132 casi (dom/res)
   79652 casi (dom/res)
   81929 casi (dom/res)
   83213 casi (dom/res)
   84595 casi (dom/res)
   85430 casi (dom/res)
   88415 casi (dom/res)
   89764 casi (dom/res)
   90684 casi (dom/res)
   92337 casi (dom/res)
   93803 casi (dom/res)
   95158 casi (dom/res)
   96435 casi (dom/res)
   96572 casi (dom/res)
   98444 casi (dom/res)
