provincia
   105723 casi (dom/res)
   106835 casi (dom/res)
   109254 casi (dom/res)
   113286 casi (dom/res)
   116645 casi (dom/res)
   1172857 casi (dom/res)
   118118 casi (dom/res)
   118127 casi (dom/res)
   119608 casi (dom/res)
   1206057 casi (dom/res)
   122244 casi (dom/res)
   122719 casi (dom/res)
   123135 casi (dom/res)
   125993 casi (dom/res)
   127526 casi (dom/res)
   128465 casi (dom/res)
   132323 casi (dom/res)
   133285 casi (dom/res)
   133486 casi (dom/res)
   134404 casi (dom/res)
   134785 casi (dom/res)
   134970 casi (dom/res)
   135559 casi (dom/res)
   136902 casi (dom/res)
   138249 casi (dom/res)
   141488 casi (dom/res)
   143685 casi (dom/res)
   146032 casi (dom/res)
   155387 casi (dom/res)
   1566910 casi (dom/res)
   158032 casi (dom/res)
   158329 casi (dom/res)
   162927 casi (dom/res)
   168055 casi (dom/res)
   168112 casi (dom/res)
   172023 casi (dom/res)
   172910 casi (dom/res)
   174434 casi (dom/res)
   177666 casi (dom/res)
   185007 casi (dom/res)
   187967 casi (dom/res)
   188685 casi (dom/res)
   196610 casi (dom/res)
   203438 casi (dom/res)
   206154 casi (dom/res)
   212507 casi (dom/res)
   212672 casi (dom/res)
   215984 casi (dom/res)
   218051 casi (dom/res)
   218310 casi (dom/res)
   244639 casi (dom/res)
   25325 casi (dom/res)
   257009 casi (dom/res)
   279680 casi (dom/res)
   287048 casi (dom/res)
   288747 casi (dom/res)
   306103 casi (dom/res)
   308572 casi (dom/res)
   323505 casi (dom/res)
   325424 casi (dom/res)
   350258 casi (dom/res)
   382925 casi (dom/res)
   385885 casi (dom/res)
   406613 casi (dom/res)
   407623 casi (dom/res)
   411110 casi (dom/res)
   411679 casi (dom/res)
   416118 casi (dom/res)
   418025 casi (dom/res)
   430446 casi (dom/res)
   43338 casi (dom/res)
   44141 casi (dom/res)
   447044 casi (dom/res)
   456853 casi (dom/res)
   481243 casi (dom/res)
   51314 casi (dom/res)
   54087 casi (dom/res)
   54533 casi (dom/res)
   55075 casi (dom/res)
   55119 casi (dom/res)
   56913 casi (dom/res)
   58582 casi (dom/res)
   60646 casi (dom/res)
   60695 casi (dom/res)
   65364 casi (dom/res)
   67392 casi (dom/res)
   69733 casi (dom/res)
   70612 casi (dom/res)
   71667 casi (dom/res)
   74675 casi (dom/res)
   787985 casi (dom/res)
   79078 casi (dom/res)
   79619 casi (dom/res)
   80994 casi (dom/res)
   83782 casi (dom/res)
   85736 casi (dom/res)
   86190 casi (dom/res)
   86995 casi (dom/res)
   90165 casi (dom/res)
   90275 casi (dom/res)
   92581 casi (dom/res)
   94089 casi (dom/res)
   95618 casi (dom/res)
   96919 casi (dom/res)
   97566 casi (dom/res)
   98762 casi (dom/res)
   99701 casi (dom/res)
