provincia
   103395 casi (dom/res)
   104883 casi (dom/res)
   106055 casi (dom/res)
   108057 casi (dom/res)
   113788 casi (dom/res)
   1151024 casi (dom/res)
   115201 casi (dom/res)
   116166 casi (dom/res)
   117057 casi (dom/res)
   119022 casi (dom/res)
   1193622 casi (dom/res)
   121470 casi (dom/res)
   122153 casi (dom/res)
   123006 casi (dom/res)
   124855 casi (dom/res)
   127651 casi (dom/res)
   127991 casi (dom/res)
   128551 casi (dom/res)
   129195 casi (dom/res)
   130354 casi (dom/res)
   131110 casi (dom/res)
   131724 casi (dom/res)
   133350 casi (dom/res)
   133738 casi (dom/res)
   134495 casi (dom/res)
   135389 casi (dom/res)
   139846 casi (dom/res)
   142882 casi (dom/res)
   152584 casi (dom/res)
   1538091 casi (dom/res)
   154492 casi (dom/res)
   155762 casi (dom/res)
   158710 casi (dom/res)
   163251 casi (dom/res)
   163405 casi (dom/res)
   169407 casi (dom/res)
   170118 casi (dom/res)
   172633 casi (dom/res)
   174619 casi (dom/res)
   179022 casi (dom/res)
   180634 casi (dom/res)
   185246 casi (dom/res)
   192634 casi (dom/res)
   199378 casi (dom/res)
   201505 casi (dom/res)
   206073 casi (dom/res)
   210593 casi (dom/res)
   211941 casi (dom/res)
   212591 casi (dom/res)
   213914 casi (dom/res)
   240739 casi (dom/res)
   24869 casi (dom/res)
   249211 casi (dom/res)
   275586 casi (dom/res)
   278661 casi (dom/res)
   281987 casi (dom/res)
   301441 casi (dom/res)
   304612 casi (dom/res)
   316114 casi (dom/res)
   318611 casi (dom/res)
   345799 casi (dom/res)
   376547 casi (dom/res)
   377752 casi (dom/res)
   394571 casi (dom/res)
   400784 casi (dom/res)
   401325 casi (dom/res)
   407704 casi (dom/res)
   407724 casi (dom/res)
   408064 casi (dom/res)
   424919 casi (dom/res)
   42682 casi (dom/res)
   43245 casi (dom/res)
   435297 casi (dom/res)
   445323 casi (dom/res)
   475752 casi (dom/res)
   50550 casi (dom/res)
   51622 casi (dom/res)
   51784 casi (dom/res)
   52024 casi (dom/res)
   54233 casi (dom/res)
   56187 casi (dom/res)
   58340 casi (dom/res)
   58408 casi (dom/res)
   59105 casi (dom/res)
   64476 casi (dom/res)
   66463 casi (dom/res)
   67201 casi (dom/res)
   68209 casi (dom/res)
   69868 casi (dom/res)
   73360 casi (dom/res)
   752832 casi (dom/res)
   77265 casi (dom/res)
   78005 casi (dom/res)
   79566 casi (dom/res)
   81690 casi (dom/res)
   82991 casi (dom/res)
   84459 casi (dom/res)
   85039 casi (dom/res)
   88103 casi (dom/res)
   89758 casi (dom/res)
   90517 casi (dom/res)
   92073 casi (dom/res)
   93760 casi (dom/res)
   94815 casi (dom/res)
   96257 casi (dom/res)
   96458 casi (dom/res)
   98399 casi (dom/res)
