data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-21,212,159,623
2020-05-22,185,152,687
2020-05-23,128,112,357
2020-05-24,89,76,146
2020-05-25,217,168,513
2020-05-26,176,142,541
2020-05-27,202,149,531
2020-05-28,157,108,517
2020-05-29,138,110,391
2020-05-30,116,91,288
2020-05-31,62,56,90
2020-06-01,172,133,386
2020-06-02,64,54,86
2020-06-03,134,108,361
2020-06-04,119,82,368
2020-06-05,160,111,386
2020-06-06,91,72,204
2020-06-07,69,61,82
2020-06-08,131,109,299
2020-06-09,119,91,367
2020-06-10,119,97,392
2020-06-11,98,74,448
2020-06-12,122,100,363
2020-06-13,71,63,215
2020-06-14,82,72,68
2020-06-15,113,93,278
2020-06-16,97,78,276
2020-06-17,93,72,302
2020-06-18,90,68,232
2020-06-19,86,71,290
2020-06-20,63,58,162
2020-06-21,59,52,61
2020-06-22,88,77,330
2020-06-23,72,66,294
2020-06-24,89,82,203
2020-06-25,88,74,206
2020-06-26,94,75,182
2020-06-27,75,60,122
2020-06-28,55,50,64
2020-06-29,100,83,235
2020-06-30,67,60,198
2020-07-01,114,95,238
2020-07-02,92,76,249
2020-07-03,73,62,236
2020-07-04,79,64,219
2020-07-05,66,57,82
2020-07-06,100,87,235
2020-07-07,102,88,221
2020-07-08,106,92,283
2020-07-09,85,78,219
2020-07-10,111,100,248
2020-07-11,82,78,157
2020-07-12,75,69,53
2020-07-13,106,95,184
2020-07-14,116,106,235
2020-07-15,101,95,239
2020-07-16,88,77,257
2020-07-17,104,100,284
2020-07-18,93,87,162
2020-07-19,89,83,109
2020-07-20,139,133,313
2020-07-21,123,110,278
2020-07-22,117,107,274
2020-07-23,133,124,267
2020-07-24,116,111,307
2020-07-25,129,122,194
2020-07-26,93,91,91
2020-07-27,133,123,319
2020-07-28,139,130,314
2020-07-29,134,126,465
2020-07-30,124,112,312
2020-07-31,126,114,311
2020-08-01,159,152,198
2020-08-02,121,112,107
2020-08-03,211,190,410
2020-08-04,193,183,385
2020-08-05,212,197,485
2020-08-06,217,199,398
2020-08-07,217,193,501
2020-08-08,251,227,346
2020-08-09,211,204,195
2020-08-10,295,265,492
2020-08-11,268,239,524
2020-08-12,282,255,629
2020-08-13,306,276,537
2020-08-14,310,287,634
2020-08-15,348,326,333
2020-08-16,366,327,294
2020-08-17,563,533,697
2020-08-18,628,575,908
2020-08-19,567,524,1066
2020-08-20,587,528,1147
2020-08-21,619,569,1394
2020-08-22,581,530,1072
2020-08-23,595,552,712
2020-08-24,679,622,1650
2020-08-25,634,588,1572
2020-08-26,626,557,1525
2020-08-27,577,518,1492
2020-08-28,591,525,1466
2020-08-29,436,410,1029
2020-08-30,430,387,574
2020-08-31,563,511,1394
2020-09-01,732,675,1393
2020-09-02,637,573,1619
2020-09-03,587,545,1561
2020-09-04,647,604,1669
2020-09-05,545,508,1135
2020-09-06,519,476,563
2020-09-07,814,740,1556
2020-09-08,687,598,1627
2020-09-09,680,625,1644
2020-09-10,768,690,1674
2020-09-11,658,590,1614
2020-09-12,641,595,1215
2020-09-13,596,553,605
2020-09-14,893,794,1649
2020-09-15,873,802,1820
2020-09-16,819,740,1608
2020-09-17,833,754,1726
2020-09-18,849,759,1890
2020-09-19,834,763,1298
2020-09-20,829,758,643
2020-09-21,966,836,2018
2020-09-22,955,829,1942
2020-09-23,877,765,2069
2020-09-24,859,755,2001
2020-09-25,985,856,2116
2020-09-26,941,818,1518
2020-09-27,974,841,922
2020-09-28,1359,1176,2306
2020-09-29,1307,1084,2343
2020-09-30,1734,1445,2592
2020-10-01,2336,1922,3054
2020-10-02,2297,1845,3301
2020-10-03,2389,1998,2605
2020-10-04,2355,1953,1772
2020-10-05,3397,2717,4914
2020-10-06,3199,2550,4874
2020-10-07,3739,2948,5492
2020-10-08,4084,3182,6065
2020-10-09,4607,3466,6817
2020-10-10,5026,3974,6065
2020-10-11,4389,3449,3434
2020-10-12,7079,5128,9550
2020-10-13,6788,4927,10418
2020-10-14,7421,5364,11260
2020-10-15,8264,6067,11947
2020-10-16,9429,6699,13342
2020-10-17,9066,6699,11664
2020-10-18,9121,6822,6333
2020-10-19,13026,9069,17470
2020-10-20,13934,9823,19323
2020-10-21,13348,9270,22229
2020-10-22,13434,9450,23563
2020-10-23,15286,10371,25348
2020-10-24,13941,10036,19848
2020-10-25,14084,10339,11243
2020-10-26,19645,13083,28098
2020-10-27,17396,11986,31353
2020-10-28,18262,12779,33896
2020-10-29,18769,11884,32980
2020-10-30,18478,12448,35239
2020-10-31,15148,10572,25503
2020-11-01,18126,13018,13566
2020-11-02,21610,15022,34357
2020-11-03,17918,12955,37100
2020-11-04,20387,13513,40839
2020-11-05,18501,13195,39711
2020-11-06,19071,13631,41176
2020-11-07,17393,12218,29835
2020-11-08,16018,11313,15697
2020-11-09,19856,14208,38215
2020-11-10,19289,13553,39922
2020-11-11,16467,11906,39083
2020-11-12,16324,11734,38428
2020-11-13,17392,11926,39190
2020-11-14,15815,11100,28564
2020-11-15,14815,10098,14322
2020-11-16,16556,11863,35807
2020-11-17,13276,9939,38064
2020-11-18,14520,10183,36536
2020-11-19,12196,8540,34979
2020-11-20,13056,9655,32409
2020-11-21,10666,7419,22643
2020-11-22,8722,6813,10948
2020-11-23,11610,8672,27800
2020-11-24,10269,7526,28652
2020-11-25,9914,7710,26781
2020-11-26,9655,7020,25907
2020-11-27,9273,7228,23741
2020-11-28,8996,6705,17753
2020-11-29,6697,5373,8218
2020-11-30,9559,7960,22154
2020-12-01,9983,8339,22797
2020-12-02,8735,7210,20984
2020-12-03,7970,6704,19627
2020-12-04,8804,6995,19911
2020-12-05,7201,6189,15001
2020-12-06,6132,5340,6302
2020-12-07,8390,7047,19039
2020-12-08,6921,5939,7707
2020-12-09,8056,6628,19651
2020-12-10,7987,6794,20054
2020-12-11,7388,6156,19178
2020-12-12,6740,6153,13933
2020-12-13,6124,5482,5700
2020-12-14,8378,7483,17588
2020-12-15,7485,6723,18214
2020-12-16,7214,6683,16370
2020-12-17,7054,6313,15989
2020-12-18,7272,6746,16425
2020-12-19,6412,6057,12619
2020-12-20,6578,6317,6364
2020-12-21,7700,7276,16572
2020-12-22,7285,6872,19041
2020-12-23,7279,6892,18353
2020-12-24,6682,6461,15199
2020-12-25,5339,5228,4535
2020-12-26,6241,6077,7522
2020-12-27,5833,5719,7489
2020-12-28,6703,6521,17923
2020-12-29,5381,5270,22664
2020-12-30,4100,4027,21621
2020-12-31,2704,2664,17591
2021-01-01,1524,1491,5152
2021-01-02,1182,1164,11200
2021-01-03,598,593,3870
2021-01-04,423,417,2373
2021-01-05,25,24,11
