provincia
   101712 casi (dom/res)
   101730 casi (dom/res)
   108417 casi (dom/res)
   109711 casi (dom/res)
   113155 casi (dom/res)
   116131 casi (dom/res)
   119523 casi (dom/res)
   1198622 casi (dom/res)
   119876 casi (dom/res)
   120946 casi (dom/res)
   1215992 casi (dom/res)
   122703 casi (dom/res)
   123430 casi (dom/res)
   123987 casi (dom/res)
   125561 casi (dom/res)
   129281 casi (dom/res)
   129332 casi (dom/res)
   129339 casi (dom/res)
   134640 casi (dom/res)
   136644 casi (dom/res)
   136734 casi (dom/res)
   136818 casi (dom/res)
   136947 casi (dom/res)
   137085 casi (dom/res)
   139252 casi (dom/res)
   140326 casi (dom/res)
   140889 casi (dom/res)
   143508 casi (dom/res)
   148038 casi (dom/res)
   148355 casi (dom/res)
   1591458 casi (dom/res)
   159585 casi (dom/res)
   161955 casi (dom/res)
   162718 casi (dom/res)
   166620 casi (dom/res)
   172054 casi (dom/res)
   173056 casi (dom/res)
   175738 casi (dom/res)
   177138 casi (dom/res)
   177185 casi (dom/res)
   182268 casi (dom/res)
   187473 casi (dom/res)
   192381 casi (dom/res)
   193597 casi (dom/res)
   201607 casi (dom/res)
   205631 casi (dom/res)
   214405 casi (dom/res)
   214747 casi (dom/res)
   221207 casi (dom/res)
   221749 casi (dom/res)
   221869 casi (dom/res)
   225776 casi (dom/res)
   247128 casi (dom/res)
   25604 casi (dom/res)
   261954 casi (dom/res)
   286573 casi (dom/res)
   296035 casi (dom/res)
   296849 casi (dom/res)
   312357 casi (dom/res)
   313186 casi (dom/res)
   332983 casi (dom/res)
   333933 casi (dom/res)
   354012 casi (dom/res)
   386281 casi (dom/res)
   396952 casi (dom/res)
   415194 casi (dom/res)
   415299 casi (dom/res)
   420560 casi (dom/res)
   422378 casi (dom/res)
   422746 casi (dom/res)
   429731 casi (dom/res)
   440279 casi (dom/res)
   44084 casi (dom/res)
   45388 casi (dom/res)
   459496 casi (dom/res)
   469723 casi (dom/res)
   487078 casi (dom/res)
   52196 casi (dom/res)
   55195 casi (dom/res)
   56184 casi (dom/res)
   56603 casi (dom/res)
   56976 casi (dom/res)
   57529 casi (dom/res)
   59399 casi (dom/res)
   61903 casi (dom/res)
   63668 casi (dom/res)
   66471 casi (dom/res)
   68101 casi (dom/res)
   70805 casi (dom/res)
   72170 casi (dom/res)
   72669 casi (dom/res)
   76731 casi (dom/res)
   806445 casi (dom/res)
   81160 casi (dom/res)
   81249 casi (dom/res)
   83068 casi (dom/res)
   85660 casi (dom/res)
   88176 casi (dom/res)
   88228 casi (dom/res)
   88780 casi (dom/res)
   90936 casi (dom/res)
   92770 casi (dom/res)
   95063 casi (dom/res)
   95835 casi (dom/res)
   98780 casi (dom/res)
   98788 casi (dom/res)
   99015 casi (dom/res)
