provincia
   102417 casi (dom/res)
   103404 casi (dom/res)
   103632 casi (dom/res)
   105258 casi (dom/res)
   108648 casi (dom/res)
   112951 casi (dom/res)
   113647 casi (dom/res)
   119166 casi (dom/res)
   123150 casi (dom/res)
   1243716 casi (dom/res)
   125039 casi (dom/res)
   1251378 casi (dom/res)
   125174 casi (dom/res)
   125277 casi (dom/res)
   125382 casi (dom/res)
   129300 casi (dom/res)
   129377 casi (dom/res)
   131260 casi (dom/res)
   131503 casi (dom/res)
   132866 casi (dom/res)
   136732 casi (dom/res)
   139696 casi (dom/res)
   140744 casi (dom/res)
   141219 casi (dom/res)
   142289 casi (dom/res)
   143005 casi (dom/res)
   144812 casi (dom/res)
   145981 casi (dom/res)
   146027 casi (dom/res)
   146296 casi (dom/res)
   148075 casi (dom/res)
   153116 casi (dom/res)
   153770 casi (dom/res)
   1661709 casi (dom/res)
   167136 casi (dom/res)
   170070 casi (dom/res)
   170297 casi (dom/res)
   172991 casi (dom/res)
   180187 casi (dom/res)
   180445 casi (dom/res)
   181538 casi (dom/res)
   181929 casi (dom/res)
   184652 casi (dom/res)
   188637 casi (dom/res)
   196920 casi (dom/res)
   199918 casi (dom/res)
   202210 casi (dom/res)
   210016 casi (dom/res)
   211677 casi (dom/res)
   217975 casi (dom/res)
   223422 casi (dom/res)
   231412 casi (dom/res)
   231548 casi (dom/res)
   232822 casi (dom/res)
   236898 casi (dom/res)
   252728 casi (dom/res)
   26266 casi (dom/res)
   275298 casi (dom/res)
   296306 casi (dom/res)
   309622 casi (dom/res)
   310693 casi (dom/res)
   323983 casi (dom/res)
   325116 casi (dom/res)
   349654 casi (dom/res)
   349663 casi (dom/res)
   363292 casi (dom/res)
   396850 casi (dom/res)
   419446 casi (dom/res)
   424797 casi (dom/res)
   429396 casi (dom/res)
   435845 casi (dom/res)
   440503 casi (dom/res)
   440915 casi (dom/res)
   450923 casi (dom/res)
   45521 casi (dom/res)
   455838 casi (dom/res)
   47391 casi (dom/res)
   485270 casi (dom/res)
   490017 casi (dom/res)
   498107 casi (dom/res)
   53651 casi (dom/res)
   58339 casi (dom/res)
   58500 casi (dom/res)
   59465 casi (dom/res)
   59485 casi (dom/res)
   60793 casi (dom/res)
   61448 casi (dom/res)
   64797 casi (dom/res)
   66255 casi (dom/res)
   68480 casi (dom/res)
   69369 casi (dom/res)
   73195 casi (dom/res)
   75895 casi (dom/res)
   76351 casi (dom/res)
   80206 casi (dom/res)
   84009 casi (dom/res)
   85353 casi (dom/res)
   856752 casi (dom/res)
   86857 casi (dom/res)
   90022 casi (dom/res)
   91835 casi (dom/res)
   92350 casi (dom/res)
   92438 casi (dom/res)
   93462 casi (dom/res)
   97765 casi (dom/res)
   98527 casi (dom/res)
   99245 casi (dom/res)
