data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,10,9,
2020-01-29,17,15,2
2020-01-30,22,19,
2020-01-31,17,14,
2020-02-01,52,45,
2020-02-02,36,31,
2020-02-03,24,21,
2020-02-04,26,23,
2020-02-05,30,29,
2020-02-06,26,23,1
2020-02-07,19,16,
2020-02-08,15,15,
2020-02-09,16,14,
2020-02-10,62,55,
2020-02-11,27,19,
2020-02-12,48,45,
2020-02-13,48,41,
2020-02-14,65,60,
2020-02-15,146,136,
2020-02-16,84,80,
2020-02-17,137,126,
2020-02-18,166,154,
2020-02-19,140,127,
2020-02-20,404,379,3
2020-02-21,315,295,36
2020-02-22,389,366,56
2020-02-23,512,474,76
2020-02-24,677,618,86
2020-02-25,818,773,190
2020-02-26,740,694,278
2020-02-27,888,800,286
2020-02-28,1208,1135,357
2020-02-29,1079,1007,371
2020-03-01,2472,2257,413
2020-03-02,1953,1804,630
2020-03-03,2251,2034,806
2020-03-04,1947,1765,1083
2020-03-05,2637,2397,1300
2020-03-06,2970,2674,1525
2020-03-07,3130,2860,1435
2020-03-08,3670,3353,1447
2020-03-09,4425,3944,2245
2020-03-10,6132,5469,2451
2020-03-11,4210,3727,2769
2020-03-12,4761,4214,3143
2020-03-13,5347,4727,4107
2020-03-14,4698,4098,3536
2020-03-15,5872,5203,2854
2020-03-16,5320,4701,4809
2020-03-17,4516,4011,5347
2020-03-18,4814,4206,5695
2020-03-19,4261,3738,5692
2020-03-20,6124,5323,6240
2020-03-21,3821,3301,4917
2020-03-22,3754,3312,3936
2020-03-23,4379,3791,6086
2020-03-24,3555,3023,5924
2020-03-25,3825,3223,5778
2020-03-26,3298,2760,5678
2020-03-27,3552,3015,5764
2020-03-28,3139,2658,4507
2020-03-29,2378,2081,2961
2020-03-30,3650,3046,5065
2020-03-31,2590,2126,5344
2020-04-01,4072,3329,4996
2020-04-02,2663,2150,4721
2020-04-03,2698,2233,4440
2020-04-04,2306,1863,3646
2020-04-05,2030,1690,2598
2020-04-06,2465,1944,4083
2020-04-07,2230,1797,4141
2020-04-08,2127,1783,4796
2020-04-09,2006,1602,4674
2020-04-10,2708,2161,5122
2020-04-11,1587,1267,3407
2020-04-12,1627,1424,1917
2020-04-13,1488,1291,2266
2020-04-14,1806,1517,3279
2020-04-15,2121,1699,3952
2020-04-16,1620,1357,3696
2020-04-17,1577,1311,3498
2020-04-18,1257,1114,2640
2020-04-19,988,872,1386
2020-04-20,1868,1583,3001
2020-04-21,1169,996,3074
2020-04-22,1190,1016,2602
2020-04-23,1211,926,2801
2020-04-24,1084,822,2728
2020-04-25,860,719,1664
2020-04-26,651,569,1024
2020-04-27,1095,884,1972
2020-04-28,846,645,2237
2020-04-29,895,600,2323
2020-04-30,846,545,2264
2020-05-01,667,538,1083
2020-05-02,476,396,1019
2020-05-03,385,314,504
2020-05-04,611,435,1447
2020-05-05,610,447,1543
2020-05-06,529,371,1443
2020-05-07,483,350,1388
2020-05-08,491,393,1384
2020-05-09,272,209,734
2020-05-10,332,267,334
2020-05-11,387,307,885
2020-05-12,433,318,924
2020-05-13,368,269,890
2020-05-14,313,228,903
2020-05-15,316,262,798
2020-05-16,223,179,612
2020-05-17,176,144,300
2020-05-18,298,252,658
2020-05-19,235,196,718
2020-05-20,275,220,674
2020-05-21,196,157,623
2020-05-22,176,151,687
2020-05-23,126,111,357
2020-05-24,83,75,146
2020-05-25,209,167,513
2020-05-26,174,144,541
2020-05-27,193,147,531
2020-05-28,146,106,517
2020-05-29,138,111,391
2020-05-30,113,90,288
2020-05-31,61,55,90
2020-06-01,173,136,386
2020-06-02,66,56,86
2020-06-03,130,106,361
2020-06-04,116,81,368
2020-06-05,144,110,386
2020-06-06,88,71,204
2020-06-07,65,58,82
2020-06-08,130,110,299
2020-06-09,118,92,368
2020-06-10,115,95,392
2020-06-11,92,71,448
2020-06-12,116,98,363
2020-06-13,69,63,215
2020-06-14,75,72,68
2020-06-15,105,91,280
2020-06-16,95,77,276
2020-06-17,90,70,303
2020-06-18,90,69,232
2020-06-19,86,72,290
2020-06-20,62,59,162
2020-06-21,58,53,61
2020-06-22,87,76,330
2020-06-23,70,64,294
2020-06-24,88,82,203
2020-06-25,86,72,206
2020-06-26,94,76,182
2020-06-27,75,60,122
2020-06-28,53,48,64
2020-06-29,99,83,235
2020-06-30,66,59,198
2020-07-01,115,96,238
2020-07-02,94,78,250
2020-07-03,74,63,237
2020-07-04,79,64,219
2020-07-05,66,57,81
2020-07-06,100,87,235
2020-07-07,102,88,221
2020-07-08,104,91,283
2020-07-09,84,78,219
2020-07-10,112,101,248
2020-07-11,79,76,157
2020-07-12,74,68,53
2020-07-13,104,94,184
2020-07-14,116,106,235
2020-07-15,99,95,239
2020-07-16,87,76,258
2020-07-17,104,100,286
2020-07-18,93,87,162
2020-07-19,88,82,109
2020-07-20,139,133,313
2020-07-21,123,112,278
2020-07-22,114,106,275
2020-07-23,130,121,267
2020-07-24,115,110,307
2020-07-25,128,122,194
2020-07-26,94,92,91
2020-07-27,133,123,319
2020-07-28,137,128,314
2020-07-29,131,124,465
2020-07-30,124,117,339
2020-07-31,125,115,311
2020-08-01,158,155,199
2020-08-02,121,112,107
2020-08-03,211,191,410
2020-08-04,191,181,387
2020-08-05,209,196,484
2020-08-06,219,202,398
2020-08-07,213,189,501
2020-08-08,252,228,347
2020-08-09,212,205,195
2020-08-10,293,266,494
2020-08-11,270,241,526
2020-08-12,279,254,630
2020-08-13,307,280,537
2020-08-14,313,290,637
2020-08-15,349,328,333
2020-08-16,363,327,294
2020-08-17,561,531,700
2020-08-18,628,577,911
2020-08-19,566,524,1068
2020-08-20,585,527,1150
2020-08-21,616,566,1395
2020-08-22,583,533,1073
2020-08-23,593,552,712
2020-08-24,679,624,1651
2020-08-25,632,589,1573
2020-08-26,625,557,1525
2020-08-27,576,518,1493
2020-08-28,588,526,1468
2020-08-29,431,408,1030
2020-08-30,425,387,574
2020-08-31,553,505,1396
2020-09-01,728,671,1396
2020-09-02,637,574,1619
2020-09-03,579,543,1562
2020-09-04,642,601,1669
2020-09-05,544,507,1137
2020-09-06,515,475,564
2020-09-07,806,740,1557
2020-09-08,679,599,1632
2020-09-09,672,622,1646
2020-09-10,762,692,1678
2020-09-11,657,590,1618
2020-09-12,640,596,1214
2020-09-13,588,548,605
2020-09-14,889,795,1649
2020-09-15,866,796,1821
2020-09-16,812,736,1609
2020-09-17,823,753,1725
2020-09-18,842,754,1890
2020-09-19,827,761,1298
2020-09-20,825,761,644
2020-09-21,956,831,2018
2020-09-22,953,832,1940
2020-09-23,866,757,2070
2020-09-24,849,749,2001
2020-09-25,972,853,2120
2020-09-26,931,820,1520
2020-09-27,969,843,922
2020-09-28,1343,1180,2308
2020-09-29,1293,1082,2344
2020-09-30,1716,1441,2595
2020-10-01,2312,1918,3059
2020-10-02,2279,1840,3299
2020-10-03,2362,2000,2604
2020-10-04,2314,1948,1772
2020-10-05,3334,2706,4917
2020-10-06,3142,2543,4870
2020-10-07,3690,2927,5502
2020-10-08,4017,3176,6064
2020-10-09,4495,3453,6817
2020-10-10,4951,3967,6071
2020-10-11,4296,3428,3440
2020-10-12,6925,5111,9552
2020-10-13,6568,4907,10417
2020-10-14,7206,5345,11259
2020-10-15,8028,6030,11929
2020-10-16,9152,6659,13333
2020-10-17,8828,6673,11657
2020-10-18,8856,6771,6340
2020-10-19,12723,9038,17465
2020-10-20,13424,9779,19328
2020-10-21,12932,9224,22220
2020-10-22,13037,9403,23562
2020-10-23,14491,10324,25343
2020-10-24,13607,9974,19845
2020-10-25,13607,10263,11243
2020-10-26,18429,12939,28092
2020-10-27,16417,11888,31329
2020-10-28,17292,12653,33853
2020-10-29,17871,11792,32931
2020-10-30,17495,12383,35223
2020-10-31,14325,10543,25499
2020-11-01,17275,12960,13573
2020-11-02,20500,14883,34305
2020-11-03,17192,12841,37058
2020-11-04,18535,13387,40850
2020-11-05,17240,13076,39671
2020-11-06,18124,13555,41106
2020-11-07,16753,12135,29843
2020-11-08,14064,11241,15693
2020-11-09,18558,14141,38245
2020-11-10,17718,13517,39917
2020-11-11,15464,11884,39052
2020-11-12,14930,11710,38372
2020-11-13,16188,11922,39101
2020-11-14,14117,11051,28471
2020-11-15,13852,10062,14324
2020-11-16,14913,11893,35655
2020-11-17,12181,9985,37936
2020-11-18,13140,10242,36416
2020-11-19,10394,8567,34815
2020-11-20,12151,9764,32265
2020-11-21,9446,7537,22555
2020-11-22,8049,6962,10945
2020-11-23,11136,9046,27561
2020-11-24,9441,7877,29569
2020-11-25,9603,8158,27519
2020-11-26,9286,7566,26562
2020-11-27,9101,7624,24263
2020-11-28,9106,7319,18241
2020-11-29,6178,5679,8335
2020-11-30,9148,8364,22768
2020-12-01,9713,8863,22982
2020-12-02,8417,7648,21139
2020-12-03,7823,7182,19741
2020-12-04,8449,7343,20006
2020-12-05,6824,6383,14983
2020-12-06,5889,5582,6238
2020-12-07,7733,7216,18859
2020-12-08,6373,5948,7661
2020-12-09,7126,6667,19516
2020-12-10,6780,6470,19781
2020-12-11,6250,5957,18828
2020-12-12,5252,5116,13696
2020-12-13,4558,4440,5591
2020-12-14,5746,5621,17117
2020-12-15,4711,4610,17627
2020-12-16,4080,3986,15704
2020-12-17,3002,2932,14813
2020-12-18,2204,2147,15086
2020-12-19,1075,1048,10668
2020-12-20,516,509,3575
2020-12-21,285,280,1732
2020-12-22,82,81,36
