provincia
   101710 casi (dom/res)
   102815 casi (dom/res)
   105026 casi (dom/res)
   107725 casi (dom/res)
   110736 casi (dom/res)
   1122434 casi (dom/res)
   112609 casi (dom/res)
   112915 casi (dom/res)
   113513 casi (dom/res)
   115747 casi (dom/res)
   116316 casi (dom/res)
   1168122 casi (dom/res)
   118049 casi (dom/res)
   118325 casi (dom/res)
   121455 casi (dom/res)
   124429 casi (dom/res)
   125148 casi (dom/res)
   125241 casi (dom/res)
   126398 casi (dom/res)
   126471 casi (dom/res)
   127802 casi (dom/res)
   128157 casi (dom/res)
   129091 casi (dom/res)
   129352 casi (dom/res)
   129480 casi (dom/res)
   135239 casi (dom/res)
   135516 casi (dom/res)
   146659 casi (dom/res)
   148871 casi (dom/res)
   149461 casi (dom/res)
   1497259 casi (dom/res)
   150466 casi (dom/res)
   151065 casi (dom/res)
   155259 casi (dom/res)
   163484 casi (dom/res)
   163991 casi (dom/res)
   165001 casi (dom/res)
   168238 casi (dom/res)
   173494 casi (dom/res)
   173863 casi (dom/res)
   178922 casi (dom/res)
   186516 casi (dom/res)
   189738 casi (dom/res)
   192622 casi (dom/res)
   195484 casi (dom/res)
   205075 casi (dom/res)
   205076 casi (dom/res)
   205871 casi (dom/res)
   206979 casi (dom/res)
   231863 casi (dom/res)
   23522 casi (dom/res)
   241957 casi (dom/res)
   267469 casi (dom/res)
   267798 casi (dom/res)
   272784 casi (dom/res)
   290659 casi (dom/res)
   292173 casi (dom/res)
   307827 casi (dom/res)
   310259 casi (dom/res)
   335839 casi (dom/res)
   361637 casi (dom/res)
   368143 casi (dom/res)
   376818 casi (dom/res)
   37798 casi (dom/res)
   385047 casi (dom/res)
   385180 casi (dom/res)
   389724 casi (dom/res)
   392009 casi (dom/res)
   392144 casi (dom/res)
   413985 casi (dom/res)
   417545 casi (dom/res)
   41940 casi (dom/res)
   429784 casi (dom/res)
   463768 casi (dom/res)
   48350 casi (dom/res)
   50245 casi (dom/res)
   50640 casi (dom/res)
   50733 casi (dom/res)
   50929 casi (dom/res)
   52021 casi (dom/res)
   56213 casi (dom/res)
   56515 casi (dom/res)
   57024 casi (dom/res)
   61698 casi (dom/res)
   63826 casi (dom/res)
   64381 casi (dom/res)
   65367 casi (dom/res)
   66992 casi (dom/res)
   70092 casi (dom/res)
   734641 casi (dom/res)
   74529 casi (dom/res)
   74737 casi (dom/res)
   74977 casi (dom/res)
   76204 casi (dom/res)
   78845 casi (dom/res)
   80956 casi (dom/res)
   81414 casi (dom/res)
   85020 casi (dom/res)
   87055 casi (dom/res)
   87073 casi (dom/res)
   87236 casi (dom/res)
   90600 casi (dom/res)
   91631 casi (dom/res)
   92088 casi (dom/res)
   92102 casi (dom/res)
   96147 casi (dom/res)
   99374 casi (dom/res)
